PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1680,397.3375,1.6334885e-05,0.9494785
PC1681,286.7875,1.6329532e-05,0.94949484
PC1682,286.7875,1.6328064e-05,0.9495112
PC1683,685.625,1.6314534e-05,0.9495275
PC1684,391.2875,1.6308633e-05,0.94954383
PC1685,184.925,1.630101e-05,0.9495601
PC1686,684.625,1.6295662e-05,0.9495764
PC1687,682.625,1.6289874e-05,0.94959265
PC1688,162.075,1.6286896e-05,0.9496089
PC1689,126.925,1.6280253e-05,0.9496252
PC1690,50.8125,1.627525e-05,0.94964147
PC1691,264.9125,1.6271788e-05,0.94965774
PC1692,766.5375,1.6271002e-05,0.949674
PC1693,601.525,1.6266986e-05,0.9496903
PC1694,301.2375,1.6262049e-05,0.94970655
PC1695,152.0375,1.6255352e-05,0.9497228
PC1696,341.225,1.6251252e-05,0.9497391
PC1697,293.175,1.6244703e-05,0.9497554
PC1698,539.525,1.6237924e-05,0.9497716
PC1699,264.9125,1.6232352e-05,0.9497878
PC1700,852.525,1.6226426e-05,0.949804
PC1701,852.525,1.6223174e-05,0.9498202
PC1702,213.2,1.6220341e-05,0.94983643
PC1703,768.5625,1.6217264e-05,0.94985265
PC1704,52.525,1.6211516e-05,0.94986886
PC1705,299.2,1.6200775e-05,0.9498851
PC1706,600.55,1.6196416e-05,0.9499013
PC1707,768.575,1.619026e-05,0.9499175
PC1708,236.9875,1.6189102e-05,0.9499337
PC1709,245.0625,1.6175381e-05,0.94994986
PC1710,322.8625,1.6163993e-05,0.949966
PC1711,124.0125,1.6162514e-05,0.94998217
PC1712,307.275,1.6158883e-05,0.9499983
PC1713,129.0625,1.6154823e-05,0.9500145
PC1714,163.0,1.6151354e-05,0.9500306
PC1715,367.3625,1.6145077e-05,0.9500468
PC1716,794.55,1.6137214e-05,0.95006293
PC1717,682.6,1.613464e-05,0.9500791
PC1718,149.0,1.6131096e-05,0.95009524
PC1719,391.2875,1.6126338e-05,0.9501114
PC1720,210.85,1.6121372e-05,0.9501275
PC1721,465.3125,1.6115595e-05,0.9501436
PC1722,506.3,1.610645e-05,0.95015967
PC1723,289.05,1.6102782e-05,0.95017576
PC1724,331.2875,1.6099875e-05,0.95019186
PC1725,135.0375,1.6088898e-05,0.95020795
PC1726,415.25,1.6085936e-05,0.95022404
PC1727,391.2625,1.6077627e-05,0.95024014
PC1728,313.25,1.6076601e-05,0.9502562
PC1729,152.05,1.6073032e-05,0.9502723
PC1730,299.1625,1.6060667e-05,0.95028836
PC1731,796.5875,1.605948e-05,0.9503044
PC1732,329.2625,1.605066e-05,0.9503204
PC1733,324.8625,1.604957e-05,0.95033646
PC1734,377.1125,1.6039281e-05,0.9503525
PC1735,327.25,1.6036724e-05,0.9503685
PC1736,184.925,1.6032254e-05,0.95038456
PC1737,572.5125,1.602751e-05,0.9504006
PC1738,796.575,1.6025557e-05,0.9504166
PC1739,209.0875,1.6014328e-05,0.95043266
PC1740,166.0625,1.6004917e-05,0.9504487
PC1741,439.3875,1.6002325e-05,0.95046467
PC1742,151.0375,1.5995594e-05,0.95048064
PC1743,62.0,1.5989835e-05,0.9504966
PC1744,796.5625,1.5985177e-05,0.9505126
PC1745,296.0875,1.5981825e-05,0.95052856
PC1746,52.975,1.5978787e-05,0.95054454
PC1747,227.225,1.5974718e-05,0.9505605
PC1748,187.0125,1.5970765e-05,0.9505765
PC1749,425.2625,1.5966345e-05,0.95059246
PC1750,415.25,1.5959551e-05,0.95060843
PC1751,601.525,1.5952124e-05,0.9506244
PC1752,397.3375,1.5945678e-05,0.9506404
PC1753,684.6375,1.594381e-05,0.9506563
PC1754,395.4,1.593954e-05,0.9506722
PC1755,885.575,1.5932766e-05,0.9506881
PC1756,795.5875,1.5931033e-05,0.95070404
PC1757,326.1875,1.5925289e-05,0.95071995
PC1758,353.2375,1.5911066e-05,0.95073587
PC1759,684.625,1.590615e-05,0.9507518
PC1760,862.6875,1.5903399e-05,0.9507677
PC1761,626.55,1.5896672e-05,0.9507836
PC1762,890.675,1.5892496e-05,0.9507995
PC1763,148.0,1.5891448e-05,0.95081544
PC1764,51.6,1.588331e-05,0.9508313
PC1765,215.075,1.5879381e-05,0.95084715
PC1766,415.2625,1.587233e-05,0.950863
PC1767,425.3875,1.586095e-05,0.95087886
PC1768,301.2375,1.5858539e-05,0.9508947
PC1769,627.55,1.585465e-05,0.95091057
PC1770,327.1875,1.5850144e-05,0.9509264
PC1771,197.0375,1.5844827e-05,0.9509423
PC1772,683.6125,1.5840444e-05,0.95095813
PC1773,682.6,1.5839805e-05,0.950974
PC1774,301.2375,1.5834006e-05,0.95098984
PC1775,141.0,1.5828857e-05,0.9510057
PC1776,96.925,1.5826605e-05,0.95102155
PC1777,279.05,1.5817432e-05,0.95103735
PC1778,126.925,1.5814443e-05,0.95105314
PC1779,602.55,1.5813113e-05,0.95106894
PC1780,794.55,1.5807846e-05,0.95108473
PC1781,215.075,1.5800751e-05,0.9511005
PC1782,794.55,1.579124e-05,0.9511163
PC1783,51.0125,1.5787267e-05,0.9511321
PC1784,601.525,1.5784797e-05,0.9511479
PC1785,311.3125,1.5778984e-05,0.9511637
PC1786,852.525,1.5773976e-05,0.9511795
PC1787,152.0375,1.576801e-05,0.9511953
PC1788,207.025,1.576671e-05,0.9512111
PC1789,329.2625,1.5761458e-05,0.95122683
PC1790,236.9875,1.5756432e-05,0.95124257
PC1791,684.625,1.5752412e-05,0.9512583
PC1792,481.3125,1.5746142e-05,0.95127404
PC1793,151.0375,1.5739124e-05,0.9512898
PC1794,50.4875,1.5732998e-05,0.9513055
PC1795,849.6625,1.5731002e-05,0.95132124
PC1796,298.075,1.5725314e-05,0.951337
PC1797,70.725,1.572369e-05,0.9513527
PC1798,241.1875,1.5720227e-05,0.95136845
PC1799,298.1625,1.5711126e-05,0.9513842
PC1800,322.8625,1.5709507e-05,0.9513999
PC1801,237.1125,1.5698799e-05,0.9514156
PC1802,683.6125,1.5692602e-05,0.9514313
PC1803,322.8625,1.5691427e-05,0.95144695
PC1804,415.25,1.5689457e-05,0.9514626
PC1805,341.2875,1.5685824e-05,0.9514783
PC1806,415.275,1.567632e-05,0.951494
PC1807,796.5625,1.5668567e-05,0.95150965
PC1808,246.95,1.5663294e-05,0.95152533
PC1809,852.525,1.5656226e-05,0.951541
PC1810,377.175,1.5652673e-05,0.9515567
PC1811,506.3,1.5648891e-05,0.95157236
PC1812,237.1,1.5644293e-05,0.951588
PC1813,324.8625,1.5639866e-05,0.9516036
PC1814,602.5375,1.563714e-05,0.9516192
PC1815,768.55,1.5630623e-05,0.9516348
PC1816,627.55,1.5626812e-05,0.95165044
PC1817,391.2625,1.5621858e-05,0.95166606
PC1818,254.225,1.5619511e-05,0.9516817
PC1819,264.9125,1.5610958e-05,0.9516973
PC1820,844.6625,1.5608546e-05,0.9517129
PC1821,737.55,1.5606412e-05,0.9517285
PC1822,794.5875,1.5594653e-05,0.95174414
PC1823,682.6125,1.5590816e-05,0.95175976
PC1824,425.2625,1.5586578e-05,0.9517753
PC1825,242.2375,1.5578176e-05,0.95179087
PC1826,244.0625,1.5577263e-05,0.9518064
PC1827,886.5875,1.5575724e-05,0.951822
PC1828,398.2375,1.557284e-05,0.95183754
PC1829,54.4,1.5566806e-05,0.9518531
PC1830,601.55,1.5558757e-05,0.95186865
PC1831,126.9,1.5552736e-05,0.9518842
PC1832,350.1375,1.5549e-05,0.95189977
PC1833,355.2,1.5544774e-05,0.9519153
PC1834,79.9625,1.5544016e-05,0.9519309
PC1835,234.975,1.553833e-05,0.95194644
PC1836,254.225,1.5530739e-05,0.951962
PC1837,195.075,1.5525116e-05,0.9519775
PC1838,299.1625,1.552241e-05,0.951993
PC1839,51.2125,1.5514659e-05,0.9520085
PC1840,145.075,1.5514008e-05,0.952024
PC1841,425.375,1.550851e-05,0.9520395
PC1842,398.2375,1.550317e-05,0.952055
PC1843,795.575,1.5498194e-05,0.9520705
PC1844,90.0375,1.54938e-05,0.952086
PC1845,236.975,1.5487118e-05,0.95210147
PC1846,79.9625,1.5482652e-05,0.95211697
PC1847,598.5125,1.5477259e-05,0.95213246
PC1848,327.2625,1.5476196e-05,0.95214796
PC1849,241.1875,1.5471123e-05,0.95216346
PC1850,166.0625,1.546449e-05,0.9521789
PC1851,603.5,1.5460071e-05,0.95219433
PC1852,426.275,1.5458625e-05,0.9522098
PC1853,338.8375,1.545464e-05,0.9522252
PC1854,322.8625,1.544436e-05,0.95224065
PC1855,337.2375,1.5443322e-05,0.9522561
PC1856,794.6,1.5436468e-05,0.9522715
PC1857,210.85,1.5432837e-05,0.95228696
PC1858,119.0,1.5426685e-05,0.9523024
PC1859,55.05,1.5423004e-05,0.95231783
PC1860,310.2,1.5418656e-05,0.9523333
PC1861,684.625,1.541066e-05,0.9523487
PC1862,270.8125,1.5405183e-05,0.9523641
PC1863,233.1625,1.5403388e-05,0.95237947
PC1864,213.025,1.5400732e-05,0.95239484
PC1865,686.625,1.5397947e-05,0.9524102
PC1866,795.575,1.5394147e-05,0.9524256
PC1867,322.8625,1.538414e-05,0.952441
PC1868,464.8625,1.5374444e-05,0.95245636
PC1869,794.55,1.5369918e-05,0.95247173
PC1870,50.6375,1.5368452e-05,0.9524871
PC1871,383.3375,1.5365153e-05,0.9525025
PC1872,285.175,1.536282e-05,0.95251787
PC1873,169.8375,1.5358235e-05,0.95253325
PC1874,297.2875,1.5349691e-05,0.9525486
PC1875,374.925,1.5345795e-05,0.95256394
PC1876,135.0375,1.5344098e-05,0.95257926
PC1877,217.0625,1.5340735e-05,0.9525946
PC1878,175.0125,1.5336485e-05,0.9526099
PC1879,654.5875,1.5331309e-05,0.9526252
PC1880,269.0875,1.5323982e-05,0.95264053
PC1881,341.275,1.5317866e-05,0.95265585
PC1882,529.325,1.5315449e-05,0.9526712
PC1883,467.425,1.531385e-05,0.9526865
PC1884,78.9625,1.5306106e-05,0.9527018
PC1885,303.2625,1.5303116e-05,0.9527171
PC1886,393.275,1.5298396e-05,0.95273244
PC1887,822.6,1.529565e-05,0.95274776
PC1888,284.7875,1.5291072e-05,0.9527631
PC1889,54.0875,1.5284455e-05,0.95277834
PC1890,341.2,1.5281008e-05,0.9527936
PC1891,293.175,1.5274594e-05,0.95280886
PC1892,323.175,1.5273434e-05,0.9528241
PC1893,55.575,1.5266725e-05,0.9528394
PC1894,685.625,1.526248e-05,0.95285463
PC1895,189.0625,1.5258408e-05,0.9528699
PC1896,341.2875,1.5255277e-05,0.95288515
PC1897,327.225,1.5250086e-05,0.9529004
PC1898,187.0125,1.5247615e-05,0.95291567
PC1899,682.625,1.524483e-05,0.9529309
PC1900,331.2875,1.5238249e-05,0.9529462
PC1901,185.125,1.5229825e-05,0.95296144
PC1902,115.0375,1.5226142e-05,0.95297664
PC1903,299.2125,1.5222081e-05,0.95299184
PC1904,206.95,1.5221735e-05,0.95300704
PC1905,397.175,1.5212624e-05,0.95302224
PC1906,796.575,1.5207339e-05,0.95303744
PC1907,601.5125,1.5203937e-05,0.95305264
PC1908,557.35,1.5201765e-05,0.95306784
PC1909,204.95,1.5192063e-05,0.95308304
PC1910,56.375,1.5188634e-05,0.95309824
PC1911,321.2125,1.5188083e-05,0.95311344
PC1912,862.675,1.5186635e-05,0.95312864
PC1913,297.25,1.51775375e-05,0.95314384
PC1914,796.5625,1.5173871e-05,0.95315903
PC1915,245.05,1.51734475e-05,0.95317423
PC1916,398.25,1.5169601e-05,0.95318943
PC1917,796.5875,1.5158065e-05,0.9532046
PC1918,145.075,1.5155877e-05,0.9532197
PC1919,598.5125,1.515142e-05,0.95323485
PC1920,415.2625,1.5146895e-05,0.95325
PC1921,323.125,1.5145002e-05,0.95326513
PC1922,600.4,1.513801e-05,0.95328027
PC1923,788.5625,1.5130864e-05,0.9532954
PC1924,397.225,1.5124813e-05,0.95331055
PC1925,62.0625,1.5121905e-05,0.9533257
PC1926,603.5,1.5120035e-05,0.9533408
PC1927,58.3,1.5116699e-05,0.95335597
PC1928,286.7875,1.5113121e-05,0.9533711
PC1929,170.95,1.5107421e-05,0.9533862
PC1930,371.1375,1.5099579e-05,0.95340127
PC1931,795.5625,1.5092349e-05,0.95341635
PC1932,441.25,1.5090286e-05,0.9534314
PC1933,750.5625,1.5083921e-05,0.9534465
PC1934,602.5375,1.5083771e-05,0.9534616
PC1935,68.8125,1.5077041e-05,0.95347667
PC1936,77.725,1.5075161e-05,0.95349175
PC1937,599.525,1.5073894e-05,0.9535068
PC1938,50.1125,1.5067888e-05,0.9535219
PC1939,282.7875,1.5066122e-05,0.953537
PC1940,885.575,1.5062431e-05,0.95355207
PC1941,601.525,1.5054966e-05,0.95356715
PC1942,354.2375,1.5051502e-05,0.9535822
PC1943,298.075,1.5046266e-05,0.95359725
PC1944,329.2625,1.504071e-05,0.95361227
PC1945,145.075,1.5036217e-05,0.9536273
PC1946,96.925,1.5032129e-05,0.9536423
PC1947,58.775,1.5028824e-05,0.9536573
PC1948,234.975,1.5026296e-05,0.95367235
PC1949,56.225,1.50216165e-05,0.95368737
PC1950,371.1625,1.5018805e-05,0.9537024
PC1951,201.075,1.5016757e-05,0.9537174
PC1952,415.2625,1.501017e-05,0.95373243
PC1953,284.7875,1.5006437e-05,0.95374745
PC1954,768.55,1.5002112e-05,0.9537625
PC1955,598.5125,1.4993473e-05,0.9537775
PC1956,295.1875,1.4991076e-05,0.9537925
PC1957,125.0125,1.4985603e-05,0.9538075
PC1958,599.5125,1.4979215e-05,0.95382243
PC1959,207.025,1.4978656e-05,0.9538374
PC1960,164.9625,1.497137e-05,0.95385236
PC1961,391.2875,1.49702955e-05,0.9538673
PC1962,601.5375,1.4966689e-05,0.9538823
PC1963,327.25,1.4964195e-05,0.95389724
PC1964,766.5375,1.4957708e-05,0.9539122
PC1965,103.05,1.4952516e-05,0.95392716
PC1966,362.7375,1.49488305e-05,0.9539421
PC1967,340.8375,1.4943854e-05,0.9539571
PC1968,329.2625,1.4942506e-05,0.95397204
PC1969,327.2375,1.4939375e-05,0.953987
PC1970,602.5375,1.4933801e-05,0.95400196
PC1971,341.1875,1.4926677e-05,0.95401686
PC1972,599.525,1.49223815e-05,0.95403177
PC1973,413.25,1.4919903e-05,0.95404667
PC1974,50.6875,1.4919837e-05,0.95406157
PC1975,509.35,1.4912528e-05,0.95407647
PC1976,60.375,1.4909026e-05,0.95409137
PC1977,506.3,1.4903891e-05,0.9541063
PC1978,56.3875,1.4902958e-05,0.9541212
PC1979,683.625,1.4896908e-05,0.9541361
PC1980,53.9,1.4892799e-05,0.954151
PC1981,270.7875,1.4892037e-05,0.9541659
PC1982,487.3125,1.4882179e-05,0.9541808
PC1983,820.5875,1.4878413e-05,0.9541957
PC1984,186.0125,1.48756535e-05,0.9542106
PC1985,188.1,1.4873431e-05,0.9542255
PC1986,210.85,1.4866137e-05,0.9542403
PC1987,53.6125,1.4863775e-05,0.95425516
PC1988,52.5,1.4857874e-05,0.95427
PC1989,346.975,1.4851594e-05,0.95428485
PC1990,327.0125,1.4850818e-05,0.9542997
PC1991,236.9875,1.4847187e-05,0.95431453
PC1992,188.925,1.4839356e-05,0.9543294
PC1993,507.3125,1.4834136e-05,0.9543442
PC1994,327.2125,1.4832704e-05,0.95435905
PC1995,66.9125,1.4825908e-05,0.9543739
PC1996,93.0375,1.4824805e-05,0.95438874
PC1997,49.975,1.4821261e-05,0.9544036
PC1998,52.125,1.4815653e-05,0.9544184
PC1999,748.5375,1.4812863e-05,0.95443326
PC2000,173.0125,1.4810369e-05,0.95444804
PC2001,188.0,1.48063855e-05,0.9544628
PC2002,393.2625,1.4803291e-05,0.9544776
PC2003,237.1125,1.479988e-05,0.9544924
PC2004,266.8125,1.4791992e-05,0.9545072
PC2005,750.5625,1.4789677e-05,0.95452195
PC2006,383.225,1.478546e-05,0.95453674
PC2007,135.0375,1.4777821e-05,0.9545515
PC2008,115.05,1.4776183e-05,0.9545663
PC2009,138.0375,1.4775478e-05,0.9545811
PC2010,181.975,1.4767979e-05,0.95459586
PC2011,323.1125,1.4765307e-05,0.95461065
PC2012,234.975,1.4760274e-05,0.9546254
PC2013,768.5375,1.4754887e-05,0.9546402
PC2014,686.6125,1.4751671e-05,0.95465493
PC2015,796.575,1.4748154e-05,0.95466965
PC2016,286.7875,1.47461915e-05,0.9546844
PC2017,324.8625,1.4740045e-05,0.9546991
PC2018,179.0625,1.4735904e-05,0.9547138
PC2019,152.0375,1.4731257e-05,0.95472854
PC2020,50.0375,1.4726415e-05,0.95474327
PC2021,424.1875,1.4720692e-05,0.954758
PC2022,327.1875,1.4718625e-05,0.9547727
PC2023,844.675,1.4710907e-05,0.95478743
PC2024,795.5875,1.47096e-05,0.95480216
PC2025,168.0375,1.47067285e-05,0.9548169
PC2026,268.8,1.4705696e-05,0.9548316
PC2027,766.55,1.4700388e-05,0.9548463
PC2028,816.5625,1.4697384e-05,0.95486104
PC2029,329.2625,1.4694422e-05,0.95487577
PC2030,55.6,1.4683827e-05,0.95489043
PC2031,469.325,1.4682842e-05,0.9549051
PC2032,600.5125,1.468053e-05,0.95491976
PC2033,683.6,1.4675817e-05,0.9549344
PC2034,90.0375,1.4673996e-05,0.9549491
PC2035,149.0,1.4667786e-05,0.95496374
PC2036,70.725,1.4656542e-05,0.9549784
PC2037,700.6375,1.4654893e-05,0.95499307
PC2038,382.25,1.4653293e-05,0.95500773
PC2039,602.5375,1.4649793e-05,0.9550224
PC2040,338.8375,1.4642683e-05,0.95503706
PC2041,135.0375,1.4637241e-05,0.9550517
PC2042,573.5,1.4634485e-05,0.9550664
PC2043,208.85,1.46308585e-05,0.955081
PC2044,684.6375,1.4629623e-05,0.9550956
PC2045,666.0875,1.4621999e-05,0.9551102
PC2046,93.0625,1.4621375e-05,0.9551248
PC2047,159.075,1.4613027e-05,0.9551394
PC2048,397.225,1.4612994e-05,0.955154
PC2049,129.05,1.4607559e-05,0.9551686
PC2050,68.7125,1.4602358e-05,0.9551832
PC2051,126.925,1.459983e-05,0.9551978
PC2052,269.0875,1.4596785e-05,0.9552124
PC2053,794.5625,1.4589866e-05,0.955227
PC2054,795.5875,1.4587887e-05,0.9552416
PC2055,327.2625,1.4584879e-05,0.9552562
PC2056,397.2625,1.4579814e-05,0.9552708
PC2057,441.25,1.4579031e-05,0.95528543
PC2058,415.275,1.4572998e-05,0.9553
PC2059,323.175,1.4568478e-05,0.9553145
PC2060,201.075,1.4566398e-05,0.95532906
PC2061,68.6,1.4561965e-05,0.9553436
PC2062,794.55,1.4558762e-05,0.95535815
PC2063,437.225,1.4555089e-05,0.9553727
PC2064,398.2375,1.4549707e-05,0.95538723
PC2065,602.5375,1.454705e-05,0.9554018
PC2066,654.5875,1.45461545e-05,0.9554163
PC2067,299.2125,1.4539985e-05,0.95543087
PC2068,54.4875,1.4535819e-05,0.9554454
PC2069,487.325,1.4529552e-05,0.95545995
PC2070,64.0125,1.4522928e-05,0.9554745
PC2071,457.325,1.4519513e-05,0.95548904
PC2072,338.85,1.4514502e-05,0.9555036
PC2073,149.0,1.4513459e-05,0.95551807
PC2074,189.0625,1.4509015e-05,0.95553255
PC2075,171.8375,1.4505899e-05,0.95554703
PC2076,537.3625,1.450212e-05,0.9555615
PC2077,682.625,1.44952455e-05,0.955576
PC2078,795.575,1.4490975e-05,0.9555905
PC2079,305.25,1.4490555e-05,0.955605
PC2080,69.55,1.4485674e-05,0.95561945
PC2081,601.55,1.4482783e-05,0.95563394
PC2082,59.6,1.4478788e-05,0.9556484
PC2083,354.225,1.4478651e-05,0.9556629
PC2084,270.8125,1.4470957e-05,0.9556774
PC2085,55.55,1.4468997e-05,0.9556919
PC2086,61.825,1.4466933e-05,0.95570636
PC2087,59.7875,1.4461114e-05,0.95572084
PC2088,52.1,1.4457119e-05,0.9557353
PC2089,280.075,1.4455068e-05,0.9557498
PC2090,768.55,1.4453551e-05,0.95576423
PC2091,311.3,1.4446678e-05,0.95577866
PC2092,321.2125,1.44465275e-05,0.9557931
PC2093,227.0125,1.4438614e-05,0.9558075
PC2094,852.5375,1.4436307e-05,0.95582193
PC2095,53.1375,1.4433092e-05,0.95583636
PC2096,683.6,1.442661e-05,0.9558508
PC2097,135.0375,1.44260375e-05,0.9558652
PC2098,163.0,1.4422716e-05,0.9558796
PC2099,572.4875,1.4419376e-05,0.95589405
PC2100,299.1625,1.4413137e-05,0.9559085
PC2101,197.9625,1.440782e-05,0.9559229
PC2102,385.15,1.4404315e-05,0.9559373
PC2103,748.5375,1.4400855e-05,0.95595175
PC2104,686.6125,1.43967645e-05,0.9559662
PC2105,51.225,1.4394875e-05,0.9559806
PC2106,341.275,1.4392469e-05,0.95599496
PC2107,457.325,1.4389531e-05,0.9560093
PC2108,269.275,1.4387068e-05,0.9560237
PC2109,190.9125,1.4377035e-05,0.95603806
PC2110,600.5125,1.4374662e-05,0.9560524
PC2111,69.0,1.4371167e-05,0.9560668
PC2112,50.3375,1.43664565e-05,0.95608115
PC2113,684.6,1.43623465e-05,0.9560955
PC2114,469.2875,1.4361766e-05,0.9561099
PC2115,794.6,1.435614e-05,0.95612425
PC2116,313.25,1.4352517e-05,0.9561386
PC2117,885.5875,1.4351136e-05,0.956153
PC2118,415.275,1.434812e-05,0.95616734
PC2119,425.2625,1.4344725e-05,0.9561817
PC2120,439.4,1.4344633e-05,0.95619607
PC2121,787.6,1.4337606e-05,0.95621043
PC2122,234.975,1.4332308e-05,0.95622474
PC2123,322.225,1.4330091e-05,0.95623904
PC2124,380.825,1.4326716e-05,0.95625335
PC2125,768.5625,1.4324649e-05,0.95626765
PC2126,670.6,1.4322701e-05,0.95628196
PC2127,67.675,1.4318401e-05,0.95629627
PC2128,241.2125,1.4310329e-05,0.9563106
PC2129,796.5625,1.4306029e-05,0.9563249
PC2130,423.1875,1.4302002e-05,0.9563392
PC2131,146.9625,1.4298884e-05,0.9563535
PC2132,425.2625,1.4295799e-05,0.9563678
PC2133,51.4,1.4291354e-05,0.9563821
PC2134,236.975,1.4287386e-05,0.9563964
PC2135,320.8625,1.4281901e-05,0.9564107
PC2136,179.0625,1.4280925e-05,0.956425
PC2137,682.625,1.4278417e-05,0.9564393
PC2138,210.85,1.4273323e-05,0.95645356
PC2139,54.275,1.42717e-05,0.9564678
PC2140,340.8375,1.4263888e-05,0.95648205
PC2141,885.5625,1.42583485e-05,0.9564963
PC2142,600.5125,1.42579265e-05,0.95651054
PC2143,316.9625,1.4254977e-05,0.9565248
PC2144,54.7875,1.4250751e-05,0.95653903
PC2145,157.125,1.4246984e-05,0.9565533
PC2146,213.1625,1.4243308e-05,0.9565675
PC2147,224.8875,1.42397685e-05,0.9565818
PC2148,53.775,1.4237468e-05,0.956596
PC2149,758.5625,1.4231568e-05,0.95661026
PC2150,69.0,1.422757e-05,0.9566245
PC2151,242.0875,1.42235485e-05,0.95663875
PC2152,270.8125,1.422007e-05,0.956653
PC2153,62.1125,1.4213261e-05,0.9566672
PC2154,187.025,1.4208797e-05,0.9566814
PC2155,129.0625,1.42061945e-05,0.95669556
PC2156,301.175,1.4203194e-05,0.95670974
PC2157,780.5,1.4199375e-05,0.9567239
PC2158,157.1375,1.4197439e-05,0.9567381
PC2159,391.2625,1.4195796e-05,0.9567523
PC2160,108.9125,1.4191999e-05,0.9567665
PC2161,329.2625,1.4189896e-05,0.9567807
PC2162,214.0625,1.4182028e-05,0.95679486
PC2163,767.5375,1.4179889e-05,0.95680904
PC2164,768.575,1.41758655e-05,0.9568232
PC2165,63.0125,1.4170566e-05,0.9568374
PC2166,855.875,1.4168407e-05,0.9568516
PC2167,413.275,1.4167176e-05,0.9568658
PC2168,341.275,1.4163141e-05,0.95688
PC2169,160.0875,1.4156485e-05,0.95689416
PC2170,322.225,1.4155193e-05,0.9569083
PC2171,283.2625,1.4155081e-05,0.9569224
PC2172,246.95,1.4146782e-05,0.95693654
PC2173,55.9375,1.4144847e-05,0.95695066
PC2174,68.6375,1.4141357e-05,0.9569648
PC2175,670.6,1.41369765e-05,0.9569789
PC2176,744.5625,1.4131703e-05,0.95699304
PC2177,72.5875,1.41297805e-05,0.95700717
PC2178,53.2875,1.4129034e-05,0.9570213
PC2179,847.6875,1.4125277e-05,0.9570354
PC2180,439.4,1.4121396e-05,0.95704955
PC2181,338.8375,1.41155415e-05,0.9570637
PC2182,187.025,1.41097735e-05,0.9570778
PC2183,465.3125,1.4106377e-05,0.9570919
PC2184,307.275,1.4105061e-05,0.95710605
PC2185,796.5875,1.4099717e-05,0.9571202
PC2186,338.8375,1.4097135e-05,0.9571343
PC2187,138.05,1.409459e-05,0.9571484
PC2188,77.5125,1.4089464e-05,0.95716244
PC2189,85.15,1.4087063e-05,0.9571765
PC2190,63.5875,1.4081755e-05,0.9571906
PC2191,61.5875,1.4079118e-05,0.95720464
PC2192,360.7125,1.4076825e-05,0.9572187
PC2193,58.2625,1.40741595e-05,0.9572328
PC2194,326.1875,1.40708935e-05,0.95724684
PC2195,377.0875,1.4065706e-05,0.9572609
PC2196,477.3375,1.4057486e-05,0.957275
PC2197,459.2875,1.4054171e-05,0.95728904
PC2198,602.5375,1.4051939e-05,0.9573031
PC2199,65.75,1.4051405e-05,0.9573172
PC2200,286.7875,1.4045696e-05,0.95733124
PC2201,365.2375,1.4044938e-05,0.9573453
PC2202,242.0625,1.4039822e-05,0.9573594
PC2203,322.8625,1.4033929e-05,0.9573734
PC2204,355.2625,1.4031873e-05,0.9573874
PC2205,241.2125,1.40288175e-05,0.9574014
PC2206,54.9375,1.402269e-05,0.9574154
PC2207,391.1,1.4018332e-05,0.9574294
PC2208,79.9625,1.4015014e-05,0.9574434
PC2209,795.575,1.4012432e-05,0.9574574
PC2210,573.5,1.4009518e-05,0.95747143
PC2211,52.4625,1.4003897e-05,0.95748544
PC2212,347.0,1.400279e-05,0.95749944
PC2213,51.7,1.3996865e-05,0.95751345
PC2214,56.2,1.3994741e-05,0.95752746
PC2215,628.55,1.3993709e-05,0.95754147
PC2216,55.8,1.3991568e-05,0.9575555
PC2217,56.4,1.398309e-05,0.9575695
PC2218,147.05,1.3980576e-05,0.9575835
PC2219,316.9625,1.3976938e-05,0.95759743
PC2220,369.2625,1.39748545e-05,0.9576114
PC2221,397.2625,1.3971587e-05,0.9576253
PC2222,90.0375,1.3967475e-05,0.9576393
PC2223,261.15,1.396297e-05,0.9576532
PC2224,307.275,1.3957085e-05,0.9576672
PC2225,399.2,1.3956889e-05,0.9576811
PC2226,66.55,1.3951066e-05,0.95769507
PC2227,540.525,1.3945734e-05,0.957709
PC2228,766.55,1.3938618e-05,0.95772296
PC2229,367.1875,1.393826e-05,0.9577369
PC2230,795.575,1.3934914e-05,0.95775086
PC2231,768.5375,1.3929941e-05,0.9577648
PC2232,766.5625,1.3926605e-05,0.95777875
PC2233,68.8125,1.3923955e-05,0.9577927
PC2234,151.0375,1.3918938e-05,0.95780665
PC2235,391.2875,1.3915406e-05,0.95782053
PC2236,80.15,1.3910229e-05,0.9578344
PC2237,78.9625,1.390856e-05,0.9578483
PC2238,51.575,1.3907644e-05,0.9578622
PC2239,74.0375,1.3903272e-05,0.9578761
PC2240,862.675,1.390021e-05,0.95789
PC2241,792.575,1.3899287e-05,0.95790386
PC2242,52.3875,1.3894589e-05,0.95791775
PC2243,768.5375,1.38918695e-05,0.95793164
PC2244,53.4625,1.3891599e-05,0.9579455
PC2245,51.6,1.3885758e-05,0.9579594
PC2246,52.4375,1.3882509e-05,0.9579733
PC2247,722.525,1.3879195e-05,0.9579872
PC2248,206.95,1.3875768e-05,0.9580011
PC2249,656.575,1.3872021e-05,0.95801497
PC2250,94.9875,1.3870713e-05,0.95802885
PC2251,164.8375,1.38658825e-05,0.95804274
PC2252,84.6,1.386156e-05,0.9580566
