PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1385,66.2125,1.4223359e-15,1.0000001
PC1386,66.2,1.4223359e-15,1.0000001
PC1387,66.2125,1.4223359e-15,1.0000001
PC1388,66.2125,1.4223359e-15,1.0000001
PC1389,66.4,1.4223359e-15,1.0000001
PC1390,66.4125,1.4223359e-15,1.0000001
PC1391,66.2875,1.4223359e-15,1.0000001
PC1392,66.2875,1.4223359e-15,1.0000001
PC1393,82.775,1.4223359e-15,1.0000001
PC1394,66.3125,1.4223359e-15,1.0000001
PC1395,62.4375,1.4223359e-15,1.0000001
PC1396,64.075,1.4223359e-15,1.0000001
PC1397,64.1625,1.4223359e-15,1.0000001
PC1398,66.525,1.4223359e-15,1.0000001
PC1399,66.525,1.4223359e-15,1.0000001
PC1400,60.1625,1.4223359e-15,1.0000001
PC1401,66.275,1.4223359e-15,1.0000001
PC1402,66.575,1.4223359e-15,1.0000001
PC1403,66.275,1.4223359e-15,1.0000001
PC1404,66.5875,1.4223359e-15,1.0000001
PC1405,65.525,1.4223359e-15,1.0000001
PC1406,89.9625,1.4223359e-15,1.0000001
PC1407,63.85,1.4223359e-15,1.0000001
PC1408,66.6375,1.4223359e-15,1.0000001
PC1409,66.65,1.4223359e-15,1.0000001
PC1410,65.725,1.4223359e-15,1.0000001
PC1411,58.3,1.4223359e-15,1.0000001
PC1412,61.9125,1.4223359e-15,1.0000001
PC1413,100.7,1.4223359e-15,1.0000001
PC1414,88.2,1.4223359e-15,1.0000001
PC1415,60.3625,1.4223359e-15,1.0000001
PC1416,66.7375,1.4223359e-15,1.0000001
PC1417,66.7625,1.4223359e-15,1.0000001
PC1418,57.3125,1.4223359e-15,1.0000001
PC1419,66.775,1.4223359e-15,1.0000001
PC1420,65.9375,1.4223359e-15,1.0000001
PC1421,66.8125,1.4223359e-15,1.0000001
PC1422,66.825,1.4223359e-15,1.0000001
PC1423,66.8,1.4223359e-15,1.0000001
PC1424,60.4375,1.4223359e-15,1.0000001
PC1425,66.85,1.4223359e-15,1.0000001
PC1426,64.8125,1.4223359e-15,1.0000001
PC1427,57.75,1.4223359e-15,1.0000001
PC1428,66.8625,1.4223359e-15,1.0000001
PC1429,96.3625,1.4223359e-15,1.0000001
PC1430,66.8,1.4223359e-15,1.0000001
PC1431,66.9375,1.4223359e-15,1.0000001
PC1432,64.6,1.4223359e-15,1.0000001
PC1433,63.6625,1.4223359e-15,1.0000001
PC1434,61.9375,1.4223359e-15,1.0000001
PC1435,66.975,1.4223359e-15,1.0000001
PC1436,67.0,1.4223359e-15,1.0000001
PC1437,67.0125,1.4223359e-15,1.0000001
PC1438,67.0125,1.4223359e-15,1.0000001
PC1439,64.475,1.4223359e-15,1.0000001
PC1440,67.0375,1.4223359e-15,1.0000001
PC1441,67.0625,1.4223359e-15,1.0000001
PC1442,67.7625,1.4223359e-15,1.0000001
PC1443,62.0375,1.4223359e-15,1.0000001
PC1444,65.95,1.4223359e-15,1.0000001
PC1445,67.1,1.4223359e-15,1.0000001
PC1446,67.1125,1.4223359e-15,1.0000001
PC1447,66.2,1.4223359e-15,1.0000001
PC1448,78.6125,1.4223359e-15,1.0000001
PC1449,67.15,1.4223359e-15,1.0000001
PC1450,67.1625,1.4223359e-15,1.0000001
PC1451,67.1875,1.4223359e-15,1.0000001
PC1452,67.1875,1.4223359e-15,1.0000001
PC1453,64.575,1.4223359e-15,1.0000001
PC1454,67.2125,1.4223359e-15,1.0000001
PC1455,67.225,1.4223359e-15,1.0000001
PC1456,67.25,1.4223359e-15,1.0000001
PC1457,67.25,1.4223359e-15,1.0000001
PC1458,66.275,1.4223359e-15,1.0000001
PC1459,84.775,1.4223359e-15,1.0000001
PC1460,67.2875,1.4223359e-15,1.0000001
PC1461,66.025,1.4223359e-15,1.0000001
PC1462,67.3125,1.4223359e-15,1.0000001
PC1463,67.325,1.4223359e-15,1.0000001
PC1464,67.3375,1.4223359e-15,1.0000001
PC1465,67.6,1.4223359e-15,1.0000001
PC1466,67.3625,1.4223359e-15,1.0000001
PC1467,67.375,1.4223359e-15,1.0000001
PC1468,67.3875,1.4223359e-15,1.0000001
PC1469,67.4,1.4223359e-15,1.0000001
PC1470,63.8125,1.4223359e-15,1.0000001
PC1471,67.4125,1.4223359e-15,1.0000001
PC1472,67.4375,1.4223359e-15,1.0000001
PC1473,61.3,1.4223359e-15,1.0000001
PC1474,67.4625,1.4223359e-15,1.0000001
PC1475,67.4875,1.4223359e-15,1.0000001
PC1476,67.5,1.4223359e-15,1.0000001
PC1477,64.525,1.4223359e-15,1.0000001
PC1478,67.5125,1.4223359e-15,1.0000001
PC1479,96.5625,1.4223359e-15,1.0000001
PC1480,67.5375,1.4223359e-15,1.0000001
PC1481,67.55,1.4223359e-15,1.0000001
PC1482,67.5625,1.4223359e-15,1.0000001
PC1483,67.5875,1.4223359e-15,1.0000001
PC1484,67.5875,1.4223359e-15,1.0000001
PC1485,67.6,1.4223359e-15,1.0000001
PC1486,60.8625,1.4223359e-15,1.0000001
PC1487,67.6375,1.4223359e-15,1.0000001
PC1488,67.625,1.4223359e-15,1.0000001
PC1489,67.6625,1.4223359e-15,1.0000001
PC1490,67.6625,1.4223359e-15,1.0000001
PC1491,67.675,1.4223359e-15,1.0000001
PC1492,67.6875,1.4223359e-15,1.0000001
PC1493,67.4375,1.4223359e-15,1.0000001
PC1494,67.7125,1.4223359e-15,1.0000001
PC1495,67.725,1.4223359e-15,1.0000001
PC1496,67.725,1.4223359e-15,1.0000001
PC1497,67.7375,1.4223359e-15,1.0000001
PC1498,67.75,1.4223359e-15,1.0000001
PC1499,67.775,1.4223359e-15,1.0000001
PC1500,67.7875,1.4223359e-15,1.0000001
PC1501,67.8,1.4223359e-15,1.0000001
PC1502,67.8125,1.4223359e-15,1.0000001
PC1503,67.825,1.4223359e-15,1.0000001
PC1504,67.8375,1.4223359e-15,1.0000001
PC1505,67.85,1.4223359e-15,1.0000001
PC1506,67.1125,1.4223359e-15,1.0000001
PC1507,67.875,1.4223359e-15,1.0000001
PC1508,67.9,1.4223359e-15,1.0000001
PC1509,67.9,1.4223359e-15,1.0000001
PC1510,67.9125,1.4223359e-15,1.0000001
PC1511,64.7125,1.4223359e-15,1.0000001
PC1512,67.9375,1.4223359e-15,1.0000001
PC1513,67.95,1.4223359e-15,1.0000001
PC1514,67.95,1.4223359e-15,1.0000001
PC1515,67.975,1.4223359e-15,1.0000001
PC1516,67.9875,1.4223359e-15,1.0000001
PC1517,66.125,1.4223359e-15,1.0000001
PC1518,68.0125,1.4223359e-15,1.0000001
PC1519,61.9125,1.4223359e-15,1.0000001
PC1520,68.0375,1.4223359e-15,1.0000001
PC1521,67.9875,1.4223359e-15,1.0000001
PC1522,68.0625,1.4223359e-15,1.0000001
PC1523,65.5,1.4223359e-15,1.0000001
PC1524,68.0875,1.4223359e-15,1.0000001
PC1525,68.1,1.4223359e-15,1.0000001
PC1526,68.1125,1.4223359e-15,1.0000001
PC1527,68.1375,1.4223359e-15,1.0000001
PC1528,68.1375,1.4223359e-15,1.0000001
PC1529,68.15,1.4223359e-15,1.0000001
PC1530,67.9375,1.4223359e-15,1.0000001
PC1531,68.175,1.4223359e-15,1.0000001
PC1532,68.1875,1.4223359e-15,1.0000001
PC1533,68.1875,1.4223359e-15,1.0000001
PC1534,68.2,1.4223359e-15,1.0000001
PC1535,68.225,1.4223359e-15,1.0000001
PC1536,68.25,1.4223359e-15,1.0000001
PC1537,68.25,1.4223359e-15,1.0000001
PC1538,68.2625,1.4223359e-15,1.0000001
PC1539,68.275,1.4223359e-15,1.0000001
PC1540,68.2875,1.4223359e-15,1.0000001
PC1541,68.275,1.4223359e-15,1.0000001
PC1542,68.3,1.4223359e-15,1.0000001
PC1543,68.3375,1.4223359e-15,1.0000001
PC1544,68.3375,1.4223359e-15,1.0000001
PC1545,68.35,1.4223359e-15,1.0000001
PC1546,66.2,1.4223359e-15,1.0000001
PC1547,68.375,1.4223359e-15,1.0000001
PC1548,68.375,1.4223359e-15,1.0000001
PC1549,68.375,1.4223359e-15,1.0000001
PC1550,68.4125,1.4223359e-15,1.0000001
PC1551,68.425,1.4223359e-15,1.0000001
PC1552,68.4375,1.4223359e-15,1.0000001
PC1553,68.45,1.4223359e-15,1.0000001
PC1554,68.4625,1.4223359e-15,1.0000001
PC1555,62.7,1.4223359e-15,1.0000001
PC1556,68.475,1.4223359e-15,1.0000001
PC1557,68.5,1.4223359e-15,1.0000001
PC1558,68.5125,1.4223359e-15,1.0000001
PC1559,68.5375,1.4223359e-15,1.0000001
PC1560,68.5375,1.4223359e-15,1.0000001
PC1561,68.3125,1.4223359e-15,1.0000001
PC1562,68.575,1.4223359e-15,1.0000001
PC1563,68.575,1.4223359e-15,1.0000001
PC1564,68.5875,1.4223359e-15,1.0000001
PC1565,68.6125,1.4223359e-15,1.0000001
PC1566,68.6125,1.4223359e-15,1.0000001
PC1567,68.625,1.4223359e-15,1.0000001
PC1568,68.6375,1.4223359e-15,1.0000001
PC1569,68.65,1.4223359e-15,1.0000001
PC1570,68.6625,1.4223359e-15,1.0000001
PC1571,68.675,1.4223359e-15,1.0000001
PC1572,68.6875,1.4223359e-15,1.0000001
PC1573,68.7,1.4223359e-15,1.0000001
PC1574,68.7125,1.4223359e-15,1.0000001
PC1575,68.725,1.4223359e-15,1.0000001
PC1576,68.7375,1.4223359e-15,1.0000001
PC1577,68.75,1.4223359e-15,1.0000001
PC1578,68.7625,1.4223359e-15,1.0000001
PC1579,68.775,1.4223359e-15,1.0000001
PC1580,68.7875,1.4223359e-15,1.0000001
PC1581,68.8,1.4223359e-15,1.0000001
PC1582,68.8125,1.4223359e-15,1.0000001
PC1583,68.825,1.4223359e-15,1.0000001
PC1584,68.85,1.4223359e-15,1.0000001
PC1585,68.85,1.4223359e-15,1.0000001
PC1586,68.8625,1.4223359e-15,1.0000001
PC1587,68.875,1.4223359e-15,1.0000001
PC1588,68.8875,1.4223359e-15,1.0000001
PC1589,68.625,1.4223359e-15,1.0000001
PC1590,68.9,1.4223359e-15,1.0000001
PC1591,68.925,1.4223359e-15,1.0000001
PC1592,68.9375,1.4223359e-15,1.0000001
PC1593,68.95,1.4223359e-15,1.0000001
PC1594,68.6,1.4223359e-15,1.0000001
PC1595,68.975,1.4223359e-15,1.0000001
PC1596,68.9875,1.4223359e-15,1.0000001
PC1597,68.9875,1.4223359e-15,1.0000001
PC1598,69.0125,1.4223359e-15,1.0000001
PC1599,69.025,1.4223359e-15,1.0000001
PC1600,69.0375,1.4223359e-15,1.0000001
PC1601,69.0625,1.4223359e-15,1.0000001
PC1602,69.075,1.4223359e-15,1.0000001
PC1603,69.0625,1.4223359e-15,1.0000001
PC1604,69.0875,1.4223359e-15,1.0000001
PC1605,69.1,1.4223359e-15,1.0000001
PC1606,69.1125,1.4223359e-15,1.0000001
PC1607,98.525,1.4223359e-15,1.0000001
PC1608,69.15,1.4223359e-15,1.0000001
PC1609,69.1375,1.4223359e-15,1.0000001
PC1610,69.1625,1.4223359e-15,1.0000001
PC1611,69.175,1.4223359e-15,1.0000001
PC1612,69.1875,1.4223359e-15,1.0000001
PC1613,69.2,1.4223359e-15,1.0000001
PC1614,69.2125,1.4223359e-15,1.0000001
PC1615,69.225,1.4223359e-15,1.0000001
PC1616,69.25,1.4223359e-15,1.0000001
PC1617,69.2625,1.4223359e-15,1.0000001
PC1618,69.2625,1.4223359e-15,1.0000001
PC1619,69.275,1.4223359e-15,1.0000001
PC1620,69.2875,1.4223359e-15,1.0000001
PC1621,69.3,1.4223359e-15,1.0000001
PC1622,69.3125,1.4223359e-15,1.0000001
PC1623,69.05,1.4223359e-15,1.0000001
PC1624,69.325,1.4223359e-15,1.0000001
PC1625,69.35,1.4223359e-15,1.0000001
PC1626,69.15,1.4223359e-15,1.0000001
PC1627,69.375,1.4223359e-15,1.0000001
PC1628,69.3875,1.4223359e-15,1.0000001
PC1629,69.4,1.4223359e-15,1.0000001
PC1630,69.4125,1.4223359e-15,1.0000001
PC1631,69.425,1.4223359e-15,1.0000001
PC1632,69.4375,1.4223359e-15,1.0000001
PC1633,69.45,1.4223359e-15,1.0000001
PC1634,69.475,1.4223359e-15,1.0000001
PC1635,69.475,1.4223359e-15,1.0000001
PC1636,69.4875,1.4223359e-15,1.0000001
PC1637,69.5125,1.4223359e-15,1.0000001
PC1638,69.5125,1.4223359e-15,1.0000001
PC1639,69.525,1.4223359e-15,1.0000001
PC1640,69.5375,1.4223359e-15,1.0000001
PC1641,69.55,1.4223359e-15,1.0000001
PC1642,69.575,1.4223359e-15,1.0000001
PC1643,69.575,1.4223359e-15,1.0000001
PC1644,69.6,1.4223359e-15,1.0000001
PC1645,69.6,1.4223359e-15,1.0000001
PC1646,69.6125,1.4223359e-15,1.0000001
PC1647,69.625,1.4223359e-15,1.0000001
PC1648,69.6375,1.4223359e-15,1.0000001
PC1649,69.6625,1.4223359e-15,1.0000001
PC1650,69.6625,1.4223359e-15,1.0000001
PC1651,69.6875,1.4223359e-15,1.0000001
PC1652,69.7,1.4223359e-15,1.0000001
PC1653,69.7,1.4223359e-15,1.0000001
PC1654,69.7125,1.4223359e-15,1.0000001
PC1655,69.7375,1.4223359e-15,1.0000001
PC1656,69.6875,1.4223359e-15,1.0000001
PC1657,69.7625,1.4223359e-15,1.0000001
PC1658,69.7625,1.4223359e-15,1.0000001
PC1659,69.775,1.4223359e-15,1.0000001
PC1660,69.8,1.4223359e-15,1.0000001
PC1661,69.8,1.4223359e-15,1.0000001
PC1662,69.825,1.4223359e-15,1.0000001
PC1663,69.8125,1.4223359e-15,1.0000001
PC1664,69.85,1.4223359e-15,1.0000001
PC1665,69.85,1.4223359e-15,1.0000001
PC1666,69.8625,1.4223359e-15,1.0000001
PC1667,69.875,1.4223359e-15,1.0000001
PC1668,69.8625,1.4223359e-15,1.0000001
PC1669,69.9,1.4223359e-15,1.0000001
PC1670,69.925,1.4223359e-15,1.0000001
PC1671,69.925,1.4223359e-15,1.0000001
PC1672,69.95,1.4223359e-15,1.0000001
PC1673,69.95,1.4223359e-15,1.0000001
PC1674,69.9625,1.4223359e-15,1.0000001
PC1675,69.9875,1.4223359e-15,1.0000001
PC1676,69.975,1.4223359e-15,1.0000001
PC1677,70.0125,1.4223359e-15,1.0000001
PC1678,70.025,1.4223359e-15,1.0000001
PC1679,70.025,1.4223359e-15,1.0000001
PC1680,70.0375,1.4223359e-15,1.0000001
PC1681,70.05,1.4223359e-15,1.0000001
PC1682,70.0625,1.4223359e-15,1.0000001
PC1683,70.075,1.4223359e-15,1.0000001
PC1684,69.8375,1.4223359e-15,1.0000001
PC1685,70.1125,1.4223359e-15,1.0000001
PC1686,70.1125,1.4223359e-15,1.0000001
PC1687,70.125,1.4223359e-15,1.0000001
PC1688,70.1375,1.4223359e-15,1.0000001
PC1689,70.1375,1.4223359e-15,1.0000001
PC1690,70.1625,1.4223359e-15,1.0000001
PC1691,68.3875,1.4223359e-15,1.0000001
PC1692,70.1875,1.4223359e-15,1.0000001
PC1693,70.2,1.4223359e-15,1.0000001
PC1694,70.2125,1.4223359e-15,1.0000001
PC1695,70.225,1.4223359e-15,1.0000001
PC1696,70.2375,1.4223359e-15,1.0000001
PC1697,70.2625,1.4223359e-15,1.0000001
PC1698,70.2625,1.4223359e-15,1.0000001
PC1699,70.275,1.4223359e-15,1.0000001
PC1700,70.2875,1.4223359e-15,1.0000001
PC1701,70.3125,1.4223359e-15,1.0000001
PC1702,63.85,1.4223359e-15,1.0000001
PC1703,70.3375,1.4223359e-15,1.0000001
PC1704,70.3375,1.4223359e-15,1.0000001
PC1705,70.35,1.4223359e-15,1.0000001
PC1706,70.3625,1.4223359e-15,1.0000001
PC1707,70.3875,1.4223359e-15,1.0000001
PC1708,68.9,1.4223359e-15,1.0000001
PC1709,70.4,1.4223359e-15,1.0000001
PC1710,70.4125,1.4223359e-15,1.0000001
PC1711,70.425,1.4223359e-15,1.0000001
PC1712,70.4375,1.4223359e-15,1.0000001
PC1713,70.45,1.4223359e-15,1.0000001
PC1714,70.4625,1.4223359e-15,1.0000001
PC1715,70.475,1.4223359e-15,1.0000001
PC1716,70.4875,1.4223359e-15,1.0000001
PC1717,70.5,1.4223359e-15,1.0000001
PC1718,70.5125,1.4223359e-15,1.0000001
PC1719,70.5375,1.4223359e-15,1.0000001
PC1720,70.5375,1.4223359e-15,1.0000001
PC1721,70.325,1.4223359e-15,1.0000001
PC1722,70.575,1.4223359e-15,1.0000001
PC1723,70.5875,1.4223359e-15,1.0000001
PC1724,70.5875,1.4223359e-15,1.0000001
PC1725,70.6125,1.4223359e-15,1.0000001
PC1726,70.6125,1.4223359e-15,1.0000001
PC1727,70.625,1.4223359e-15,1.0000001
PC1728,70.6375,1.4223359e-15,1.0000001
PC1729,70.65,1.4223359e-15,1.0000001
PC1730,70.6625,1.4223359e-15,1.0000001
PC1731,68.9375,1.4223359e-15,1.0000001
PC1732,70.6875,1.4223359e-15,1.0000001
PC1733,70.7,1.4223359e-15,1.0000001
PC1734,70.7125,1.4223359e-15,1.0000001
PC1735,70.725,1.4223359e-15,1.0000001
PC1736,70.7375,1.4223359e-15,1.0000001
PC1737,70.675,1.4223359e-15,1.0000001
PC1738,70.775,1.4223359e-15,1.0000001
PC1739,70.7625,1.4223359e-15,1.0000001
PC1740,70.8,1.4223359e-15,1.0000001
PC1741,70.8,1.4223359e-15,1.0000001
PC1742,70.7125,1.4223359e-15,1.0000001
PC1743,70.675,1.4223359e-15,1.0000001
PC1744,70.8375,1.4223359e-15,1.0000001
PC1745,70.85,1.4223359e-15,1.0000001
PC1746,70.7875,1.4223359e-15,1.0000001
PC1747,70.875,1.4223359e-15,1.0000001
PC1748,70.8875,1.4223359e-15,1.0000001
PC1749,70.9125,1.4223359e-15,1.0000001
PC1750,70.9125,1.4223359e-15,1.0000001
PC1751,70.925,1.4223359e-15,1.0000001
PC1752,70.9375,1.4223359e-15,1.0000001
PC1753,70.875,1.4223359e-15,1.0000001
PC1754,70.9625,1.4223359e-15,1.0000001
PC1755,70.975,1.4223359e-15,1.0000001
PC1756,71.0,1.4223359e-15,1.0000001
PC1757,71.0,1.4223359e-15,1.0000001
PC1758,71.025,1.4223359e-15,1.0000001
PC1759,71.0375,1.4223359e-15,1.0000001
PC1760,71.0375,1.4223359e-15,1.0000001
PC1761,71.0625,1.4223359e-15,1.0000001
PC1762,71.0625,1.4223359e-15,1.0000001
PC1763,71.0125,1.4223359e-15,1.0000001
PC1764,71.0875,1.4223359e-15,1.0000001
PC1765,71.1,1.4223359e-15,1.0000001
PC1766,71.1125,1.4223359e-15,1.0000001
PC1767,71.125,1.4223359e-15,1.0000001
PC1768,71.1375,1.4223359e-15,1.0000001
PC1769,71.15,1.4223359e-15,1.0000001
PC1770,71.175,1.4223359e-15,1.0000001
PC1771,71.1875,1.4223359e-15,1.0000001
PC1772,71.1875,1.4223359e-15,1.0000001
PC1773,71.2125,1.4223359e-15,1.0000001
PC1774,71.2125,1.4223359e-15,1.0000001
PC1775,71.225,1.4223359e-15,1.0000001
PC1776,71.2375,1.4223359e-15,1.0000001
PC1777,71.025,1.4223359e-15,1.0000001
PC1778,71.2625,1.4223359e-15,1.0000001
PC1779,71.275,1.4223359e-15,1.0000001
PC1780,71.2875,1.4223359e-15,1.0000001
PC1781,71.3,1.4223359e-15,1.0000001
PC1782,71.3125,1.4223359e-15,1.0000001
PC1783,71.3375,1.4223359e-15,1.0000001
PC1784,71.35,1.4223359e-15,1.0000001
PC1785,68.7375,1.4223359e-15,1.0000001
PC1786,71.375,1.4223359e-15,1.0000001
PC1787,57.1625,1.4223359e-15,1.0000001
PC1788,71.3875,1.4223359e-15,1.0000001
PC1789,71.4125,1.4223359e-15,1.0000001
PC1790,71.4125,1.4223359e-15,1.0000001
PC1791,71.425,1.4223359e-15,1.0000001
PC1792,71.45,1.4223359e-15,1.0000001
PC1793,71.45,1.4223359e-15,1.0000001
PC1794,71.4625,1.4223359e-15,1.0000001
PC1795,71.475,1.4223359e-15,1.0000001
PC1796,71.5,1.4223359e-15,1.0000001
PC1797,71.5,1.4223359e-15,1.0000001
PC1798,71.5125,1.4223359e-15,1.0000001
PC1799,71.525,1.4223359e-15,1.0000001
PC1800,71.5375,1.4223359e-15,1.0000001
PC1801,71.55,1.4223359e-15,1.0000001
PC1802,71.5625,1.4223359e-15,1.0000001
PC1803,71.575,1.4223359e-15,1.0000001
PC1804,71.5875,1.4223359e-15,1.0000001
PC1805,71.6,1.4223359e-15,1.0000001
PC1806,71.6125,1.4223359e-15,1.0000001
PC1807,71.6,1.4223359e-15,1.0000001
PC1808,71.6375,1.4223359e-15,1.0000001
PC1809,71.5125,1.4223359e-15,1.0000001
PC1810,71.675,1.4223359e-15,1.0000001
PC1811,71.675,1.4223359e-15,1.0000001
PC1812,71.7,1.4223359e-15,1.0000001
PC1813,71.7,1.4223359e-15,1.0000001
PC1814,71.7125,1.4223359e-15,1.0000001
PC1815,71.725,1.4223359e-15,1.0000001
PC1816,71.7375,1.4223359e-15,1.0000001
PC1817,71.75,1.4223359e-15,1.0000001
PC1818,71.775,1.4223359e-15,1.0000001
PC1819,71.775,1.4223359e-15,1.0000001
PC1820,71.7875,1.4223359e-15,1.0000001
PC1821,71.8125,1.4223359e-15,1.0000001
PC1822,71.8125,1.4223359e-15,1.0000001
PC1823,71.825,1.4223359e-15,1.0000001
PC1824,71.8375,1.4223359e-15,1.0000001
PC1825,71.85,1.4223359e-15,1.0000001
PC1826,71.875,1.4223359e-15,1.0000001
PC1827,71.875,1.4223359e-15,1.0000001
PC1828,71.8875,1.4223359e-15,1.0000001
PC1829,71.9,1.4223359e-15,1.0000001
PC1830,71.9125,1.4223359e-15,1.0000001
PC1831,71.925,1.4223359e-15,1.0000001
PC1832,71.9375,1.4223359e-15,1.0000001
PC1833,71.95,1.4223359e-15,1.0000001
PC1834,71.9625,1.4223359e-15,1.0000001
PC1835,70.65,1.4223359e-15,1.0000001
PC1836,71.9875,1.4223359e-15,1.0000001
PC1837,71.9875,1.4223359e-15,1.0000001
PC1838,72.0125,1.4223359e-15,1.0000001
PC1839,72.0375,1.4223359e-15,1.0000001
PC1840,72.0375,1.4223359e-15,1.0000001
PC1841,72.05,1.4223359e-15,1.0000001
PC1842,72.075,1.4223359e-15,1.0000001
PC1843,72.075,1.4223359e-15,1.0000001
PC1844,72.0,1.4223359e-15,1.0000001
PC1845,72.1,1.4223359e-15,1.0000001
PC1846,72.1125,1.4223359e-15,1.0000001
PC1847,71.9125,1.4223359e-15,1.0000001
PC1848,72.1375,1.4223359e-15,1.0000001
PC1849,72.1625,1.4223359e-15,1.0000001
PC1850,72.1625,1.4223359e-15,1.0000001
PC1851,72.175,1.4223359e-15,1.0000001
PC1852,72.1875,1.4223359e-15,1.0000001
PC1853,72.2,1.4223359e-15,1.0000001
PC1854,72.2125,1.4223359e-15,1.0000001
PC1855,72.2375,1.4223359e-15,1.0000001
PC1856,72.25,1.4223359e-15,1.0000001
PC1857,72.2625,1.4223359e-15,1.0000001
PC1858,72.275,1.4223359e-15,1.0000001
PC1859,72.2625,1.4223359e-15,1.0000001
PC1860,72.275,1.4223359e-15,1.0000001
PC1861,72.3125,1.4223359e-15,1.0000001
PC1862,72.325,1.4223359e-15,1.0000001
PC1863,72.3375,1.4223359e-15,1.0000001
PC1864,72.35,1.4223359e-15,1.0000001
PC1865,72.35,1.4223359e-15,1.0000001
PC1866,72.3625,1.4223359e-15,1.0000001
PC1867,72.375,1.4223359e-15,1.0000001
PC1868,70.425,1.4223359e-15,1.0000001
PC1869,72.4,1.4223359e-15,1.0000001
PC1870,72.4125,1.4223359e-15,1.0000001
PC1871,72.425,1.4223359e-15,1.0000001
PC1872,72.4375,1.4223359e-15,1.0000001
PC1873,72.45,1.4223359e-15,1.0000001
PC1874,72.475,1.4223359e-15,1.0000001
PC1875,72.4625,1.4223359e-15,1.0000001
PC1876,72.4875,1.4223359e-15,1.0000001
PC1877,72.5125,1.4223359e-15,1.0000001
PC1878,72.5125,1.4223359e-15,1.0000001
PC1879,72.5375,1.4223359e-15,1.0000001
PC1880,72.5375,1.4223359e-15,1.0000001
PC1881,72.55,1.4223359e-15,1.0000001
PC1882,72.5625,1.4223359e-15,1.0000001
PC1883,72.575,1.4223359e-15,1.0000001
PC1884,72.5875,1.4223359e-15,1.0000001
PC1885,72.6,1.4223359e-15,1.0000001
PC1886,72.625,1.4223359e-15,1.0000001
PC1887,72.625,1.4223359e-15,1.0000001
PC1888,72.6375,1.4223359e-15,1.0000001
PC1889,72.6625,1.4223359e-15,1.0000001
PC1890,72.6625,1.4223359e-15,1.0000001
PC1891,72.675,1.4223359e-15,1.0000001
PC1892,72.7,1.4223359e-15,1.0000001
PC1893,72.7125,1.4223359e-15,1.0000001
PC1894,72.7,1.4223359e-15,1.0000001
PC1895,72.725,1.4223359e-15,1.0000001
PC1896,72.75,1.4223359e-15,1.0000001
PC1897,72.7625,1.4223359e-15,1.0000001
PC1898,72.775,1.4223359e-15,1.0000001
PC1899,72.775,1.4223359e-15,1.0000001
PC1900,72.8,1.4223359e-15,1.0000001
PC1901,72.8125,1.4223359e-15,1.0000001
PC1902,72.8125,1.4223359e-15,1.0000001
PC1903,72.825,1.4223359e-15,1.0000001
PC1904,72.85,1.4223359e-15,1.0000001
PC1905,72.85,1.4223359e-15,1.0000001
PC1906,72.8625,1.4223359e-15,1.0000001
PC1907,72.875,1.4223359e-15,1.0000001
PC1908,72.8875,1.4223359e-15,1.0000001
PC1909,72.9125,1.4223359e-15,1.0000001
PC1910,72.925,1.4223359e-15,1.0000001
PC1911,72.9375,1.4223359e-15,1.0000001
PC1912,72.9375,1.4223359e-15,1.0000001
PC1913,72.9625,1.4223359e-15,1.0000001
PC1914,72.975,1.4223359e-15,1.0000001
PC1915,72.9875,1.4223359e-15,1.0000001
PC1916,72.9875,1.4223359e-15,1.0000001
PC1917,72.9875,1.4223359e-15,1.0000001
PC1918,73.0125,1.4223359e-15,1.0000001
PC1919,73.025,1.4223359e-15,1.0000001
PC1920,73.05,1.4223359e-15,1.0000001
PC1921,73.0625,1.4223359e-15,1.0000001
PC1922,73.0625,1.4223359e-15,1.0000001
PC1923,73.075,1.4223359e-15,1.0000001
PC1924,73.0875,1.4223359e-15,1.0000001
PC1925,73.1125,1.4223359e-15,1.0000001
PC1926,73.0375,1.4223359e-15,1.0000001
PC1927,73.125,1.4223359e-15,1.0000001
PC1928,73.1375,1.4223359e-15,1.0000001
PC1929,73.1625,1.4223359e-15,1.0000001
PC1930,73.175,1.4223359e-15,1.0000001
PC1931,73.175,1.4223359e-15,1.0000001
PC1932,73.1875,1.4223359e-15,1.0000001
PC1933,73.2,1.4223359e-15,1.0000001
PC1934,73.225,1.4223359e-15,1.0000001
PC1935,73.2375,1.4223359e-15,1.0000001
PC1936,73.2375,1.4223359e-15,1.0000001
PC1937,73.25,1.4223359e-15,1.0000001
PC1938,73.2625,1.4223359e-15,1.0000001
PC1939,73.275,1.4223359e-15,1.0000001
PC1940,73.3,1.4223359e-15,1.0000001
PC1941,73.2875,1.4223359e-15,1.0000001
PC1942,73.325,1.4223359e-15,1.0000001
PC1943,73.325,1.4223359e-15,1.0000001
PC1944,73.35,1.4223359e-15,1.0000001
PC1945,73.35,1.4223359e-15,1.0000001
PC1946,73.375,1.4223359e-15,1.0000001
PC1947,73.375,1.4223359e-15,1.0000001
PC1948,73.4,1.4223359e-15,1.0000001
PC1949,73.4,1.4223359e-15,1.0000001
PC1950,73.425,1.4223359e-15,1.0000001
PC1951,73.425,1.4223359e-15,1.0000001
PC1952,73.4375,1.4223359e-15,1.0000001
PC1953,73.45,1.4223359e-15,1.0000001
