PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC616,410.1875,5.372208e-05,0.89446783
PC617,241.1,5.3699394e-05,0.89452153
PC618,369.15,5.365233e-05,0.8945752
PC619,441.225,5.3646643e-05,0.8946288
PC620,161.0625,5.3613672e-05,0.8946824
PC621,383.1125,5.355556e-05,0.894736
PC622,145.075,5.3544183e-05,0.8947895
PC623,246.9375,5.3475917e-05,0.894843
PC624,253.2125,5.3461437e-05,0.89489645
PC625,323.1,5.3433065e-05,0.89494985
PC626,410.1875,5.337856e-05,0.89500326
PC627,224.95,5.3367472e-05,0.8950566
PC628,265.1875,5.3327556e-05,0.89510995
PC629,162.95,5.3300693e-05,0.89516324
PC630,255.1,5.3287313e-05,0.8952165
PC631,146.95,5.3249492e-05,0.89526975
PC632,310.175,5.324018e-05,0.895323
PC633,224.95,5.3215113e-05,0.8953762
PC634,197.975,5.3174568e-05,0.8954294
PC635,201.05,5.316887e-05,0.89548254
PC636,213.0125,5.312509e-05,0.89553565
PC637,310.1875,5.310708e-05,0.89558876
PC638,310.1625,5.3080144e-05,0.89564186
PC639,293.2125,5.3043812e-05,0.8956949
PC640,441.1875,5.2983953e-05,0.8957479
PC641,269.25,5.296929e-05,0.8958009
PC642,181.9375,5.2950854e-05,0.8958538
PC643,424.15,5.2917043e-05,0.89590675
PC644,354.225,5.2903855e-05,0.8959597
PC645,519.1875,5.288107e-05,0.89601254
PC646,282.8875,5.284797e-05,0.8960654
PC647,256.2625,5.2805204e-05,0.8961182
PC648,385.125,5.2791613e-05,0.89617103
PC649,382.1375,5.275862e-05,0.8962238
PC650,241.0875,5.2732805e-05,0.89627653
PC651,397.25,5.2700856e-05,0.8963292
PC652,209.9375,5.2660977e-05,0.8963819
PC653,863.6,5.2624848e-05,0.89643455
PC654,320.8625,5.2611947e-05,0.8964872
PC655,369.1375,5.2568663e-05,0.89653975
PC656,227.2125,5.2565134e-05,0.8965923
PC657,371.1375,5.2519026e-05,0.89664483
PC658,187.0625,5.2484585e-05,0.89669734
PC659,846.65,5.2466916e-05,0.8967498
PC660,368.2625,5.244449e-05,0.89680225
PC661,397.1375,5.2440482e-05,0.8968547
PC662,794.55,5.238542e-05,0.8969071
PC663,836.5125,5.233234e-05,0.8969594
PC664,310.1625,5.232548e-05,0.89701176
PC665,535.125,5.230854e-05,0.8970641
PC666,890.6,5.225987e-05,0.89711636
PC667,171.1,5.2250332e-05,0.89716864
PC668,766.525,5.2221367e-05,0.89722085
PC669,441.25,5.2186362e-05,0.89727306
PC670,253.2125,5.2152303e-05,0.8973252
PC671,437.2,5.211163e-05,0.8973773
PC672,383.175,5.2095165e-05,0.8974294
PC673,252.9625,5.2072664e-05,0.8974815
PC674,385.1375,5.2013023e-05,0.89753354
PC675,213.025,5.2005675e-05,0.8975856
PC676,888.65,5.197061e-05,0.89763755
PC677,209.975,5.1937754e-05,0.89768946
PC678,249.0875,5.1914307e-05,0.8977414
PC679,417.225,5.1902167e-05,0.8977933
PC680,382.125,5.1887822e-05,0.8978452
PC681,794.5875,5.1872175e-05,0.89789706
PC682,385.15,5.1835803e-05,0.8979489
PC683,424.15,5.1816434e-05,0.8980007
PC684,225.95,5.178574e-05,0.8980525
PC685,241.225,5.1742623e-05,0.89810425
PC686,298.1375,5.1710118e-05,0.898156
PC687,303.25,5.1696017e-05,0.89820766
PC688,441.175,5.168034e-05,0.89825934
PC689,519.125,5.1636885e-05,0.89831096
PC690,136.95,5.1620536e-05,0.8983626
PC691,249.1,5.1594103e-05,0.8984142
PC692,224.9375,5.1569084e-05,0.89846575
PC693,848.6375,5.153916e-05,0.8985173
PC694,383.125,5.1507493e-05,0.8985688
PC695,225.95,5.1480692e-05,0.8986203
PC696,860.625,5.1458243e-05,0.89867175
PC697,255.1,5.141749e-05,0.8987232
PC698,423.175,5.140285e-05,0.89877456
PC699,341.175,5.1390973e-05,0.89882594
PC700,535.125,5.1358194e-05,0.8988773
PC701,398.15,5.129955e-05,0.89892864
PC702,189.975,5.1290426e-05,0.89897996
PC703,863.6375,5.1272353e-05,0.8990312
PC704,162.9375,5.1249488e-05,0.8990825
PC705,888.675,5.1212526e-05,0.8991337
PC706,171.1,5.120558e-05,0.8991849
PC707,313.2125,5.119354e-05,0.8992361
PC708,383.175,5.1166313e-05,0.8992872
PC709,267.1625,5.113154e-05,0.89933836
PC710,146.05,5.11015e-05,0.89938945
PC711,423.1875,5.109807e-05,0.8994405
PC712,520.1375,5.106394e-05,0.8994916
PC713,403.2,5.102023e-05,0.8995426
PC714,256.2625,5.1007035e-05,0.89959365
PC715,413.225,5.098308e-05,0.8996446
PC716,902.6125,5.09621e-05,0.8996956
PC717,231.95,5.094722e-05,0.89974654
PC718,411.1625,5.092542e-05,0.89979744
PC719,874.65,5.090356e-05,0.89984834
PC720,399.1625,5.0876217e-05,0.89989924
PC721,241.1,5.0849798e-05,0.8999501
PC722,79.9625,5.081155e-05,0.9000009
PC723,425.175,5.0798026e-05,0.90005165
PC724,325.2375,5.0775303e-05,0.90010244
PC725,368.2625,5.0754992e-05,0.9001532
PC726,273.025,5.0737468e-05,0.90020394
PC727,519.1875,5.067608e-05,0.9002546
PC728,424.15,5.0639177e-05,0.9003053
PC729,172.875,5.0623275e-05,0.9003559
PC730,794.5375,5.0609706e-05,0.9004065
PC731,355.2125,5.0602554e-05,0.9004571
PC732,415.2375,5.0564322e-05,0.9005076
PC733,369.15,5.0531882e-05,0.9005582
PC734,181.9375,5.0510305e-05,0.90060866
PC735,795.55,5.0490675e-05,0.90065914
PC736,294.175,5.0479586e-05,0.9007096
PC737,180.9375,5.044752e-05,0.90076005
PC738,874.65,5.0429062e-05,0.9008105
PC739,227.0,5.0410654e-05,0.9008609
PC740,417.225,5.0350016e-05,0.9009113
PC741,154.9125,5.033213e-05,0.9009616
PC742,93.0375,5.030714e-05,0.9010119
PC743,397.25,5.0297003e-05,0.9010622
PC744,266.175,5.0243994e-05,0.90111244
PC745,297.2,5.0217706e-05,0.9011627
PC746,213.0125,5.020659e-05,0.9012129
PC747,397.2625,5.0189694e-05,0.90126306
PC748,184.0125,5.015898e-05,0.90131325
PC749,355.1875,5.0108996e-05,0.9013634
PC750,273.05,5.0094313e-05,0.90141344
PC751,385.1,5.0087107e-05,0.9014635
PC752,415.2625,5.004413e-05,0.9015136
PC753,918.6375,5.002626e-05,0.9015636
PC754,367.225,5.0011146e-05,0.9016136
PC755,267.1375,4.9996976e-05,0.9016636
PC756,225.95,4.9957725e-05,0.90171355
PC757,136.9625,4.993367e-05,0.9017635
PC758,187.1125,4.9904927e-05,0.9018134
PC759,299.15,4.9886457e-05,0.9018633
PC760,397.2,4.9877337e-05,0.90191317
PC761,283.2375,4.983888e-05,0.901963
PC762,224.95,4.980052e-05,0.9020128
PC763,172.8875,4.97833e-05,0.9020626
PC764,399.175,4.9738333e-05,0.9021123
PC765,299.1625,4.9736245e-05,0.902162
PC766,338.2,4.9718612e-05,0.9022117
PC767,396.175,4.9706214e-05,0.90226144
PC768,890.6125,4.967786e-05,0.9023111
PC769,397.2625,4.9648108e-05,0.90236074
PC770,283.125,4.963002e-05,0.9024104
PC771,253.225,4.961748e-05,0.90246
PC772,253.225,4.9571816e-05,0.90250957
PC773,535.125,4.953616e-05,0.9025591
PC774,241.225,4.952916e-05,0.90260863
PC775,273.025,4.9509734e-05,0.90265816
PC776,246.9375,4.950011e-05,0.90270764
PC777,246.9375,4.9470415e-05,0.9027571
PC778,181.95,4.9441715e-05,0.9028065
PC779,396.175,4.94282e-05,0.90285593
PC780,172.8875,4.9393704e-05,0.90290534
PC781,339.1625,4.9388145e-05,0.90295476
PC782,411.15,4.9353897e-05,0.9030041
PC783,904.65,4.933947e-05,0.90305346
PC784,224.95,4.9329818e-05,0.9031028
PC785,395.275,4.9275135e-05,0.9031521
PC786,437.1875,4.9245347e-05,0.90320134
PC787,283.2375,4.9217804e-05,0.9032506
PC788,309.2125,4.920631e-05,0.9032998
PC789,187.1125,4.9181996e-05,0.903349
PC790,174.05,4.914465e-05,0.90339816
PC791,393.25,4.912742e-05,0.9034473
PC792,282.875,4.9119037e-05,0.9034964
PC793,425.1875,4.907254e-05,0.90354544
PC794,171.1,4.9047532e-05,0.9035945
PC795,367.2625,4.902964e-05,0.90364355
PC796,225.95,4.9011545e-05,0.90369254
PC797,321.2125,4.899776e-05,0.90374154
PC798,519.1125,4.8983795e-05,0.90379053
PC799,325.2375,4.8968766e-05,0.9038395
PC800,136.95,4.8913877e-05,0.90388846
PC801,864.625,4.888072e-05,0.90393734
PC802,371.1125,4.887371e-05,0.9039862
PC803,863.6625,4.885245e-05,0.9040351
PC804,209.975,4.8833987e-05,0.9040839
PC805,441.175,4.8798407e-05,0.9041327
PC806,213.0125,4.8787588e-05,0.90418154
PC807,397.125,4.8776452e-05,0.9042303
PC808,180.0375,4.8736434e-05,0.90427905
PC809,255.875,4.8729795e-05,0.9043278
PC810,341.25,4.870542e-05,0.9043765
PC811,167.9125,4.8701e-05,0.9044252
PC812,95.9625,4.8678405e-05,0.9044739
PC813,209.975,4.8662423e-05,0.90452254
PC814,167.9,4.8625596e-05,0.9045712
PC815,441.275,4.8608683e-05,0.9046198
PC816,197.8875,4.8598777e-05,0.9046684
PC817,167.9125,4.8572983e-05,0.90471697
PC818,266.175,4.856132e-05,0.90476555
PC819,246.9375,4.8537917e-05,0.90481406
PC820,381.25,4.851749e-05,0.9048626
PC821,860.6625,4.8480644e-05,0.90491104
PC822,381.2375,4.8469086e-05,0.9049595
PC823,181.925,4.8439088e-05,0.90500796
PC824,282.8875,4.8418242e-05,0.90505636
PC825,368.2625,4.8406495e-05,0.90510476
PC826,310.175,4.8374077e-05,0.90515316
PC827,397.1875,4.8335212e-05,0.9052015
PC828,423.175,4.831589e-05,0.90524983
PC829,876.6625,4.830239e-05,0.9052981
PC830,299.1375,4.827182e-05,0.9053464
PC831,320.8625,4.8246973e-05,0.9053946
PC832,113.0,4.8217305e-05,0.90544283
PC833,381.2625,4.8199272e-05,0.90549105
PC834,863.65,4.817118e-05,0.9055392
PC835,142.9875,4.8169382e-05,0.9055874
PC836,904.6125,4.8143866e-05,0.90563554
PC837,905.6125,4.81342e-05,0.9056837
PC838,423.2,4.811981e-05,0.9057318
PC839,142.9875,4.808806e-05,0.9057799
PC840,213.025,4.804522e-05,0.90582794
PC841,415.2375,4.8040405e-05,0.905876
PC842,249.1,4.8012185e-05,0.905924
PC843,410.2,4.800291e-05,0.905972
PC844,297.125,4.7974547e-05,0.90602
PC845,425.2,4.795806e-05,0.90606797
PC846,417.1875,4.7939568e-05,0.9061159
PC847,535.125,4.7915604e-05,0.9061638
PC848,417.2125,4.790818e-05,0.90621173
PC849,354.2,4.7865884e-05,0.9062596
PC850,267.15,4.785876e-05,0.90630746
PC851,412.1375,4.7805275e-05,0.90635526
PC852,162.95,4.7792448e-05,0.90640306
PC853,224.9375,4.7781432e-05,0.90645087
PC854,343.2125,4.776022e-05,0.9064986
PC855,393.25,4.7745485e-05,0.90654635
PC856,304.9,4.7735553e-05,0.9065941
PC857,520.15,4.773016e-05,0.90664184
PC858,242.0375,4.767927e-05,0.9066895
PC859,95.95,4.767317e-05,0.9067372
PC860,79.9625,4.7637906e-05,0.90678483
PC861,321.2375,4.76249e-05,0.90683246
PC862,437.1875,4.7621896e-05,0.9068801
PC863,354.1875,4.7600788e-05,0.9069277
PC864,182.925,4.7576872e-05,0.90697527
PC865,337.2375,4.755486e-05,0.90702283
PC866,323.1625,4.7538844e-05,0.9070704
PC867,395.275,4.751358e-05,0.9071179
PC868,227.1875,4.7492813e-05,0.9071654
PC869,354.1875,4.7478e-05,0.9072129
PC870,304.8875,4.745213e-05,0.90726036
PC871,209.975,4.7421672e-05,0.9073078
PC872,111.95,4.73958e-05,0.9073552
PC873,415.2625,4.7376154e-05,0.9074026
PC874,904.575,4.736017e-05,0.90744996
PC875,834.6,4.7343947e-05,0.9074973
PC876,355.1,4.733569e-05,0.9075446
PC877,863.625,4.7322676e-05,0.90759194
PC878,395.2875,4.72932e-05,0.9076392
PC879,878.6,4.7260044e-05,0.9076865
PC880,337.175,4.722831e-05,0.9077337
PC881,849.6125,4.721245e-05,0.9077809
PC882,297.2,4.7203786e-05,0.9078281
PC883,298.1375,4.7180994e-05,0.9078753
PC884,371.1125,4.7162936e-05,0.90792245
PC885,932.65,4.714154e-05,0.9079696
PC886,413.1625,4.7100963e-05,0.9080167
PC887,381.25,4.7093163e-05,0.90806377
PC888,266.1375,4.708286e-05,0.90811086
PC889,111.95,4.705763e-05,0.9081579
PC890,412.125,4.702472e-05,0.9082049
PC891,789.5125,4.700478e-05,0.90825194
PC892,424.15,4.6980298e-05,0.9082989
PC893,95.9625,4.6953457e-05,0.9083459
PC894,283.2375,4.6926434e-05,0.9083928
PC895,129.025,4.6910725e-05,0.9084397
PC896,441.1875,4.6883382e-05,0.9084866
PC897,423.1625,4.6874353e-05,0.90853345
PC898,368.2625,4.6862675e-05,0.9085803
PC899,424.15,4.684622e-05,0.90862715
PC900,255.1,4.6826615e-05,0.908674
PC901,298.1375,4.6811227e-05,0.9087208
PC902,340.25,4.678304e-05,0.9087676
PC903,796.525,4.6776513e-05,0.9088144
PC904,918.675,4.6761597e-05,0.90886116
PC905,313.2125,4.6745216e-05,0.9089079
PC906,299.175,4.6713405e-05,0.9089546
PC907,424.2125,4.6687936e-05,0.9090013
PC908,162.9375,4.6678953e-05,0.90904796
PC909,381.25,4.6655823e-05,0.90909463
PC910,437.1875,4.664286e-05,0.9091413
PC911,225.95,4.6626523e-05,0.9091879
PC912,299.1375,4.658409e-05,0.9092345
PC913,180.925,4.6563102e-05,0.9092811
PC914,371.1125,4.6544603e-05,0.9093276
PC915,395.15,4.651174e-05,0.9093741
PC916,181.95,4.6502144e-05,0.9094206
PC917,356.1875,4.6498277e-05,0.9094671
PC918,313.1375,4.6469937e-05,0.9095136
PC919,437.175,4.6448058e-05,0.90956
PC920,438.2,4.6432386e-05,0.90960646
PC921,836.5625,4.6413e-05,0.9096529
PC922,367.2375,4.6373927e-05,0.90969926
PC923,350.125,4.636888e-05,0.90974563
PC924,142.9875,4.6345132e-05,0.909792
PC925,519.1875,4.6320783e-05,0.9098383
PC926,162.9375,4.6303747e-05,0.90988463
PC927,369.1625,4.629743e-05,0.90993094
PC928,863.6,4.626853e-05,0.9099772
PC929,399.15,4.6251305e-05,0.91002345
PC930,423.175,4.6234058e-05,0.9100697
PC931,207.025,4.621846e-05,0.9101159
PC932,254.8625,4.6214936e-05,0.9101621
PC933,812.5,4.619156e-05,0.9102083
PC934,243.9125,4.6188827e-05,0.9102545
PC935,810.5625,4.615345e-05,0.9103006
PC936,363.2125,4.613195e-05,0.91034675
PC937,119.9375,4.6116988e-05,0.9103929
PC938,425.175,4.6112375e-05,0.910439
PC939,423.1625,4.6083253e-05,0.9104851
PC940,423.175,4.6061647e-05,0.91053116
PC941,145.075,4.602943e-05,0.9105772
PC942,907.6,4.60139e-05,0.9106232
PC943,283.2375,4.5994315e-05,0.9106692
PC944,181.9625,4.5986842e-05,0.9107152
PC945,312.2125,4.5967423e-05,0.9107612
PC946,355.2,4.5951732e-05,0.91080713
PC947,243.9,4.5918194e-05,0.910853
PC948,365.2625,4.5909605e-05,0.9108989
PC949,216.05,4.589084e-05,0.9109448
PC950,795.5875,4.5866414e-05,0.9109907
PC951,241.0625,4.5838136e-05,0.91103655
PC952,225.925,4.5824952e-05,0.9110824
PC953,520.15,4.5816094e-05,0.9111282
PC954,437.175,4.577606e-05,0.911174
PC955,255.8625,4.577394e-05,0.9112198
PC956,520.15,4.5747413e-05,0.91126555
PC957,111.95,4.572391e-05,0.91131127
PC958,327.2125,4.5715176e-05,0.911357
PC959,409.1625,4.568201e-05,0.91140264
PC960,397.2625,4.5681158e-05,0.9114483
PC961,299.1625,4.5655797e-05,0.91149396
PC962,299.15,4.5642915e-05,0.9115396
PC963,520.1625,4.560502e-05,0.9115852
PC964,395.2875,4.559827e-05,0.9116308
PC965,889.5875,4.558938e-05,0.9116764
PC966,181.95,4.5566485e-05,0.91172194
PC967,795.5375,4.5548797e-05,0.9117675
PC968,811.525,4.553898e-05,0.911813
PC969,266.175,4.550517e-05,0.9118585
PC970,197.975,4.5501543e-05,0.911904
PC971,806.4625,4.5483084e-05,0.91194946
PC972,209.975,4.5460234e-05,0.91199493
PC973,350.1375,4.5443427e-05,0.91204035
PC974,423.2,4.540464e-05,0.9120858
PC975,890.6375,4.538207e-05,0.91213113
PC976,255.1,4.537121e-05,0.9121765
PC977,394.1375,4.5347522e-05,0.91222185
PC978,355.1875,4.5341512e-05,0.9122672
PC979,425.175,4.5315533e-05,0.9123125
PC980,201.0625,4.53075e-05,0.9123578
PC981,136.9625,4.5286662e-05,0.9124031
PC982,858.6,4.5270983e-05,0.9124484
PC983,243.9125,4.5264867e-05,0.91249365
PC984,417.25,4.5239107e-05,0.9125389
PC985,181.9375,4.523038e-05,0.9125841
PC986,167.9,4.520656e-05,0.9126293
PC987,269.25,4.520274e-05,0.9126745
PC988,437.2375,4.517405e-05,0.91271967
PC989,788.6125,4.5164074e-05,0.91276485
PC990,355.1125,4.514519e-05,0.91280997
PC991,441.2125,4.5119003e-05,0.9128551
PC992,299.1375,4.5110315e-05,0.9129002
PC993,844.6125,4.5099634e-05,0.91294533
PC994,136.9375,4.5073062e-05,0.9129904
PC995,267.125,4.5056076e-05,0.91303545
PC996,417.2375,4.5049845e-05,0.9130805
PC997,355.125,4.5022873e-05,0.9131255
PC998,182.9375,4.4999033e-05,0.9131705
PC999,313.2125,4.498474e-05,0.9132155
PC1000,889.575,4.4975022e-05,0.9132605
PC1001,267.1375,4.4946995e-05,0.91330546
PC1002,134.925,4.4942404e-05,0.9133504
PC1003,412.1125,4.4929195e-05,0.91339535
PC1004,890.675,4.4909608e-05,0.9134402
PC1005,311.225,4.4873617e-05,0.9134851
PC1006,231.95,4.485709e-05,0.91353
PC1007,299.1375,4.4839482e-05,0.9135748
PC1008,267.1625,4.4838802e-05,0.91361964
PC1009,154.9125,4.4791e-05,0.9136644
PC1010,340.25,4.4787754e-05,0.91370916
PC1011,121.9375,4.476166e-05,0.9137539
PC1012,860.65,4.4736924e-05,0.9137987
PC1013,267.15,4.4733515e-05,0.91384345
PC1014,411.1625,4.4713346e-05,0.91388816
PC1015,146.0625,4.4695607e-05,0.91393286
PC1016,201.05,4.4670556e-05,0.9139775
PC1017,171.1125,4.465663e-05,0.91402215
PC1018,111.9625,4.4636887e-05,0.9140668
PC1019,341.175,4.461126e-05,0.9141114
PC1020,413.15,4.460756e-05,0.91415596
PC1021,180.9375,4.4590022e-05,0.91420054
PC1022,325.0875,4.4574255e-05,0.9142451
PC1023,171.1,4.4546596e-05,0.91428965
PC1024,441.1875,4.453938e-05,0.9143342
PC1025,255.0875,4.4522312e-05,0.9143787
PC1026,412.1125,4.4483528e-05,0.91442317
PC1027,425.1625,4.4455337e-05,0.91446763
PC1028,269.075,4.4449476e-05,0.9145121
PC1029,189.975,4.4423472e-05,0.9145565
PC1030,441.2375,4.4416047e-05,0.9146009
PC1031,371.125,4.4391265e-05,0.9146453
PC1032,876.625,4.4363293e-05,0.91468966
PC1033,327.225,4.435206e-05,0.914734
PC1034,246.9375,4.4342018e-05,0.91477835
PC1035,172.875,4.4326654e-05,0.9148227
PC1036,441.175,4.430762e-05,0.914867
PC1037,889.65,4.4278702e-05,0.91491127
PC1038,79.9625,4.4270644e-05,0.91495556
PC1039,795.5125,4.424813e-05,0.9149998
PC1040,167.9,4.4233584e-05,0.915044
PC1041,752.55,4.420436e-05,0.91508824
PC1042,298.1875,4.4186083e-05,0.9151324
PC1043,417.25,4.4161316e-05,0.9151766
PC1044,535.1125,4.415727e-05,0.91522074
PC1045,227.1875,4.4134307e-05,0.91526484
PC1046,249.1,4.4125856e-05,0.91530895
PC1047,196.9,4.4093424e-05,0.91535306
PC1048,309.2125,4.4083226e-05,0.91539717
PC1049,351.1375,4.407158e-05,0.9154412
PC1050,246.95,4.405277e-05,0.91548526
PC1051,411.125,4.403328e-05,0.9155293
PC1052,246.9375,4.401022e-05,0.9155733
PC1053,410.2,4.3996162e-05,0.9156173
PC1054,441.25,4.397571e-05,0.9156613
PC1055,355.175,4.396277e-05,0.91570526
PC1056,209.9375,4.394589e-05,0.9157492
PC1057,224.95,4.393236e-05,0.9157931
PC1058,135.925,4.3923897e-05,0.91583705
PC1059,241.2375,4.3907487e-05,0.915881
PC1060,394.1375,4.3888253e-05,0.91592485
PC1061,248.6125,4.3871936e-05,0.9159687
PC1062,181.9625,4.3846074e-05,0.9160126
PC1063,312.2125,4.383415e-05,0.9160564
PC1064,198.9,4.3805336e-05,0.9161002
PC1065,836.4875,4.379933e-05,0.916144
PC1066,368.275,4.3783864e-05,0.9161878
PC1067,425.275,4.3770506e-05,0.9162316
PC1068,310.1625,4.375259e-05,0.9162753
PC1069,350.1375,4.3741435e-05,0.9163191
PC1070,382.1125,4.3719825e-05,0.91636276
PC1071,252.975,4.370928e-05,0.91640645
PC1072,337.175,4.36912e-05,0.91645014
PC1073,255.1,4.367505e-05,0.91649383
PC1074,255.275,4.366706e-05,0.9165375
PC1075,847.6875,4.3635857e-05,0.91658115
PC1076,196.9,4.363074e-05,0.9166248
PC1077,411.175,4.361901e-05,0.9166684
PC1078,383.1625,4.358922e-05,0.916712
PC1079,252.9625,4.3580112e-05,0.91675556
PC1080,410.175,4.3553984e-05,0.9167991
PC1081,297.2,4.353755e-05,0.91684264
PC1082,180.925,4.353088e-05,0.91688615
PC1083,266.8,4.351958e-05,0.91692966
PC1084,354.2,4.3499396e-05,0.9169732
PC1085,441.2375,4.3495605e-05,0.9170167
PC1086,393.25,4.34745e-05,0.91706014
PC1087,327.15,4.346453e-05,0.9171036
PC1088,354.1875,4.343884e-05,0.91714704
PC1089,180.025,4.3437383e-05,0.9171905
PC1090,95.9875,4.340711e-05,0.9172339
PC1091,147.9625,4.338588e-05,0.9172773
PC1092,162.9375,4.3383556e-05,0.91732067
PC1093,394.15,4.3374508e-05,0.91736406
PC1094,187.1125,4.3367916e-05,0.91740745
PC1095,79.9625,4.33304e-05,0.9174508
PC1096,180.0375,4.331353e-05,0.9174941
PC1097,298.1875,4.331257e-05,0.91753745
PC1098,198.9,4.329244e-05,0.9175807
PC1099,425.25,4.3284846e-05,0.917624
PC1100,269.2375,4.3264765e-05,0.91766727
PC1101,850.6,4.3248212e-05,0.91771054
PC1102,249.075,4.32316e-05,0.91775376
PC1103,294.2,4.322372e-05,0.91779697
PC1104,136.9625,4.321487e-05,0.9178402
PC1105,183.9875,4.318069e-05,0.91788334
PC1106,371.1375,4.3170156e-05,0.9179265
PC1107,441.2125,4.3156007e-05,0.91796964
PC1108,393.2875,4.3148768e-05,0.9180128
PC1109,834.5625,4.312367e-05,0.9180559
PC1110,483.15,4.3104574e-05,0.918099
PC1111,285.2625,4.30877e-05,0.9181421
PC1112,187.0625,4.3074182e-05,0.9181852
PC1113,279.1625,4.305457e-05,0.9182282
PC1114,437.2125,4.3031047e-05,0.91827124
PC1115,283.2375,4.3017357e-05,0.9183143
PC1116,535.1,4.3004595e-05,0.91835725
PC1117,417.25,4.2997028e-05,0.9184002
PC1118,181.95,4.298789e-05,0.9184432
PC1119,181.925,4.297964e-05,0.9184862
PC1120,213.0125,4.2946453e-05,0.91852915
PC1121,242.0875,4.2925214e-05,0.91857207
PC1122,368.2625,4.2920296e-05,0.918615
PC1123,355.175,4.2902895e-05,0.9186579
PC1124,147.05,4.2876738e-05,0.91870075
PC1125,248.5625,4.2860967e-05,0.9187436
PC1126,241.2375,4.2848238e-05,0.91878647
PC1127,355.1125,4.2835843e-05,0.9188293
PC1128,682.575,4.282386e-05,0.9188721
PC1129,252.9625,4.2795695e-05,0.9189149
PC1130,111.95,4.2782296e-05,0.9189577
PC1131,371.1375,4.2762473e-05,0.91900045
PC1132,411.175,4.2758897e-05,0.9190432
PC1133,95.975,4.273292e-05,0.9190859
PC1134,231.95,4.273e-05,0.91912866
PC1135,168.0375,4.2707725e-05,0.9191714
PC1136,367.225,4.268218e-05,0.91921407
PC1137,394.15,4.2675423e-05,0.91925675
PC1138,136.9625,4.266853e-05,0.9192994
PC1139,255.0875,4.2654377e-05,0.9193421
PC1140,447.0875,4.2640695e-05,0.9193847
PC1141,196.9,4.2613432e-05,0.91942734
PC1142,385.1375,4.2610583e-05,0.91946995
PC1143,327.2125,4.257476e-05,0.9195125
PC1144,409.15,4.2563748e-05,0.91955507
PC1145,862.6875,4.254619e-05,0.9195976
PC1146,892.6,4.2521355e-05,0.9196401
PC1147,95.9625,4.2508498e-05,0.9196826
PC1148,95.9625,4.250158e-05,0.9197251
PC1149,299.175,4.2484375e-05,0.9197676
PC1150,299.15,4.2480064e-05,0.9198101
PC1151,846.525,4.2464555e-05,0.91985255
PC1152,424.2,4.2446165e-05,0.919895
PC1153,383.1125,4.243825e-05,0.91993743
PC1154,425.1875,4.2418884e-05,0.9199799
PC1155,441.2,4.240538e-05,0.92002225
PC1156,874.5875,4.2382133e-05,0.9200646
PC1157,765.5625,4.2361422e-05,0.920107
PC1158,198.9,4.235259e-05,0.9201494
PC1159,750.55,4.2334308e-05,0.9201917
PC1160,520.1625,4.2330652e-05,0.920234
PC1161,350.1125,4.2307634e-05,0.92027634
PC1162,850.625,4.229332e-05,0.92031866
PC1163,438.175,4.2274787e-05,0.9203609
PC1164,441.225,4.2264546e-05,0.9204032
PC1165,267.125,4.2247157e-05,0.92044544
PC1166,424.2125,4.224281e-05,0.9204877
PC1167,254.85,4.221159e-05,0.9205299
PC1168,425.25,4.21885e-05,0.9205721
PC1169,381.25,4.2178614e-05,0.9206143
PC1170,315.2,4.216823e-05,0.92065644
PC1171,441.225,4.215946e-05,0.9206986
PC1172,136.9625,4.2144216e-05,0.9207407
PC1173,864.7,4.2124157e-05,0.92078286
PC1174,441.225,4.210805e-05,0.92082494
PC1175,113.0,4.2094776e-05,0.920867
PC1176,284.2875,4.2086554e-05,0.9209091
PC1177,863.6625,4.207479e-05,0.9209512
PC1178,282.875,4.2049902e-05,0.9209932
PC1179,342.225,4.2033254e-05,0.92103523
PC1180,391.225,4.2019026e-05,0.92107725
PC1181,253.2375,4.2012573e-05,0.9211193
PC1182,231.95,4.1982337e-05,0.92116123
PC1183,355.1,4.197843e-05,0.9212032
PC1184,167.9125,4.1962165e-05,0.92124516
PC1185,284.25,4.193807e-05,0.9212871
PC1186,254.85,4.1920528e-05,0.921329
PC1187,252.9625,4.1905747e-05,0.9213709
PC1188,423.1875,4.1890948e-05,0.9214128
PC1189,412.125,4.187521e-05,0.9214547
PC1190,327.2375,4.1874406e-05,0.9214966
PC1191,440.15,4.1850682e-05,0.9215385
PC1192,398.25,4.1840205e-05,0.9215803
PC1193,343.2,4.1825693e-05,0.92162216
PC1194,167.9,4.1809548e-05,0.92166394
PC1195,425.175,4.179016e-05,0.9217057
PC1196,385.1125,4.17714e-05,0.9217475
PC1197,481.1125,4.1750285e-05,0.9217892
PC1198,309.2125,4.17449e-05,0.92183095
PC1199,385.1,4.171433e-05,0.9218727
PC1200,383.1625,4.1706055e-05,0.9219144
PC1201,231.95,4.1693285e-05,0.92195606
PC1202,371.1375,4.1663516e-05,0.9219977
PC1203,424.15,4.1649884e-05,0.9220394
PC1204,858.6,4.164022e-05,0.92208105
PC1205,241.0625,4.1634044e-05,0.9221227
PC1206,397.125,4.162291e-05,0.9221643
PC1207,267.1625,4.161737e-05,0.9222059
PC1208,252.9625,4.159394e-05,0.9222475
PC1209,198.925,4.1581196e-05,0.92228913
PC1210,485.275,4.156704e-05,0.9223307
PC1211,423.2,4.1558687e-05,0.9223722
