PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC638,202.0625,9.050195e-05,0.84200466
PC639,199.1875,9.0480265e-05,0.84209514
PC640,392.125,9.043029e-05,0.84218556
PC641,377.1875,9.041163e-05,0.842276
PC642,239.0875,9.0362e-05,0.84236634
PC643,355.2125,9.0339905e-05,0.8424567
PC644,425.275,9.030303e-05,0.842547
PC645,294.2125,9.0275505e-05,0.8426373
PC646,389.1,9.026981e-05,0.84272754
PC647,695.5875,9.02156e-05,0.8428178
PC648,124.9125,9.016568e-05,0.84290797
PC649,316.975,9.0132344e-05,0.8429981
PC650,451.2375,9.012152e-05,0.8430882
PC651,572.525,9.0053356e-05,0.8431783
PC652,377.1,9.004648e-05,0.84326833
PC653,327.025,9.001534e-05,0.84335834
PC654,152.925,8.994644e-05,0.8434483
PC655,417.15,8.994356e-05,0.8435382
PC656,341.25,8.988542e-05,0.8436281
PC657,415.15,8.9828005e-05,0.84371793
PC658,166.85,8.982561e-05,0.84380776
PC659,348.9875,8.977805e-05,0.8438975
PC660,325.0375,8.9749745e-05,0.8439873
PC661,360.2625,8.9687084e-05,0.844077
PC662,395.1125,8.9672045e-05,0.84416664
PC663,294.95,8.964483e-05,0.8442563
PC664,363.0875,8.960672e-05,0.84434587
PC665,266.1875,8.959149e-05,0.84443545
PC666,323.1375,8.956117e-05,0.84452504
PC667,279.175,8.953854e-05,0.84461457
PC668,134.875,8.95e-05,0.8447041
PC669,169.85,8.9421796e-05,0.8447935
PC670,439.4125,8.939322e-05,0.8448829
PC671,353.25,8.936201e-05,0.84497225
PC672,323.1375,8.934252e-05,0.8450616
PC673,341.2875,8.930306e-05,0.8451509
PC674,152.05,8.9276e-05,0.8452402
PC675,437.225,8.9262605e-05,0.84532946
PC676,325.0375,8.921195e-05,0.8454187
PC677,745.5875,8.918815e-05,0.84550786
PC678,431.1625,8.916838e-05,0.845597
PC679,299.2125,8.91262e-05,0.84568614
PC680,305.2625,8.907436e-05,0.8457752
PC681,305.275,8.9036344e-05,0.84586424
PC682,215.0625,8.903346e-05,0.8459533
PC683,353.3625,8.8967696e-05,0.8460423
PC684,136.875,8.894555e-05,0.8461312
PC685,323.1375,8.891721e-05,0.84622014
PC686,373.175,8.885478e-05,0.846309
PC687,363.0875,8.884346e-05,0.8463979
PC688,225.9625,8.878204e-05,0.8464867
PC689,353.3625,8.874471e-05,0.84657544
PC690,298.0875,8.8711764e-05,0.84666413
PC691,666.0875,8.869337e-05,0.8467528
PC692,431.1625,8.8639084e-05,0.84684145
PC693,397.35,8.861588e-05,0.8469301
PC694,327.2375,8.859222e-05,0.84701866
PC695,343.25,8.855479e-05,0.84710723
PC696,168.8375,8.85383e-05,0.84719574
PC697,171.85,8.850848e-05,0.84728426
PC698,62.0,8.849454e-05,0.8473728
PC699,392.125,8.8452594e-05,0.8474612
PC700,519.175,8.8426736e-05,0.8475497
PC701,513.3375,8.838168e-05,0.8476381
PC702,197.9875,8.8347944e-05,0.8477264
PC703,198.9375,8.831767e-05,0.84781474
PC704,391.1375,8.828127e-05,0.847903
PC705,339.1875,8.8220884e-05,0.8479912
PC706,209.1125,8.819764e-05,0.84807944
PC707,382.2625,8.8184635e-05,0.8481676
PC708,329.1875,8.8143504e-05,0.84825575
PC709,442.2875,8.813269e-05,0.8483439
PC710,396.175,8.8100365e-05,0.848432
PC711,222.9,8.807264e-05,0.8485201
PC712,338.2375,8.802674e-05,0.84860814
PC713,421.15,8.796907e-05,0.8486961
PC714,299.1875,8.796728e-05,0.8487841
PC715,360.2625,8.792621e-05,0.848872
PC716,348.9875,8.789015e-05,0.8489599
PC717,228.9,8.787753e-05,0.8490478
PC718,248.1,8.784215e-05,0.84913564
PC719,171.125,8.780607e-05,0.84922343
PC720,133.925,8.7757166e-05,0.8493112
PC721,327.225,8.774156e-05,0.8493989
PC722,395.125,8.769918e-05,0.8494866
PC723,166.85,8.7644235e-05,0.8495742
PC724,339.25,8.761858e-05,0.8496618
PC725,391.1125,8.759356e-05,0.84974945
PC726,311.3125,8.757091e-05,0.849837
PC727,394.125,8.756785e-05,0.84992456
PC728,353.3625,8.751357e-05,0.85001206
PC729,338.2375,8.746558e-05,0.8500995
PC730,168.8625,8.743624e-05,0.85018694
PC731,379.1,8.741679e-05,0.8502744
PC732,126.9,8.739242e-05,0.85036176
PC733,395.1125,8.733134e-05,0.8504491
PC734,164.8625,8.72961e-05,0.8505364
PC735,377.125,8.725977e-05,0.85062367
PC736,59.0,8.723475e-05,0.8507109
PC737,313.175,8.72197e-05,0.85079813
PC738,888.675,8.716891e-05,0.8508853
PC739,207.025,8.7141554e-05,0.8509724
PC740,392.125,8.7108274e-05,0.8510595
PC741,307.05,8.710279e-05,0.8511466
PC742,96.975,8.707383e-05,0.85123366
PC743,121.05,8.705805e-05,0.85132074
PC744,246.0625,8.701866e-05,0.85140777
PC745,186.9375,8.698306e-05,0.8514947
PC746,415.15,8.695849e-05,0.8515817
PC747,375.1125,8.693034e-05,0.8516686
PC748,421.225,8.690939e-05,0.8517555
PC749,423.2,8.686598e-05,0.85184234
PC750,269.225,8.683425e-05,0.8519292
PC751,129.0625,8.682654e-05,0.85201603
PC752,304.2625,8.6811335e-05,0.8521028
PC753,368.275,8.678685e-05,0.8521896
PC754,121.0375,8.674272e-05,0.8522763
PC755,227.0125,8.667935e-05,0.852363
PC756,133.925,8.667283e-05,0.85244966
PC757,519.1875,8.664279e-05,0.8525363
PC758,379.1125,8.661147e-05,0.8526229
PC759,171.15,8.658546e-05,0.85270953
PC760,269.225,8.656175e-05,0.8527961
PC761,201.0375,8.649949e-05,0.85288256
PC762,313.175,8.6458764e-05,0.85296905
PC763,57.3375,8.641172e-05,0.8530555
PC764,367.25,8.639644e-05,0.85314184
PC765,425.275,8.637414e-05,0.8532282
PC766,307.0625,8.631738e-05,0.8533145
PC767,166.85,8.630118e-05,0.8534008
PC768,439.4125,8.62725e-05,0.8534871
PC769,180.925,8.623761e-05,0.8535733
PC770,341.2875,8.618365e-05,0.8536595
PC771,365.0875,8.61746e-05,0.8537457
PC772,271.25,8.612885e-05,0.8538318
PC773,279.15,8.611399e-05,0.85391796
PC774,281.2875,8.6074746e-05,0.854004
PC775,389.1125,8.604115e-05,0.8540901
PC776,327.2125,8.602625e-05,0.8541761
PC777,267.175,8.6001644e-05,0.8542621
PC778,157.1,8.5979664e-05,0.85434806
PC779,329.1875,8.5951455e-05,0.854434
PC780,90.0375,8.592249e-05,0.85451996
PC781,281.1625,8.5903426e-05,0.85460585
PC782,207.95,8.588991e-05,0.85469174
PC783,417.15,8.582312e-05,0.8547776
PC784,323.1375,8.580623e-05,0.8548634
PC785,157.1375,8.5770516e-05,0.8549492
PC786,417.15,8.5761465e-05,0.85503495
PC787,164.9625,8.572773e-05,0.85512066
PC788,439.4125,8.572376e-05,0.8552064
PC789,395.125,8.567463e-05,0.855292
PC790,53.4,8.564334e-05,0.8553777
PC791,175.0125,8.5602434e-05,0.85546327
PC792,355.2125,8.5590254e-05,0.85554886
PC793,222.9,8.555751e-05,0.8556344
PC794,393.1125,8.5510714e-05,0.8557199
PC795,269.2375,8.5494714e-05,0.8558054
PC796,469.325,8.544911e-05,0.85589087
PC797,417.15,8.541755e-05,0.8559763
PC798,750.5875,8.539342e-05,0.8560617
PC799,421.15,8.5351014e-05,0.85614705
PC800,148.0,8.533182e-05,0.8562324
PC801,164.8625,8.532143e-05,0.8563177
PC802,379.1,8.5273256e-05,0.856403
PC803,353.3625,8.5224274e-05,0.8564882
PC804,347.0,8.520263e-05,0.8565734
PC805,180.925,8.517845e-05,0.8566586
PC806,217.0625,8.5159e-05,0.85674375
PC807,64.05,8.512231e-05,0.85682887
PC808,162.95,8.510125e-05,0.856914
PC809,481.325,8.50569e-05,0.85699904
PC810,162.075,8.5036256e-05,0.8570841
PC811,347.0125,8.49887e-05,0.8571691
PC812,213.025,8.496475e-05,0.857254
PC813,355.225,8.493202e-05,0.85733896
PC814,171.125,8.4897976e-05,0.85742384
PC815,369.0,8.488575e-05,0.8575087
PC816,164.9625,8.4843225e-05,0.85759354
PC817,325.025,8.480509e-05,0.85767835
PC818,258.95,8.476915e-05,0.8577631
PC819,357.2125,8.4727486e-05,0.8578478
PC820,338.2375,8.471958e-05,0.8579325
PC821,279.175,8.4690575e-05,0.8580172
PC822,129.05,8.4656065e-05,0.85810184
PC823,269.225,8.465207e-05,0.8581865
PC824,421.15,8.4550375e-05,0.85827106
PC825,223.95,8.4541956e-05,0.8583556
PC826,226.9125,8.452012e-05,0.8584401
PC827,55.7375,8.44764e-05,0.85852456
PC828,61.5875,8.445337e-05,0.858609
PC829,295.2,8.441914e-05,0.8586934
PC830,393.2875,8.439905e-05,0.8587778
PC831,171.85,8.436786e-05,0.85886216
PC832,299.175,8.435535e-05,0.8589465
PC833,134.875,8.432648e-05,0.85903084
PC834,126.9125,8.43132e-05,0.8591152
PC835,392.125,8.428836e-05,0.85919946
PC836,327.025,8.420959e-05,0.8592837
PC837,167.85,8.41963e-05,0.8593679
PC838,312.2125,8.4179e-05,0.85945207
PC839,425.4,8.4170155e-05,0.85953623
PC840,62.0,8.412197e-05,0.85962033
PC841,119.0625,8.4108055e-05,0.85970443
PC842,666.0875,8.410446e-05,0.85978854
PC843,341.25,8.4074185e-05,0.85987264
PC844,315.225,8.405239e-05,0.8599567
PC845,371.1625,8.4001964e-05,0.86004066
PC846,371.275,8.396695e-05,0.86012465
PC847,129.05,8.394407e-05,0.8602086
PC848,96.9375,8.3907216e-05,0.8602925
PC849,257.2625,8.389417e-05,0.8603764
PC850,425.275,8.384704e-05,0.8604603
PC851,242.1875,8.3834326e-05,0.86054415
PC852,269.225,8.383048e-05,0.86062795
PC853,307.025,8.3798026e-05,0.86071175
PC854,162.075,8.377607e-05,0.86079556
PC855,369.1625,8.373197e-05,0.8608793
PC856,788.6125,8.372014e-05,0.86096305
PC857,298.075,8.368266e-05,0.86104673
PC858,888.6875,8.3663224e-05,0.8611304
PC859,371.275,8.3651496e-05,0.86121404
PC860,415.15,8.363749e-05,0.86129767
PC861,397.2375,8.358749e-05,0.86138123
PC862,339.35,8.3554245e-05,0.8614648
PC863,151.05,8.3552215e-05,0.86154836
PC864,171.85,8.351383e-05,0.8616319
PC865,265.1875,8.3510364e-05,0.8617154
PC866,162.075,8.3437466e-05,0.8617988
PC867,309.175,8.3407096e-05,0.8618822
PC868,52.55,8.338182e-05,0.8619656
PC869,246.0625,8.334184e-05,0.8620489
PC870,305.2625,8.332678e-05,0.86213225
PC871,355.3125,8.3290004e-05,0.8622155
PC872,457.3375,8.327674e-05,0.8622988
PC873,441.3,8.3256215e-05,0.86238205
PC874,421.1625,8.3231236e-05,0.86246526
PC875,379.1125,8.319049e-05,0.8625485
PC876,134.875,8.315153e-05,0.8626316
PC877,242.2375,8.313567e-05,0.86271477
PC878,269.225,8.3130886e-05,0.8627979
PC879,299.175,8.309264e-05,0.862881
PC880,398.25,8.3060506e-05,0.8629641
PC881,93.05,8.303804e-05,0.8630471
PC882,199.1875,8.300981e-05,0.86313015
PC883,171.1625,8.2953484e-05,0.8632131
PC884,393.3,8.2936596e-05,0.86329603
PC885,485.3,8.292699e-05,0.86337894
PC886,379.1125,8.288859e-05,0.86346185
PC887,307.0625,8.287687e-05,0.8635447
PC888,383.35,8.284202e-05,0.86362755
PC889,382.2625,8.283001e-05,0.8637104
PC890,421.15,8.2784354e-05,0.8637932
PC891,391.1125,8.277182e-05,0.863876
PC892,282.2625,8.2739214e-05,0.8639587
PC893,379.1125,8.269385e-05,0.8640414
PC894,389.1375,8.266656e-05,0.86412406
PC895,215.0625,8.2622144e-05,0.8642067
PC896,361.0875,8.2590734e-05,0.8642893
PC897,393.1375,8.258335e-05,0.8643719
PC898,343.225,8.254039e-05,0.86445445
PC899,82.775,8.250935e-05,0.86453694
PC900,339.25,8.247907e-05,0.86461943
PC901,204.9625,8.2424696e-05,0.86470187
PC902,239.225,8.240744e-05,0.8647843
PC903,395.4125,8.2393715e-05,0.8648667
PC904,411.1875,8.23818e-05,0.86494905
PC905,111.9625,8.235351e-05,0.8650314
PC906,225.9,8.231231e-05,0.86511374
PC907,341.225,8.2308e-05,0.86519605
PC908,163.0,8.228404e-05,0.8652783
PC909,171.125,8.227676e-05,0.86536056
PC910,369.325,8.223849e-05,0.8654428
PC911,327.2125,8.220482e-05,0.865525
PC912,469.325,8.216421e-05,0.86560714
PC913,173.8375,8.215298e-05,0.8656893
PC914,395.1125,8.212395e-05,0.8657714
PC915,341.2,8.209897e-05,0.8658535
PC916,279.175,8.2064704e-05,0.86593556
PC917,421.2,8.203265e-05,0.8660176
PC918,169.0,8.2015955e-05,0.8660996
PC919,199.15,8.197229e-05,0.86618155
PC920,121.95,8.1947845e-05,0.8662635
PC921,385.125,8.193383e-05,0.86634547
PC922,411.3875,8.190825e-05,0.86642736
PC923,169.0,8.187712e-05,0.86650926
PC924,395.425,8.1845625e-05,0.8665911
PC925,340.25,8.184314e-05,0.86667293
PC926,207.95,8.180651e-05,0.8667547
PC927,382.2625,8.179264e-05,0.8668365
PC928,188.9375,8.174378e-05,0.8669182
PC929,493.9,8.171315e-05,0.8669999
PC930,493.25,8.170326e-05,0.86708164
PC931,344.0,8.167843e-05,0.8671633
PC932,397.3625,8.1624305e-05,0.8672449
PC933,164.975,8.160387e-05,0.8673265
PC934,395.125,8.159382e-05,0.8674081
PC935,337.25,8.15332e-05,0.86748964
PC936,401.2125,8.1514976e-05,0.8675712
PC937,353.2625,8.148177e-05,0.86765265
PC938,161.0625,8.145294e-05,0.86773413
PC939,341.2125,8.1423634e-05,0.86781555
PC940,403.2125,8.1415674e-05,0.867897
PC941,820.6125,8.138608e-05,0.86797833
PC942,397.1875,8.136038e-05,0.8680597
PC943,391.3,8.134737e-05,0.86814106
PC944,355.3125,8.131033e-05,0.86822236
PC945,188.9375,8.129156e-05,0.86830366
PC946,225.9625,8.127167e-05,0.86838496
PC947,226.9125,8.1249935e-05,0.8684662
PC948,393.1125,8.119328e-05,0.8685474
PC949,457.35,8.116988e-05,0.86862856
PC950,466.3375,8.115061e-05,0.8687097
PC951,421.1625,8.113676e-05,0.8687908
PC952,242.1875,8.111582e-05,0.8688719
PC953,439.4,8.1090424e-05,0.868953
PC954,307.0625,8.104287e-05,0.86903405
PC955,112.9875,8.102581e-05,0.86911505
PC956,207.95,8.099528e-05,0.86919606
PC957,280.075,8.0976395e-05,0.86927706
PC958,240.9875,8.09101e-05,0.86935794
PC959,379.1,8.0903395e-05,0.8694388
PC960,314.2125,8.086287e-05,0.8695197
PC961,421.15,8.085501e-05,0.8696006
PC962,309.3,8.083722e-05,0.8696814
PC963,85.0,8.080449e-05,0.86976224
PC964,485.375,8.07976e-05,0.86984307
PC965,239.2125,8.077505e-05,0.86992383
PC966,341.2875,8.073144e-05,0.87000453
PC967,338.2375,8.068109e-05,0.87008524
PC968,519.1875,8.066824e-05,0.8701659
PC969,128.9,8.064283e-05,0.8702465
PC970,413.1625,8.061215e-05,0.8703271
PC971,51.6625,8.05962e-05,0.8704077
PC972,209.1,8.057639e-05,0.8704883
PC973,121.0375,8.0562844e-05,0.8705689
PC974,52.125,8.0536134e-05,0.8706494
PC975,241.05,8.050623e-05,0.8707299
PC976,519.175,8.047715e-05,0.8708104
PC977,424.2125,8.041883e-05,0.8708908
PC978,341.3,8.040903e-05,0.8709712
PC979,365.25,8.0390724e-05,0.8710516
PC980,169.0,8.036312e-05,0.87113196
PC981,387.1125,8.032404e-05,0.8712123
PC982,392.125,8.03164e-05,0.8712926
PC983,166.0625,8.028054e-05,0.8713729
PC984,667.1,8.026725e-05,0.87145317
PC985,213.2,8.025131e-05,0.8715334
PC986,217.0625,8.022392e-05,0.8716136
PC987,175.025,8.021647e-05,0.87169385
PC988,371.275,8.02095e-05,0.8717741
PC989,371.175,8.0158185e-05,0.87185425
PC990,353.375,8.014008e-05,0.8719344
PC991,53.575,8.0129204e-05,0.8720145
PC992,396.175,8.006345e-05,0.8720946
PC993,180.05,8.005351e-05,0.8721746
PC994,369.1625,8.001114e-05,0.8722546
PC995,171.1625,7.9999314e-05,0.8723346
PC996,529.3375,7.997861e-05,0.8724146
PC997,253.25,7.995469e-05,0.8724945
PC998,413.0,7.994312e-05,0.87257445
PC999,361.1,7.9920595e-05,0.8726544
PC1000,310.2125,7.9893e-05,0.87273425
PC1001,62.0,7.984925e-05,0.8728141
PC1002,431.175,7.981591e-05,0.8728939
PC1003,413.1625,7.9786725e-05,0.87297374
PC1004,94.9375,7.977364e-05,0.8730535
PC1005,329.2,7.9760975e-05,0.87313324
PC1006,175.025,7.972154e-05,0.873213
PC1007,369.0,7.971395e-05,0.8732927
PC1008,62.925,7.966693e-05,0.8733724
PC1009,391.275,7.9628044e-05,0.873452
PC1010,381.4,7.961533e-05,0.87353164
PC1011,389.1125,7.960049e-05,0.8736112
PC1012,270.2625,7.958038e-05,0.8736908
PC1013,185.025,7.9572084e-05,0.87377036
PC1014,395.3,7.9535435e-05,0.87384987
PC1015,417.1625,7.950713e-05,0.8739294
PC1016,367.375,7.947855e-05,0.87400883
PC1017,207.9625,7.946511e-05,0.8740883
PC1018,459.3,7.943998e-05,0.87416774
PC1019,421.2125,7.942948e-05,0.8742472
PC1020,355.225,7.937244e-05,0.8743266
PC1021,228.9,7.934573e-05,0.8744059
PC1022,197.9875,7.933197e-05,0.87448525
PC1023,465.325,7.93148e-05,0.8745646
PC1024,360.2625,7.9301106e-05,0.87464386
PC1025,667.1,7.92631e-05,0.87472314
PC1026,189.075,7.9224315e-05,0.87480235
PC1027,162.8625,7.920082e-05,0.87488157
PC1028,241.075,7.918229e-05,0.8749607
PC1029,397.175,7.9145335e-05,0.8750399
PC1030,393.3,7.913228e-05,0.87511903
PC1031,431.2625,7.910789e-05,0.8751981
PC1032,395.3,7.908324e-05,0.8752772
PC1033,557.375,7.905465e-05,0.87535626
PC1034,253.25,7.902478e-05,0.8754353
PC1035,411.3625,7.901226e-05,0.8755143
PC1036,50.375,7.8985104e-05,0.8755933
PC1037,309.225,7.8961544e-05,0.8756723
PC1038,197.9875,7.892455e-05,0.8757512
PC1039,237.0,7.889133e-05,0.8758301
PC1040,405.1375,7.888121e-05,0.875909
PC1041,121.05,7.88668e-05,0.8759878
PC1042,392.125,7.883529e-05,0.8760667
PC1043,226.9125,7.881128e-05,0.8761455
PC1044,355.225,7.880931e-05,0.8762243
PC1045,265.15,7.8802055e-05,0.8763031
PC1046,134.875,7.8770434e-05,0.8763819
PC1047,395.4125,7.873517e-05,0.8764606
PC1048,211.05,7.870057e-05,0.8765393
PC1049,215.0625,7.867254e-05,0.87661797
PC1050,399.15,7.864893e-05,0.87669665
PC1051,52.75,7.8625155e-05,0.87677526
PC1052,394.125,7.858939e-05,0.8768539
PC1053,305.2625,7.858115e-05,0.87693244
PC1054,187.05,7.85595e-05,0.877011
PC1055,64.375,7.8526835e-05,0.8770895
PC1056,133.925,7.8515426e-05,0.877168
PC1057,397.1875,7.848272e-05,0.8772465
PC1058,383.2375,7.847088e-05,0.877325
PC1059,337.25,7.8442245e-05,0.87740344
PC1060,310.2125,7.840654e-05,0.8774818
PC1061,667.1,7.837607e-05,0.8775602
PC1062,333.3,7.8363104e-05,0.8776386
PC1063,187.05,7.831234e-05,0.8777169
PC1064,257.2625,7.829554e-05,0.8777952
PC1065,56.3125,7.826747e-05,0.8778735
PC1066,360.275,7.823698e-05,0.87795174
PC1067,299.1875,7.8224606e-05,0.87802994
PC1068,280.025,7.821223e-05,0.87810814
PC1069,314.2125,7.819418e-05,0.87818635
PC1070,412.9875,7.817242e-05,0.87826455
PC1071,413.1625,7.816955e-05,0.8783427
PC1072,279.15,7.8096666e-05,0.87842077
PC1073,185.025,7.8083816e-05,0.87849885
PC1074,378.1875,7.805349e-05,0.87857693
PC1075,491.3875,7.803794e-05,0.87865496
PC1076,325.0375,7.8016354e-05,0.878733
PC1077,417.15,7.800117e-05,0.878811
PC1078,437.225,7.7974495e-05,0.87888896
PC1079,188.9375,7.794111e-05,0.8789669
PC1080,417.15,7.791405e-05,0.87904483
PC1081,349.0,7.7888624e-05,0.87912273
PC1082,227.95,7.787293e-05,0.8792006
PC1083,391.1375,7.785561e-05,0.8792784
PC1084,97.45,7.7842225e-05,0.87935627
PC1085,52.2625,7.78131e-05,0.87943405
PC1086,51.1875,7.7793964e-05,0.87951183
PC1087,51.325,7.777091e-05,0.8795896
PC1088,409.2875,7.774033e-05,0.87966734
PC1089,279.175,7.7727054e-05,0.87974507
PC1090,375.1,7.769159e-05,0.87982273
PC1091,55.05,7.765551e-05,0.8799004
PC1092,311.3125,7.764404e-05,0.87997806
PC1093,133.925,7.759131e-05,0.88005567
PC1094,355.2375,7.75839e-05,0.8801333
PC1095,398.3625,7.755834e-05,0.8802108
PC1096,417.2375,7.753939e-05,0.88028836
PC1097,399.15,7.7497665e-05,0.88036585
PC1098,442.275,7.7493394e-05,0.88044333
PC1099,176.025,7.7471064e-05,0.8805208
PC1100,301.2,7.74637e-05,0.8805983
PC1101,337.25,7.741597e-05,0.88067573
PC1102,355.3125,7.739524e-05,0.8807531
PC1103,369.0,7.737398e-05,0.88083047
PC1104,441.2,7.735365e-05,0.88090783
PC1105,213.025,7.734067e-05,0.8809852
PC1106,50.8125,7.7323166e-05,0.8810625
PC1107,383.25,7.7294586e-05,0.8811398
PC1108,54.25,7.726721e-05,0.88121706
PC1109,218.9125,7.723962e-05,0.8812943
PC1110,337.25,7.722387e-05,0.88137156
PC1111,419.15,7.721009e-05,0.88144875
PC1112,292.9625,7.718955e-05,0.88152593
PC1113,547.4375,7.713922e-05,0.88160306
PC1114,299.2,7.71234e-05,0.8816802
PC1115,367.375,7.711188e-05,0.8817573
PC1116,169.85,7.708535e-05,0.8818344
PC1117,66.7875,7.70422e-05,0.88191146
PC1118,53.9625,7.702983e-05,0.88198847
PC1119,396.175,7.702309e-05,0.8820655
PC1120,299.2125,7.700069e-05,0.8821425
PC1121,363.0875,7.6974604e-05,0.88221943
PC1122,749.575,7.6939185e-05,0.8822964
PC1123,325.0375,7.6902914e-05,0.8823733
PC1124,185.1375,7.68808e-05,0.88245016
PC1125,213.0375,7.68613e-05,0.88252705
PC1126,267.175,7.684623e-05,0.8826039
PC1127,338.85,7.682012e-05,0.8826807
PC1128,323.1375,7.679688e-05,0.8827575
PC1129,167.05,7.677263e-05,0.88283426
PC1130,126.9125,7.6754055e-05,0.882911
PC1131,327.1875,7.671297e-05,0.88298774
PC1132,389.1,7.670075e-05,0.88306445
PC1133,108.9125,7.667235e-05,0.8831411
PC1134,108.9125,7.665408e-05,0.88321775
PC1135,487.325,7.6645316e-05,0.8832944
PC1136,327.0125,7.662016e-05,0.883371
PC1137,382.2625,7.6585005e-05,0.8834476
PC1138,405.1375,7.656163e-05,0.8835241
PC1139,325.1875,7.65331e-05,0.88360065
PC1140,367.2,7.652958e-05,0.8836772
PC1141,55.6625,7.647946e-05,0.88375366
PC1142,457.35,7.645972e-05,0.88383013
PC1143,121.9625,7.643134e-05,0.88390654
PC1144,371.15,7.641373e-05,0.88398296
PC1145,415.15,7.640173e-05,0.88405937
PC1146,327.1875,7.6366916e-05,0.8841357
PC1147,121.0375,7.635832e-05,0.8842121
PC1148,457.35,7.6330514e-05,0.88428843
PC1149,56.35,7.630515e-05,0.8843647
PC1150,411.1875,7.628835e-05,0.884441
PC1151,145.075,7.6265256e-05,0.8845173
PC1152,191.875,7.626247e-05,0.88459355
PC1153,65.2125,7.6247365e-05,0.8846698
PC1154,207.9625,7.620833e-05,0.884746
PC1155,284.275,7.6191194e-05,0.8848222
PC1156,365.25,7.6158765e-05,0.88489836
PC1157,437.2375,7.613515e-05,0.8849745
PC1158,347.0,7.610804e-05,0.8850506
PC1159,56.275,7.6093056e-05,0.8851267
PC1160,59.9,7.608333e-05,0.88520277
PC1161,202.0625,7.6054974e-05,0.8852788
PC1162,55.325,7.601977e-05,0.8853548
PC1163,162.9625,7.599833e-05,0.8854308
PC1164,53.7125,7.597537e-05,0.8855068
PC1165,321.25,7.596123e-05,0.88558275
PC1166,684.65,7.594005e-05,0.8856587
PC1167,255.0,7.591268e-05,0.8857346
PC1168,258.9625,7.589527e-05,0.8858105
PC1169,327.2875,7.5884695e-05,0.8858864
PC1170,423.2125,7.583191e-05,0.8859622
PC1171,269.225,7.5807344e-05,0.886038
PC1172,175.0125,7.579411e-05,0.8861138
PC1173,377.125,7.577678e-05,0.8861896
PC1174,281.1625,7.575725e-05,0.88626534
PC1175,207.9625,7.574533e-05,0.8863411
PC1176,52.4625,7.5719814e-05,0.8864168
PC1177,309.225,7.5679985e-05,0.8864925
PC1178,74.9375,7.563567e-05,0.8865681
PC1179,411.3875,7.562606e-05,0.88664377
PC1180,294.95,7.561093e-05,0.8867194
PC1181,398.2625,7.5580814e-05,0.886795
PC1182,135.925,7.5556985e-05,0.88687056
PC1183,425.3,7.5527954e-05,0.8869461
PC1184,63.5625,7.552578e-05,0.8870216
PC1185,167.05,7.550021e-05,0.8870971
PC1186,417.2375,7.548792e-05,0.8871726
PC1187,443.1875,7.545706e-05,0.88724804
PC1188,276.9625,7.542749e-05,0.88732344
PC1189,67.9375,7.541743e-05,0.88739884
PC1190,339.25,7.538594e-05,0.88747424
PC1191,279.175,7.5361655e-05,0.8875496
PC1192,417.2375,7.535006e-05,0.8876249
PC1193,59.75,7.533315e-05,0.88770026
PC1194,491.9,7.530454e-05,0.88777554
PC1195,667.1,7.527451e-05,0.8878508
PC1196,189.075,7.5257536e-05,0.8879261
PC1197,173.85,7.525526e-05,0.8880014
PC1198,363.1,7.5226824e-05,0.8880766
PC1199,403.125,7.520227e-05,0.8881518
PC1200,82.9875,7.5181146e-05,0.888227
PC1201,350.15,7.513226e-05,0.88830215
PC1202,53.35,7.512297e-05,0.88837725
PC1203,164.85,7.511236e-05,0.88845235
PC1204,190.0,7.506978e-05,0.8885274
PC1205,267.2625,7.506546e-05,0.88860244
PC1206,145.075,7.5050724e-05,0.8886775
PC1207,323.175,7.501979e-05,0.8887525
PC1208,750.5875,7.49855e-05,0.8888275
PC1209,87.6375,7.498091e-05,0.8889025
PC1210,280.025,7.494209e-05,0.8889774
PC1211,412.9875,7.4927826e-05,0.88905233
PC1212,246.0625,7.4918804e-05,0.88912725
PC1213,64.95,7.488267e-05,0.8892021
PC1214,242.1875,7.486642e-05,0.889277
PC1215,393.1375,7.48351e-05,0.88935184
PC1216,215.0625,7.4800184e-05,0.88942665
PC1217,316.2125,7.477674e-05,0.88950145
PC1218,258.95,7.4767835e-05,0.8895762
PC1219,54.1875,7.4738724e-05,0.88965094
PC1220,207.025,7.471767e-05,0.8897257
PC1221,398.2625,7.470332e-05,0.88980037
PC1222,395.125,7.4682655e-05,0.88987505
PC1223,292.95,7.465794e-05,0.88994974
PC1224,201.0375,7.464589e-05,0.89002436
PC1225,59.975,7.46179e-05,0.890099
PC1226,341.25,7.4592856e-05,0.89017355
PC1227,66.3375,7.456807e-05,0.8902481
PC1228,201.125,7.4557516e-05,0.8903227
PC1229,419.15,7.455188e-05,0.89039725
PC1230,52.0125,7.4495045e-05,0.89047176
PC1231,327.025,7.448706e-05,0.89054626
PC1232,397.1875,7.44797e-05,0.89062077
PC1233,55.2875,7.446697e-05,0.8906952
PC1234,457.35,7.4427466e-05,0.89076966
PC1235,248.1,7.441459e-05,0.89084405
PC1236,119.95,7.439421e-05,0.89091843
PC1237,134.875,7.438402e-05,0.8909928
PC1238,398.3625,7.4332034e-05,0.89106715
PC1239,157.1375,7.432781e-05,0.8911415
PC1240,54.4,7.4313226e-05,0.8912158
PC1241,111.9625,7.431247e-05,0.8912901
PC1242,631.5375,7.426127e-05,0.8913644
