PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC615,411.15,4.6494788e-05,0.90533274
PC616,794.5375,4.6424986e-05,0.9053792
PC617,437.2125,4.6416266e-05,0.9054256
PC618,750.5625,4.638869e-05,0.905472
PC619,789.5375,4.6362882e-05,0.90551835
PC620,398.2375,4.631907e-05,0.90556467
PC621,203.925,4.6295572e-05,0.905611
PC622,180.0375,4.6243345e-05,0.90565723
PC623,217.0625,4.621593e-05,0.9057034
PC624,381.2625,4.6182115e-05,0.9057496
PC625,750.5625,4.6167115e-05,0.9057958
PC626,286.9375,4.6145793e-05,0.90584195
PC627,331.9,4.6126363e-05,0.9058881
PC628,885.5875,4.6082387e-05,0.90593415
PC629,232.8875,4.6065426e-05,0.9059802
PC630,789.5375,4.6030866e-05,0.90602624
PC631,267.15,4.6001107e-05,0.90607226
PC632,217.0375,4.5965855e-05,0.9061182
PC633,217.025,4.5933302e-05,0.90616417
PC634,227.2125,4.591485e-05,0.90621006
PC635,789.5375,4.5907385e-05,0.90625596
PC636,750.5625,4.5878947e-05,0.90630186
PC637,197.9625,4.584053e-05,0.9063477
PC638,393.2625,4.580619e-05,0.9063935
PC639,176.9125,4.5743425e-05,0.90643924
PC640,304.25,4.5700424e-05,0.90648496
PC641,885.575,4.5685825e-05,0.9065306
PC642,260.9,4.5669094e-05,0.9065763
PC643,424.2,4.5647725e-05,0.90662193
PC644,183.9875,4.5611767e-05,0.90666753
PC645,794.5625,4.5589073e-05,0.9067131
PC646,255.875,4.554581e-05,0.90675867
PC647,331.9375,4.5521636e-05,0.9068042
PC648,393.275,4.545986e-05,0.9068497
PC649,393.275,4.544923e-05,0.90689516
PC650,217.0625,4.5427507e-05,0.9069406
PC651,795.5125,4.5397745e-05,0.906986
PC652,305.2625,4.5366556e-05,0.90703136
PC653,885.625,4.5347177e-05,0.9070767
PC654,117.025,4.528136e-05,0.907122
PC655,304.25,4.5249177e-05,0.90716726
PC656,171.025,4.5234414e-05,0.9072125
PC657,270.825,4.522387e-05,0.90725774
PC658,423.2,4.520851e-05,0.9073029
PC659,181.0625,4.518317e-05,0.9073481
PC660,303.2625,4.5175268e-05,0.9073933
PC661,115.95,4.5130193e-05,0.9074384
PC662,117.025,4.511403e-05,0.9074835
PC663,136.925,4.5082506e-05,0.9075286
PC664,382.125,4.502486e-05,0.9075736
PC665,794.5375,4.500867e-05,0.9076186
PC666,255.275,4.4964352e-05,0.9076635
PC667,505.1625,4.4948134e-05,0.90770847
PC668,217.0625,4.4902576e-05,0.90775335
PC669,171.0125,4.4885222e-05,0.90779823
PC670,269.2625,4.484299e-05,0.90784305
PC671,836.55,4.481333e-05,0.9078879
PC672,282.875,4.480809e-05,0.9079327
PC673,750.5625,4.475512e-05,0.90797746
PC674,573.2,4.473244e-05,0.90802217
PC675,788.5875,4.470669e-05,0.90806687
PC676,535.15,4.4693003e-05,0.9081116
PC677,794.55,4.4637265e-05,0.9081562
PC678,788.6,4.4616278e-05,0.90820086
PC679,303.2625,4.4589247e-05,0.90824544
PC680,98.95,4.4575143e-05,0.90829
PC681,794.6,4.4557335e-05,0.9083346
PC682,111.025,4.4527023e-05,0.90837914
PC683,234.95,4.4474113e-05,0.9084236
PC684,393.175,4.4465727e-05,0.90846807
PC685,182.025,4.4449807e-05,0.90851253
PC686,301.225,4.444341e-05,0.908557
PC687,224.925,4.4392265e-05,0.9086014
PC688,885.5875,4.435827e-05,0.90864575
PC689,217.0375,4.434711e-05,0.9086901
PC690,750.5625,4.4296467e-05,0.9087344
PC691,303.2625,4.4269247e-05,0.90877867
PC692,547.2,4.425167e-05,0.9088229
PC693,367.275,4.421874e-05,0.9088671
PC694,186.05,4.4189514e-05,0.9089113
PC695,279.25,4.415579e-05,0.90895545
PC696,331.2625,4.412805e-05,0.90899956
PC697,97.9625,4.4113025e-05,0.90904367
PC698,179.05,4.405524e-05,0.9090877
PC699,886.5375,4.404797e-05,0.90913177
PC700,885.5875,4.4009044e-05,0.90917575
PC701,885.525,4.3985543e-05,0.90921974
PC702,788.6125,4.3958018e-05,0.9092637
PC703,232.875,4.3955122e-05,0.9093076
PC704,241.225,4.3937354e-05,0.9093515
PC705,547.2,4.3915385e-05,0.90939546
PC706,167.025,4.3894648e-05,0.9094393
PC707,154.9,4.38488e-05,0.9094832
PC708,794.5375,4.382123e-05,0.909527
PC709,886.5375,4.3805303e-05,0.9095708
PC710,367.2625,4.379486e-05,0.9096146
PC711,179.075,4.3747703e-05,0.9096584
PC712,305.25,4.3730062e-05,0.9097021
PC713,236.1,4.3712593e-05,0.9097458
PC714,888.6,4.3681397e-05,0.9097895
PC715,180.05,4.3655233e-05,0.90983313
PC716,306.9625,4.3616004e-05,0.90987676
PC717,217.0125,4.360706e-05,0.9099204
PC718,886.5375,4.357873e-05,0.90996397
PC719,766.5375,4.3554355e-05,0.91000754
PC720,789.5375,4.3534797e-05,0.91005105
PC721,292.9875,4.351246e-05,0.91009456
PC722,886.575,4.3477812e-05,0.910138
PC723,323.175,4.3472082e-05,0.91018146
PC724,750.5625,4.344638e-05,0.9102249
PC725,207.0375,4.3424956e-05,0.91026837
PC726,217.0625,4.3402026e-05,0.91031176
PC727,788.5125,4.3360567e-05,0.9103551
PC728,90.9375,4.3329692e-05,0.9103984
PC729,186.05,4.3308293e-05,0.91044176
PC730,272.8375,4.3280357e-05,0.910485
PC731,358.9375,4.3262375e-05,0.9105283
PC732,379.2,4.322629e-05,0.9105715
PC733,788.6,4.3204393e-05,0.9106147
PC734,97.9625,4.3185806e-05,0.91065794
PC735,124.0125,4.3174365e-05,0.9107011
PC736,162.95,4.3144122e-05,0.91074425
PC737,331.2625,4.31054e-05,0.91078734
PC738,94.9875,4.3084732e-05,0.91083044
PC739,321.2,4.304987e-05,0.9108735
PC740,794.575,4.3011492e-05,0.9109165
PC741,834.5,4.3004762e-05,0.91095954
PC742,766.5375,4.2968153e-05,0.9110025
PC743,766.5375,4.296151e-05,0.9110455
PC744,360.25,4.2927375e-05,0.9110884
PC745,520.15,4.2906006e-05,0.9111313
PC746,766.5375,4.2872147e-05,0.9111742
PC747,810.55,4.2855936e-05,0.91121703
PC748,271.1375,4.2836808e-05,0.9112599
PC749,886.5625,4.28132e-05,0.9113027
PC750,327.2625,4.2791104e-05,0.9113455
PC751,269.1125,4.278171e-05,0.9113883
PC752,766.5375,4.2751337e-05,0.911431
PC753,96.925,4.2738942e-05,0.91147375
PC754,794.5875,4.2707725e-05,0.9115165
PC755,115.0125,4.268448e-05,0.91155916
PC756,848.6,4.2642125e-05,0.9116018
PC757,303.2625,4.263391e-05,0.9116444
PC758,750.525,4.2601787e-05,0.911687
PC759,396.175,4.2591484e-05,0.91172963
PC760,788.5875,4.25433e-05,0.9117722
PC761,888.5875,4.2537227e-05,0.91181475
PC762,535.1,4.2525575e-05,0.91185725
PC763,305.25,4.2503103e-05,0.91189975
PC764,321.2125,4.2485386e-05,0.91194224
PC765,186.05,4.2452022e-05,0.9119847
PC766,848.6,4.2428495e-05,0.9120271
PC767,788.6,4.2395128e-05,0.9120695
PC768,217.0375,4.2373376e-05,0.9121119
PC769,385.125,4.2352658e-05,0.91215426
PC770,138.95,4.2351017e-05,0.91219664
PC771,810.5625,4.231993e-05,0.91223896
PC772,795.5875,4.2293846e-05,0.9122813
PC773,192.9125,4.2250867e-05,0.91232353
PC774,134.9375,4.2247117e-05,0.9123658
PC775,888.6375,4.222979e-05,0.912408
PC776,886.5625,4.2205404e-05,0.9124502
PC777,256.875,4.216725e-05,0.91249233
PC778,888.65,4.2148844e-05,0.9125345
PC779,789.525,4.2122196e-05,0.9125766
PC780,331.9375,4.2102405e-05,0.9126187
PC781,381.25,4.2099426e-05,0.9126608
PC782,788.5,4.206838e-05,0.91270286
PC783,788.6,4.2034153e-05,0.9127449
PC784,393.2625,4.200229e-05,0.9127869
PC785,379.175,4.197115e-05,0.91282886
PC786,201.025,4.1946772e-05,0.9128708
PC787,794.6,4.1918523e-05,0.9129127
PC788,766.5375,4.190673e-05,0.9129546
PC789,117.025,4.187829e-05,0.91299653
PC790,789.5625,4.186708e-05,0.9130384
PC791,248.925,4.184738e-05,0.9130802
PC792,885.5375,4.1820014e-05,0.91312206
PC793,794.5875,4.1812036e-05,0.91316384
PC794,133.025,4.179212e-05,0.9132056
PC795,282.2625,4.1768562e-05,0.9132474
PC796,834.525,4.1750194e-05,0.9132891
PC797,750.5625,4.1723444e-05,0.91333085
PC798,96.95,4.170352e-05,0.9133726
PC799,365.225,4.169688e-05,0.9134143
PC800,271.1375,4.1690946e-05,0.91345596
PC801,217.0375,4.1638104e-05,0.9134976
PC802,236.1125,4.1617724e-05,0.91353923
PC803,186.925,4.160082e-05,0.91358083
PC804,92.9375,4.1580934e-05,0.91362244
PC805,217.0625,4.15616e-05,0.913664
PC806,158.925,4.1538267e-05,0.9137055
PC807,886.575,4.1514402e-05,0.913747
PC808,303.2625,4.1497195e-05,0.9137885
PC809,393.2625,4.148579e-05,0.91383
PC810,768.575,4.1469448e-05,0.91387147
PC811,305.2625,4.1449206e-05,0.9139129
PC812,789.575,4.142577e-05,0.9139543
PC813,751.55,4.140051e-05,0.91399574
PC814,789.5625,4.1386822e-05,0.9140371
PC815,795.5625,4.134402e-05,0.9140785
PC816,301.225,4.1338863e-05,0.91411984
PC817,794.575,4.132985e-05,0.91416115
PC818,810.5375,4.1309373e-05,0.91420245
PC819,269.1,4.1270785e-05,0.9142437
PC820,888.6125,4.1259445e-05,0.91428494
PC821,795.5875,4.1246283e-05,0.9143262
PC822,788.6,4.123299e-05,0.91436744
PC823,111.025,4.12147e-05,0.9144086
PC824,886.575,4.1199375e-05,0.9144498
PC825,888.6125,4.1174262e-05,0.914491
PC826,886.5625,4.1146828e-05,0.9145321
PC827,215.0625,4.113723e-05,0.91457325
PC828,886.525,4.1125364e-05,0.9146144
PC829,255.875,4.1078787e-05,0.91465545
PC830,848.6,4.106764e-05,0.9146965
PC831,299.1375,4.105514e-05,0.9147376
PC832,186.925,4.1023402e-05,0.9147786
PC833,885.5125,4.1003917e-05,0.9148196
PC834,355.125,4.0993775e-05,0.9148606
PC835,766.5375,4.0982555e-05,0.9149016
PC836,304.25,4.095125e-05,0.91494256
PC837,766.5375,4.0936782e-05,0.9149835
PC838,111.025,4.091267e-05,0.9150244
PC839,186.9,4.089395e-05,0.9150653
PC840,766.5375,4.086507e-05,0.9151062
PC841,124.0125,4.0848638e-05,0.915147
PC842,186.05,4.0827144e-05,0.91518784
PC843,751.55,4.081328e-05,0.91522866
PC844,156.9125,4.079529e-05,0.91526943
PC845,341.25,4.077688e-05,0.9153102
PC846,750.5625,4.0771753e-05,0.915351
PC847,331.2625,4.0734638e-05,0.9153917
PC848,230.95,4.0670493e-05,0.91543233
PC849,834.525,4.0658713e-05,0.915473
PC850,885.6125,4.0634204e-05,0.91551363
PC851,794.6,4.0607625e-05,0.9155542
PC852,191.025,4.05878e-05,0.9155948
PC853,886.55,4.0580526e-05,0.9156354
PC854,331.275,4.0565286e-05,0.915676
PC855,271.1375,4.0552837e-05,0.9157165
PC856,750.525,4.052477e-05,0.91575706
PC857,886.5375,4.050631e-05,0.9157976
PC858,309.15,4.0495474e-05,0.91583806
PC859,766.5375,4.0467727e-05,0.91587853
PC860,138.025,4.0463627e-05,0.915919
PC861,186.05,4.0452367e-05,0.9159595
PC862,135.05,4.040816e-05,0.9159999
PC863,269.2625,4.0380244e-05,0.91604024
PC864,413.2625,4.0372888e-05,0.9160806
PC865,379.1875,4.034723e-05,0.91612095
PC866,886.5375,4.0310762e-05,0.91616124
PC867,834.5,4.030166e-05,0.91620153
PC868,750.55,4.0266405e-05,0.9162418
PC869,886.55,4.024746e-05,0.91628206
PC870,789.5125,4.0236373e-05,0.9163223
PC871,810.5125,4.0221723e-05,0.9163625
PC872,750.5625,4.0207895e-05,0.91640276
PC873,158.95,4.0191022e-05,0.91644293
PC874,342.2125,4.0155905e-05,0.9164831
PC875,167.025,4.013874e-05,0.9165232
PC876,256.8625,4.0128773e-05,0.91656333
PC877,810.525,4.009702e-05,0.91660345
PC878,885.6,4.009398e-05,0.91664356
PC879,497.175,4.0066443e-05,0.9166836
PC880,124.0125,4.0038263e-05,0.91672367
PC881,794.5875,4.0022307e-05,0.91676366
PC882,366.25,4.0014023e-05,0.91680366
PC883,788.5,3.998499e-05,0.91684365
PC884,822.55,3.9974493e-05,0.91688365
PC885,789.5375,3.9953076e-05,0.9169236
PC886,888.6,3.9924384e-05,0.9169635
PC887,810.4875,3.9894923e-05,0.9170034
PC888,848.6,3.988959e-05,0.91704327
PC889,888.6375,3.9888113e-05,0.91708314
PC890,338.2,3.9868915e-05,0.917123
PC891,395.275,3.9844625e-05,0.91716284
PC892,135.05,3.9828617e-05,0.91720265
PC893,885.5,3.979391e-05,0.91724247
PC894,217.025,3.9782433e-05,0.9172822
PC895,355.1125,3.974914e-05,0.917322
PC896,201.025,3.9731407e-05,0.91736174
PC897,202.05,3.9717168e-05,0.91740143
PC898,789.5625,3.969707e-05,0.9174411
PC899,175.0125,3.9691542e-05,0.9174808
PC900,469.2875,3.9686023e-05,0.9175205
PC901,834.5,3.9653343e-05,0.91756016
PC902,398.25,3.9642604e-05,0.9175998
PC903,365.225,3.960532e-05,0.9176394
PC904,282.9,3.9573893e-05,0.91767895
PC905,242.0625,3.956228e-05,0.9177185
PC906,810.55,3.9546863e-05,0.91775805
PC907,201.025,3.951927e-05,0.91779757
PC908,485.3,3.9493363e-05,0.9178371
PC909,794.5125,3.9474537e-05,0.91787654
PC910,821.575,3.9469956e-05,0.917916
PC911,234.95,3.9443952e-05,0.91795546
PC912,305.2375,3.943837e-05,0.9179949
PC913,886.5375,3.941696e-05,0.9180343
PC914,885.6125,3.939379e-05,0.9180737
PC915,117.025,3.936944e-05,0.9181131
PC916,333.0875,3.9354927e-05,0.91815245
PC917,184.025,3.9347797e-05,0.9181918
PC918,255.875,3.9329603e-05,0.9182311
PC919,886.55,3.930306e-05,0.9182704
PC920,186.05,3.9282055e-05,0.9183097
PC921,789.525,3.9270613e-05,0.91834897
PC922,796.5125,3.9252052e-05,0.91838825
PC923,217.0125,3.923327e-05,0.91842747
PC924,794.575,3.9198647e-05,0.9184667
PC925,391.25,3.9180653e-05,0.91850585
PC926,391.25,3.917484e-05,0.918545
PC927,700.55,3.9156213e-05,0.91858417
PC928,393.2625,3.9134375e-05,0.9186233
PC929,794.5875,3.9124414e-05,0.9186624
PC930,888.625,3.9100738e-05,0.9187015
PC931,197.9625,3.90892e-05,0.91874063
PC932,366.9125,3.90803e-05,0.91877973
PC933,751.55,3.9056355e-05,0.9188188
PC934,796.5375,3.9047703e-05,0.9188578
PC935,810.5625,3.9033384e-05,0.91889685
PC936,304.25,3.9008282e-05,0.91893584
PC937,181.075,3.8990933e-05,0.9189748
PC938,789.525,3.897884e-05,0.9190138
PC939,750.5375,3.8945687e-05,0.9190527
PC940,795.5625,3.8939153e-05,0.91909164
PC941,836.55,3.893393e-05,0.91913056
PC942,313.2125,3.8912796e-05,0.9191695
PC943,161.0625,3.889249e-05,0.9192084
PC944,886.55,3.8885264e-05,0.91924727
PC945,750.5125,3.8862778e-05,0.91928613
PC946,748.5375,3.885281e-05,0.919325
PC947,331.2625,3.8833066e-05,0.91936386
PC948,304.25,3.8811544e-05,0.91940266
PC949,111.025,3.8784015e-05,0.91944146
PC950,350.1375,3.877046e-05,0.9194802
PC951,795.5875,3.876413e-05,0.91951895
PC952,282.2625,3.8746213e-05,0.9195577
PC953,788.6125,3.872623e-05,0.91959643
PC954,339.1625,3.871977e-05,0.9196352
PC955,848.6,3.868456e-05,0.91967386
PC956,270.85,3.867206e-05,0.91971254
PC957,241.575,3.8640508e-05,0.91975117
PC958,94.925,3.8639126e-05,0.9197898
PC959,355.1125,3.8625625e-05,0.9198284
PC960,284.3,3.860702e-05,0.91986704
PC961,885.6,3.8581347e-05,0.9199056
PC962,338.2,3.85454e-05,0.91994417
PC963,313.2125,3.8537626e-05,0.91998273
PC964,172.875,3.8532133e-05,0.92002124
PC965,186.05,3.8509035e-05,0.92005974
PC966,301.225,3.850558e-05,0.92009825
PC967,246.975,3.848061e-05,0.92013675
PC968,885.5875,3.846268e-05,0.9201752
PC969,279.2625,3.8454393e-05,0.92021364
PC970,331.9,3.843023e-05,0.9202521
PC971,886.5125,3.839888e-05,0.92029047
PC972,304.2375,3.838033e-05,0.92032886
PC973,369.1625,3.8358194e-05,0.92036724
PC974,111.025,3.8347913e-05,0.92040557
PC975,885.6125,3.8319187e-05,0.9204439
PC976,303.275,3.8301103e-05,0.9204822
PC977,327.25,3.8278555e-05,0.9205205
PC978,789.5125,3.8262515e-05,0.92055875
PC979,358.95,3.8254733e-05,0.920597
PC980,133.9875,3.8234335e-05,0.9206352
PC981,305.2625,3.8222723e-05,0.92067343
PC982,167.025,3.820558e-05,0.92071164
PC983,886.6,3.8193626e-05,0.92074984
PC984,750.525,3.8172013e-05,0.920788
PC985,795.5875,3.8166432e-05,0.92082614
PC986,393.2875,3.8161088e-05,0.9208643
PC987,751.55,3.813964e-05,0.92090243
PC988,397.2625,3.811767e-05,0.9209406
PC989,795.5625,3.8093243e-05,0.92097867
PC990,885.625,3.806575e-05,0.92101675
PC991,888.6125,3.806396e-05,0.92105484
PC992,751.55,3.8060865e-05,0.9210929
PC993,202.0375,3.8030197e-05,0.92113096
PC994,834.5375,3.8022932e-05,0.921169
PC995,154.0625,3.800251e-05,0.921207
PC996,888.6125,3.798905e-05,0.921245
PC997,886.575,3.7978894e-05,0.92128295
PC998,161.0625,3.795654e-05,0.9213209
PC999,133.025,3.7956357e-05,0.9213589
PC1000,304.2375,3.79407e-05,0.92139685
PC1001,339.85,3.7920116e-05,0.92143476
PC1002,230.9625,3.7910806e-05,0.92147267
PC1003,189.975,3.7901307e-05,0.9215106
PC1004,186.05,3.7882583e-05,0.9215485
PC1005,201.075,3.7857255e-05,0.92158633
PC1006,795.5375,3.782445e-05,0.9216242
PC1007,240.875,3.7818536e-05,0.921662
PC1008,794.6,3.780997e-05,0.92169976
PC1009,794.6,3.779615e-05,0.92173755
PC1010,750.55,3.77864e-05,0.92177534
PC1011,391.275,3.7733247e-05,0.9218131
PC1012,111.025,3.772756e-05,0.9218508
PC1013,327.25,3.7719154e-05,0.92188853
PC1014,393.25,3.771355e-05,0.92192626
PC1015,810.5,3.7695227e-05,0.92196393
PC1016,768.5125,3.7679023e-05,0.9220016
PC1017,789.575,3.7655525e-05,0.9220393
PC1018,341.25,3.7647413e-05,0.92207694
PC1019,136.9125,3.7628946e-05,0.92211455
PC1020,750.525,3.760428e-05,0.92215216
PC1021,425.2,3.757626e-05,0.9221897
PC1022,202.9125,3.7568985e-05,0.92222726
PC1023,154.0625,3.75489e-05,0.9222648
PC1024,175.0125,3.7533457e-05,0.92230237
PC1025,888.6,3.7520556e-05,0.92233986
PC1026,796.5875,3.75112e-05,0.92237735
PC1027,812.55,3.7491045e-05,0.92241484
PC1028,181.9125,3.7481695e-05,0.92245233
PC1029,331.2875,3.7460584e-05,0.92248976
PC1030,834.5,3.7439368e-05,0.9225272
PC1031,886.525,3.742469e-05,0.9225646
PC1032,750.525,3.7416095e-05,0.92260206
PC1033,305.2375,3.740556e-05,0.9226395
PC1034,529.3125,3.738492e-05,0.92267686
PC1035,788.6125,3.7375277e-05,0.92271423
PC1036,368.2625,3.7352234e-05,0.9227516
PC1037,191.025,3.733459e-05,0.9227889
PC1038,885.6125,3.7325768e-05,0.92282623
PC1039,789.575,3.7313905e-05,0.92286354
PC1040,393.25,3.7287107e-05,0.92290086
PC1041,789.525,3.7281097e-05,0.9229381
PC1042,750.55,3.7276564e-05,0.92297536
PC1043,133.9125,3.726852e-05,0.9230126
PC1044,337.175,3.7247788e-05,0.92304987
PC1045,794.5125,3.7231974e-05,0.9230871
PC1046,888.575,3.721894e-05,0.9231243
PC1047,304.225,3.720376e-05,0.9231615
PC1048,111.025,3.719711e-05,0.9231987
PC1049,848.6375,3.7163885e-05,0.9232359
PC1050,795.55,3.7139765e-05,0.923273
PC1051,111.025,3.71227e-05,0.92331016
PC1052,204.9375,3.7109134e-05,0.9233473
PC1053,768.5125,3.7094e-05,0.92338437
PC1054,750.525,3.7083566e-05,0.92342144
PC1055,768.575,3.7065034e-05,0.9234585
PC1056,331.275,3.7060745e-05,0.9234956
PC1057,303.275,3.70469e-05,0.92353266
PC1058,848.6,3.7037313e-05,0.9235697
PC1059,796.5375,3.7006495e-05,0.9236067
PC1060,164.9625,3.6996298e-05,0.9236437
PC1061,796.5125,3.6979352e-05,0.92368066
PC1062,366.8625,3.6973714e-05,0.9237176
PC1063,353.25,3.696175e-05,0.9237546
PC1064,748.5375,3.6946316e-05,0.9237915
PC1065,391.275,3.6941237e-05,0.9238285
PC1066,255.1125,3.6917823e-05,0.9238654
PC1067,304.2375,3.689074e-05,0.9239023
PC1068,789.5625,3.687913e-05,0.92393917
PC1069,887.5625,3.6854028e-05,0.923976
PC1070,810.5375,3.6825575e-05,0.92401284
PC1071,794.5875,3.681678e-05,0.9240497
PC1072,885.5875,3.6807895e-05,0.9240865
PC1073,810.5625,3.6792586e-05,0.9241233
PC1074,125.0,3.6772937e-05,0.92416006
PC1075,255.0875,3.6763384e-05,0.92419684
PC1076,885.625,3.6736063e-05,0.92423356
PC1077,810.5,3.6728416e-05,0.9242703
PC1078,886.5625,3.6723435e-05,0.924307
PC1079,391.2625,3.6710997e-05,0.9243437
PC1080,304.2375,3.6705635e-05,0.9243804
PC1081,202.05,3.668377e-05,0.9244171
PC1082,158.925,3.66529e-05,0.92445374
PC1083,844.625,3.6634938e-05,0.9244904
PC1084,750.5125,3.6620233e-05,0.924527
PC1085,215.0625,3.6615416e-05,0.9245636
PC1086,886.5375,3.6607235e-05,0.9246002
PC1087,744.525,3.6580303e-05,0.9246368
PC1088,886.5125,3.6566747e-05,0.9246733
PC1089,789.5625,3.656003e-05,0.92470986
PC1090,750.5375,3.6549183e-05,0.9247464
PC1091,886.55,3.6538622e-05,0.92478293
PC1092,812.5625,3.65087e-05,0.92481947
PC1093,888.6125,3.6504967e-05,0.92485595
PC1094,822.55,3.650076e-05,0.9248924
PC1095,796.5125,3.6469835e-05,0.9249289
PC1096,333.0875,3.6468515e-05,0.9249654
PC1097,750.55,3.643444e-05,0.9250018
PC1098,750.5125,3.6425678e-05,0.9250382
PC1099,788.575,3.6406374e-05,0.92507464
PC1100,835.55,3.6400703e-05,0.92511106
PC1101,886.6,3.6382848e-05,0.9251474
PC1102,750.55,3.637031e-05,0.9251838
PC1103,411.1875,3.6364927e-05,0.92522013
PC1104,751.55,3.6348487e-05,0.9252565
PC1105,794.5125,3.6323112e-05,0.9252928
PC1106,186.9625,3.6319238e-05,0.9253291
PC1107,331.2625,3.6310248e-05,0.9253654
PC1108,838.575,3.6288166e-05,0.9254017
PC1109,886.5875,3.6261335e-05,0.9254379
PC1110,94.925,3.6245296e-05,0.92547417
PC1111,393.275,3.6225854e-05,0.9255104
PC1112,887.5875,3.621832e-05,0.92554665
PC1113,888.6125,3.620512e-05,0.9255828
PC1114,834.55,3.6198082e-05,0.925619
PC1115,369.15,3.6174017e-05,0.9256552
PC1116,115.0125,3.6168774e-05,0.92569137
PC1117,836.525,3.6158766e-05,0.92572755
PC1118,810.5125,3.6144454e-05,0.92576367
PC1119,885.625,3.6131434e-05,0.9257998
PC1120,121.0375,3.612838e-05,0.9258359
PC1121,810.5,3.6090718e-05,0.925872
PC1122,306.9,3.606372e-05,0.9259081
PC1123,788.6125,3.6056266e-05,0.92594415
PC1124,834.5,3.6031473e-05,0.9259802
PC1125,391.275,3.6023248e-05,0.9260162
PC1126,151.05,3.601785e-05,0.9260522
PC1127,439.1625,3.6001926e-05,0.9260882
PC1128,795.5625,3.597915e-05,0.9261242
PC1129,768.5125,3.595622e-05,0.92616016
PC1130,138.9375,3.5939767e-05,0.9261961
PC1131,789.5375,3.5927955e-05,0.92623204
PC1132,848.6,3.5920977e-05,0.926268
PC1133,423.2,3.5909747e-05,0.92630386
PC1134,810.4875,3.5899073e-05,0.92633975
PC1135,304.25,3.5881887e-05,0.9263756
PC1136,180.025,3.5851666e-05,0.92641145
PC1137,848.625,3.5845438e-05,0.9264473
PC1138,810.525,3.5826226e-05,0.9264831
PC1139,835.5125,3.5807334e-05,0.9265189
PC1140,794.6,3.5798803e-05,0.92655474
PC1141,794.5875,3.577642e-05,0.9265905
PC1142,744.575,3.577486e-05,0.92662627
PC1143,768.525,3.576984e-05,0.926662
PC1144,789.5375,3.5746038e-05,0.9266978
PC1145,323.1,3.57292e-05,0.9267335
PC1146,768.575,3.5716697e-05,0.9267692
PC1147,795.5875,3.5711044e-05,0.9268049
PC1148,520.15,3.5699693e-05,0.9268406
PC1149,391.275,3.568493e-05,0.9268763
PC1150,794.5875,3.568056e-05,0.926912
PC1151,132.0375,3.565336e-05,0.92694765
PC1152,113.0,3.5636756e-05,0.9269833
PC1153,391.2625,3.5633944e-05,0.92701894
PC1154,389.8625,3.56155e-05,0.9270546
PC1155,789.5625,3.5612193e-05,0.92709017
PC1156,885.5,3.5592642e-05,0.92712575
PC1157,267.1375,3.558104e-05,0.92716134
PC1158,835.5125,3.5553898e-05,0.92719686
PC1159,795.5625,3.5546e-05,0.9272324
PC1160,327.25,3.554351e-05,0.9272679
PC1161,269.2375,3.5531786e-05,0.92730343
PC1162,795.55,3.550732e-05,0.92733896
PC1163,329.2625,3.5501245e-05,0.9273745
PC1164,407.2,3.5489556e-05,0.92740995
PC1165,279.225,3.5465244e-05,0.9274454
PC1166,367.225,3.5444726e-05,0.9274809
PC1167,271.1375,3.5438872e-05,0.92751634
PC1168,485.3,3.5425513e-05,0.92755175
PC1169,333.1,3.5412162e-05,0.92758715
PC1170,241.5875,3.5403926e-05,0.92762256
PC1171,437.175,3.538629e-05,0.92765796
PC1172,789.575,3.5376957e-05,0.92769337
PC1173,795.5125,3.5354522e-05,0.9277287
PC1174,836.5375,3.53413e-05,0.92776406
PC1175,167.025,3.5331814e-05,0.9277994
PC1176,331.2875,3.532805e-05,0.92783475
PC1177,889.6375,3.5293928e-05,0.92787004
PC1178,885.6125,3.5286856e-05,0.9279053
PC1179,173.0,3.5274625e-05,0.9279406
PC1180,154.0625,3.527409e-05,0.9279759
PC1181,796.5875,3.5245484e-05,0.9280111
PC1182,820.6125,3.524537e-05,0.92804635
PC1183,294.175,3.522647e-05,0.9280816
PC1184,305.2375,3.521844e-05,0.9281168
PC1185,796.575,3.5195957e-05,0.92815197
PC1186,303.275,3.5180885e-05,0.92818713
PC1187,148.975,3.517485e-05,0.9282223
PC1188,412.775,3.5166333e-05,0.92825747
PC1189,789.5375,3.5144025e-05,0.92829263
PC1190,794.575,3.5138673e-05,0.9283278
PC1191,810.55,3.5107878e-05,0.9283629
PC1192,888.65,3.5103098e-05,0.928398
PC1193,885.6125,3.5085308e-05,0.9284331
PC1194,885.5875,3.507261e-05,0.92846817
PC1195,259.0375,3.5057772e-05,0.9285032
PC1196,768.5125,3.5043293e-05,0.92853826
PC1197,885.6,3.5037876e-05,0.9285733
PC1198,888.6125,3.502432e-05,0.92860836
PC1199,305.2375,3.5015422e-05,0.92864335
PC1200,393.25,3.500534e-05,0.92867833
PC1201,810.5625,3.499659e-05,0.9287133
PC1202,154.0625,3.4983655e-05,0.9287483
PC1203,788.6,3.4960496e-05,0.9287833
PC1204,750.55,3.4953773e-05,0.9288182
PC1205,339.0,3.494423e-05,0.92885315
PC1206,796.5875,3.4918565e-05,0.9288881
PC1207,766.5625,3.4910026e-05,0.928923
PC1208,796.5625,3.4899276e-05,0.92895794
PC1209,811.525,3.487554e-05,0.9289928
