PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC650,378.0875,0.00022797348,0.58380413
PC651,249.075,0.00022785194,0.584032
PC652,227.95,0.00022774091,0.58425975
PC653,134.0,0.00022764078,0.5844874
PC654,171.1375,0.00022749919,0.5847149
PC655,399.2,0.00022744143,0.58494234
PC656,181.9875,0.00022736716,0.58516973
PC657,425.25,0.00022721807,0.58539695
PC658,171.1125,0.00022715691,0.5856241
PC659,310.175,0.00022707705,0.5858512
PC660,409.1625,0.00022694892,0.58607817
PC661,182.925,0.00022683645,0.586305
PC662,182.9125,0.00022677885,0.5865318
PC663,425.1875,0.00022659787,0.58675843
PC664,209.0875,0.00022652099,0.58698493
PC665,203.0375,0.0002264638,0.5872114
PC666,343.225,0.00022628641,0.5874376
PC667,213.0375,0.00022617758,0.5876638
PC668,365.2375,0.0002260059,0.58788985
PC669,365.25,0.00022591875,0.58811575
PC670,431.15,0.00022589952,0.58834165
PC671,341.1375,0.0002257479,0.5885674
PC672,794.55,0.00022568672,0.58879304
PC673,240.05,0.00022557187,0.5890186
PC674,441.25,0.00022543807,0.589244
PC675,353.175,0.00022538837,0.5894694
PC676,411.25,0.00022532119,0.5896947
PC677,439.1625,0.00022517853,0.58991987
PC678,342.2375,0.0002250759,0.59014493
PC679,329.175,0.00022497427,0.5903699
PC680,521.1375,0.00022493524,0.5905948
PC681,269.1,0.00022477529,0.5908196
PC682,409.175,0.00022465416,0.59104425
PC683,343.2,0.00022459718,0.59126884
PC684,309.15,0.00022453729,0.59149337
PC685,371.1375,0.00022429315,0.59171766
PC686,439.1625,0.00022419501,0.59194183
PC687,425.2625,0.00022407385,0.5921659
PC688,293.1625,0.00022397962,0.5923899
PC689,368.225,0.00022386949,0.59261376
PC690,269.2375,0.00022379954,0.5928376
PC691,341.1,0.00022368734,0.59306127
PC692,367.225,0.00022358686,0.59328485
PC693,396.1375,0.00022350046,0.59350836
PC694,350.125,0.00022340036,0.59373176
PC695,383.175,0.00022331273,0.5939551
PC696,170.8375,0.00022316683,0.59417826
PC697,354.2125,0.00022308425,0.59440136
PC698,411.25,0.00022294582,0.5946243
PC699,396.1375,0.00022282024,0.5948471
PC700,768.525,0.00022273572,0.5950698
PC701,92.925,0.00022268384,0.5952925
PC702,342.2375,0.00022260733,0.59551513
PC703,201.075,0.00022250137,0.59573764
PC704,157.1,0.00022240593,0.59596
PC705,365.25,0.00022230636,0.59618235
PC706,209.0875,0.0002221609,0.5964045
PC707,310.1625,0.00022205347,0.5966265
PC708,187.0875,0.00022196844,0.5968485
PC709,279.225,0.00022184601,0.59707034
PC710,142.9875,0.00022177785,0.5972921
PC711,201.075,0.0002217462,0.59751385
PC712,175.0375,0.00022168593,0.5977355
PC713,137.05,0.00022151502,0.597957
PC714,227.95,0.00022141148,0.59817845
PC715,94.925,0.00022130467,0.59839976
PC716,186.0,0.00022112923,0.5986209
PC717,885.575,0.00022110224,0.59884197
PC718,323.175,0.00022098652,0.599063
PC719,337.2375,0.0002209186,0.5992839
PC720,269.0875,0.00022078089,0.59950465
PC721,417.2,0.00022072405,0.59972537
PC722,249.075,0.00022059097,0.59994596
PC723,399.1375,0.00022048771,0.60016644
PC724,355.1875,0.00022043803,0.60038686
PC725,381.2125,0.00022032425,0.60060716
PC726,299.175,0.00022020665,0.60082734
PC727,259.0,0.00022013615,0.60104746
PC728,397.35,0.00022003586,0.6012675
PC729,381.2125,0.00021993925,0.60148746
PC730,173.9875,0.00021980125,0.6017073
PC731,357.225,0.00021963794,0.6019269
PC732,255.2125,0.00021954325,0.60214645
PC733,299.15,0.00021946967,0.6023659
PC734,248.0625,0.00021940531,0.6025853
PC735,359.2125,0.00021935847,0.60280466
PC736,413.1375,0.00021919502,0.6030238
PC737,170.8375,0.00021907868,0.60324293
PC738,182.9375,0.0002189524,0.60346186
PC739,215.025,0.0002188294,0.6036807
PC740,312.15,0.00021876265,0.6038994
PC741,215.025,0.00021865986,0.6041181
PC742,297.2625,0.0002185006,0.6043366
PC743,314.2,0.00021844338,0.6045551
PC744,535.1625,0.00021835523,0.6047734
PC745,325.025,0.0002182988,0.6049917
PC746,341.175,0.00021818603,0.6052099
PC747,399.175,0.0002181096,0.605428
PC748,520.1375,0.00021804289,0.605646
PC749,173.1,0.00021788564,0.6058639
PC750,269.2375,0.00021778872,0.6060817
PC751,377.0625,0.00021771195,0.60629946
PC752,369.2875,0.00021757958,0.606517
PC753,367.3625,0.00021743716,0.60673445
PC754,142.9875,0.00021738205,0.60695183
PC755,413.15,0.00021729307,0.60716915
PC756,257.2375,0.00021718012,0.60738635
PC757,338.225,0.00021700143,0.6076034
PC758,240.05,0.00021695484,0.60782033
PC759,384.1375,0.0002169115,0.60803723
PC760,133.9875,0.00021679081,0.608254
PC761,385.1125,0.00021671859,0.60847074
PC762,310.2,0.00021662131,0.60868734
PC763,161.075,0.00021655134,0.6089039
PC764,314.175,0.00021641444,0.6091203
PC765,341.175,0.000216319,0.6093366
PC766,399.1,0.00021623597,0.60955286
PC767,283.1375,0.00021613788,0.609769
PC768,279.9875,0.00021597308,0.60998493
PC769,224.9625,0.00021581087,0.61020076
PC770,234.975,0.00021575001,0.61041653
PC771,794.5375,0.00021569493,0.61063224
PC772,170.8375,0.00021554308,0.6108478
PC773,417.2,0.00021550755,0.6110633
PC774,501.275,0.00021544572,0.6112788
PC775,572.475,0.00021534644,0.6114941
PC776,161.075,0.00021528485,0.6117094
PC777,96.975,0.00021527449,0.6119247
PC778,162.975,0.00021511225,0.6121398
PC779,217.0,0.00021491938,0.61235476
PC780,209.1,0.00021479515,0.6125696
PC781,423.2125,0.00021464235,0.6127842
PC782,299.2125,0.0002146263,0.61299884
PC783,255.0875,0.0002145976,0.6132134
PC784,399.175,0.00021447313,0.6134279
PC785,182.9125,0.00021442317,0.6136423
PC786,437.225,0.00021427895,0.61385655
PC787,377.0625,0.00021421895,0.6140708
PC788,338.2125,0.00021419542,0.614285
PC789,202.0375,0.00021404929,0.61449903
PC790,285.2875,0.00021402864,0.6147131
PC791,249.075,0.00021397234,0.61492705
PC792,535.1375,0.00021390147,0.615141
PC793,171.1375,0.00021365425,0.61535466
PC794,409.1875,0.00021363651,0.6155683
PC795,431.1125,0.00021352044,0.6157818
PC796,167.9125,0.00021343763,0.6159952
PC797,439.15,0.00021329192,0.6162085
PC798,351.1875,0.00021318845,0.6164217
PC799,722.525,0.00021314196,0.61663485
PC800,285.2625,0.00021301869,0.6168479
PC801,202.0375,0.00021299442,0.61706084
PC802,377.0625,0.00021287863,0.61727375
PC803,519.1875,0.00021285057,0.6174866
PC804,284.3125,0.00021258404,0.6176992
PC805,399.125,0.00021253795,0.61791176
PC806,294.2,0.00021248832,0.61812425
PC807,186.0125,0.0002124311,0.6183367
PC808,124.9,0.00021238344,0.61854905
PC809,410.175,0.00021229865,0.61876136
PC810,207.0375,0.00021216199,0.6189735
PC811,248.0625,0.00021210377,0.6191856
PC812,338.2125,0.00021202676,0.61939764
PC813,355.1875,0.00021193639,0.6196096
PC814,327.25,0.00021189549,0.6198215
PC815,355.2125,0.00021182968,0.6200333
PC816,341.275,0.00021170737,0.62024504
PC817,354.2375,0.00021164202,0.6204567
PC818,285.275,0.00021138374,0.62066805
PC819,338.2,0.0002113345,0.6208794
PC820,310.175,0.00021131845,0.6210907
PC821,397.325,0.00021121798,0.62130195
PC822,399.1625,0.00021114288,0.62151307
PC823,355.125,0.00021106057,0.6217241
PC824,404.0875,0.00021090482,0.621935
PC825,255.0875,0.00021089318,0.6221459
PC826,379.1125,0.0002107801,0.62235665
PC827,535.15,0.00021070034,0.62256736
PC828,431.1375,0.00021068433,0.62277806
PC829,419.2,0.00021038366,0.62298846
PC830,234.975,0.00021029907,0.62319875
PC831,535.1625,0.00021024627,0.623409
PC832,369.1125,0.00021015063,0.62361914
PC833,396.1375,0.00021011791,0.62382925
PC834,182.9125,0.00021001651,0.62403923
PC835,180.9375,0.00020995499,0.62424916
PC836,766.55,0.00020987823,0.624459
PC837,355.1875,0.0002098248,0.62466884
PC838,425.2625,0.00020972786,0.6248786
PC839,473.2375,0.00020970263,0.6250883
PC840,353.25,0.00020965001,0.6252979
PC841,397.1875,0.00020948958,0.6255074
PC842,396.2875,0.00020942587,0.62571687
PC843,342.2375,0.00020937619,0.62592626
PC844,332.175,0.00020931428,0.6261356
PC845,298.1875,0.00020912528,0.62634474
PC846,379.075,0.00020903615,0.6265538
PC847,424.1625,0.00020895954,0.62676275
PC848,410.15,0.00020891256,0.62697166
PC849,391.25,0.00020884692,0.6271805
PC850,356.1875,0.00020876982,0.6273893
PC851,399.2,0.00020861077,0.6275979
PC852,368.2875,0.0002085846,0.6278065
PC853,519.125,0.00020850557,0.628015
PC854,341.1375,0.00020846151,0.6282234
PC855,383.125,0.00020828341,0.6284317
PC856,417.2,0.00020819569,0.6286399
PC857,401.2125,0.00020813772,0.628848
PC858,341.1,0.0002080676,0.6290561
PC859,424.1625,0.00020801475,0.6292641
PC860,410.15,0.00020786116,0.62947196
PC861,535.1,0.00020774578,0.6296797
PC862,355.125,0.00020760333,0.6298873
PC863,378.0875,0.00020750063,0.63009477
PC864,519.2,0.00020747323,0.63030225
PC865,237.0125,0.0002074184,0.6305097
PC866,209.9625,0.00020730251,0.630717
PC867,419.2,0.00020714065,0.6309241
PC868,397.1875,0.00020710852,0.63113123
PC869,397.2625,0.00020698886,0.63133824
PC870,369.15,0.00020686931,0.6315451
PC871,451.2375,0.00020681173,0.63175195
PC872,151.0375,0.00020662945,0.6319586
PC873,398.1625,0.00020659891,0.6321652
PC874,180.9125,0.00020654153,0.6323717
PC875,431.175,0.0002064735,0.6325782
PC876,417.2,0.00020633785,0.63278455
PC877,885.5375,0.00020627103,0.63299084
PC878,266.175,0.00020624787,0.63319707
PC879,200.925,0.0002061731,0.63340324
PC880,124.9,0.00020610794,0.63360935
PC881,237.0,0.00020600863,0.63381535
PC882,182.0125,0.00020592831,0.6340213
PC883,167.9125,0.00020586916,0.63422716
PC884,198.9125,0.00020583688,0.634433
PC885,315.2,0.00020572073,0.63463867
PC886,152.9125,0.0002056633,0.6348443
PC887,294.2,0.00020556535,0.6350499
PC888,822.5625,0.00020544877,0.63525534
PC889,151.0375,0.00020541393,0.63546073
PC890,431.1125,0.00020537112,0.63566613
PC891,173.1,0.0002052456,0.63587135
PC892,431.175,0.00020513868,0.6360765
PC893,284.25,0.00020502963,0.63628155
PC894,323.175,0.0002049054,0.6364865
PC895,382.225,0.00020486771,0.63669133
PC896,167.9125,0.00020474497,0.6368961
PC897,411.2625,0.00020465355,0.63710076
PC898,279.2,0.00020455364,0.6373053
PC899,282.2625,0.00020451129,0.6375098
PC900,519.125,0.00020442768,0.63771427
PC901,505.1375,0.00020432883,0.6379186
PC902,157.0875,0.0002042647,0.63812286
PC903,425.275,0.00020411055,0.63832694
PC904,183.0,0.00020404422,0.63853097
PC905,342.1875,0.00020397609,0.63873494
PC906,323.1625,0.0002038855,0.63893884
PC907,137.025,0.00020380615,0.63914263
PC908,310.2,0.0002037647,0.6393464
PC909,341.15,0.000203651,0.6395501
PC910,280.9875,0.00020358557,0.6397537
PC911,424.1625,0.00020351024,0.6399572
PC912,341.275,0.00020337835,0.64016056
PC913,365.25,0.00020335679,0.64036393
PC914,365.225,0.00020329031,0.64056724
PC915,377.175,0.00020319936,0.64077044
PC916,323.1,0.00020305709,0.6409735
PC917,410.1625,0.00020297756,0.64117646
PC918,151.0375,0.00020287347,0.64137936
PC919,337.1875,0.00020273459,0.6415821
PC920,379.0625,0.00020264926,0.6417847
PC921,431.1875,0.0002026061,0.6419873
PC922,175.0125,0.00020251112,0.64218986
PC923,327.2625,0.00020247679,0.64239234
PC924,160.075,0.00020241342,0.64259475
PC925,385.125,0.00020235886,0.6427971
PC926,368.225,0.0002022763,0.6429994
PC927,411.1625,0.00020222327,0.64320165
PC928,886.525,0.00020216034,0.6434038
PC929,411.1625,0.00020210107,0.64360595
PC930,411.2375,0.00020189628,0.6438078
PC931,399.1125,0.00020182643,0.64400965
PC932,282.2625,0.00020175004,0.6442114
PC933,399.1125,0.0002017012,0.6444131
PC934,342.2375,0.00020164337,0.64461476
PC935,174.0375,0.00020156978,0.64481634
PC936,393.3,0.0002015175,0.64501786
PC937,219.0375,0.00020144184,0.6452193
PC938,381.2625,0.00020141814,0.64542073
PC939,279.15,0.00020122636,0.64562196
PC940,295.225,0.00020113683,0.6458231
PC941,323.1625,0.00020107336,0.64602417
PC942,341.1375,0.00020105489,0.6462252
PC943,357.1875,0.00020097695,0.6464262
PC944,768.55,0.00020091116,0.6466271
PC945,485.275,0.00020085713,0.646828
PC946,267.15,0.00020075547,0.64702874
PC947,369.25,0.00020069958,0.64722943
PC948,437.225,0.0002005691,0.64743
PC949,161.075,0.00020048601,0.6476305
PC950,254.975,0.00020040928,0.6478309
PC951,279.225,0.0002003812,0.6480313
PC952,186.0125,0.00020030959,0.6482316
PC953,200.9125,0.00020024051,0.64843184
PC954,409.175,0.00020014695,0.648632
PC955,794.5625,0.00020003328,0.648832
PC956,371.125,0.00019993867,0.64903194
PC957,253.25,0.00019987352,0.6492318
PC958,237.0,0.0001998379,0.64943165
PC959,535.1,0.00019973134,0.6496314
PC960,417.9125,0.00019963017,0.649831
PC961,423.225,0.00019959275,0.6500306
PC962,225.925,0.00019958045,0.65023017
PC963,327.2625,0.00019937621,0.65042955
PC964,323.2,0.00019932247,0.65062886
PC965,377.1625,0.00019927425,0.6508281
PC966,365.2625,0.0001990978,0.6510272
PC967,766.5,0.00019899855,0.6512262
PC968,768.5375,0.0001989059,0.6514251
PC969,259.0,0.00019886212,0.65162396
PC970,467.1875,0.00019883177,0.6518228
PC971,441.25,0.000198706,0.6520215
PC972,439.15,0.00019862142,0.65222013
PC973,398.15,0.0001985172,0.6524187
PC974,381.2625,0.0001984595,0.65261716
PC975,279.225,0.0001984481,0.6528156
PC976,367.225,0.00019834901,0.65301394
PC977,885.575,0.00019829583,0.65321225
PC978,410.15,0.00019822204,0.6534105
PC979,368.225,0.00019813156,0.6536086
PC980,269.0875,0.00019806967,0.6538067
PC981,425.35,0.0001979871,0.6540047
PC982,371.125,0.00019797686,0.6542027
PC983,369.25,0.00019794391,0.65440065
PC984,337.175,0.00019783624,0.6545985
PC985,397.1875,0.00019776865,0.65479624
PC986,413.125,0.00019765353,0.6549939
PC987,241.1,0.00019757052,0.6551915
PC988,385.1125,0.00019749308,0.65538895
PC989,341.1375,0.00019740796,0.65558636
PC990,227.95,0.00019734039,0.6557837
PC991,173.075,0.00019727726,0.655981
PC992,383.2125,0.000197155,0.6561782
PC993,201.075,0.00019713854,0.6563753
PC994,441.25,0.00019701873,0.6565723
PC995,173.9875,0.0001969709,0.6567693
PC996,241.0625,0.00019680832,0.6569661
PC997,343.2,0.0001967389,0.65716285
PC998,173.9875,0.00019662961,0.6573595
PC999,267.1625,0.00019657031,0.65755606
PC1000,168.0375,0.00019647682,0.6577525
PC1001,162.975,0.00019638582,0.6579489
PC1002,439.4,0.00019628086,0.6581452
PC1003,254.975,0.00019621268,0.6583414
PC1004,307.0625,0.00019614397,0.65853757
PC1005,369.2375,0.00019613229,0.6587337
PC1006,377.15,0.00019598556,0.6589297
PC1007,519.125,0.0001959652,0.6591257
PC1008,385.1125,0.00019589857,0.6593216
PC1009,354.1875,0.00019585124,0.65951747
PC1010,366.25,0.00019576204,0.6597132
PC1011,359.2,0.00019570233,0.6599089
PC1012,338.225,0.0001956938,0.6601046
PC1013,248.0625,0.00019549717,0.6603001
PC1014,370.125,0.00019543001,0.6604955
PC1015,110.9875,0.00019536167,0.6606909
PC1016,307.025,0.0001952659,0.66088617
PC1017,224.9375,0.00019520681,0.6610814
PC1018,411.15,0.00019515988,0.6612765
PC1019,182.9375,0.00019497571,0.6614715
PC1020,266.175,0.00019492386,0.6616664
PC1021,520.1375,0.00019487276,0.66186124
PC1022,765.5625,0.00019479507,0.662056
PC1023,421.1875,0.00019472463,0.66225076
PC1024,331.175,0.00019469744,0.6624454
PC1025,423.2125,0.00019466956,0.6626401
PC1026,424.2125,0.00019460196,0.6628347
PC1027,267.1375,0.00019443361,0.66302913
PC1028,327.25,0.00019432716,0.66322345
PC1029,282.25,0.00019432446,0.66341776
PC1030,413.1375,0.00019426776,0.663612
PC1031,112.9875,0.0001942243,0.66380626
PC1032,328.175,0.00019409432,0.66400033
PC1033,343.2,0.00019394598,0.6641943
PC1034,215.0625,0.00019391392,0.6643882
PC1035,453.175,0.00019381572,0.664582
PC1036,328.175,0.0001937228,0.6647757
PC1037,410.2,0.00019367684,0.6649694
PC1038,403.2,0.00019366996,0.66516304
PC1039,269.2125,0.00019356552,0.6653566
PC1040,364.9875,0.00019350463,0.66555005
PC1041,417.2375,0.00019344845,0.6657435
PC1042,397.1875,0.00019335629,0.6659369
PC1043,489.1,0.00019332144,0.6661302
PC1044,171.125,0.00019318917,0.66632336
PC1045,257.2375,0.00019313511,0.6665165
PC1046,396.2875,0.00019302571,0.6667095
PC1047,383.3,0.00019296721,0.6669024
PC1048,184.0,0.00019290959,0.6670953
PC1049,453.2375,0.0001928521,0.6672882
PC1050,138.025,0.00019284293,0.667481
PC1051,207.9375,0.00019273981,0.66767377
PC1052,310.1875,0.00019259499,0.66786635
PC1053,292.95,0.0001925617,0.66805893
PC1054,451.225,0.00019248662,0.6682514
PC1055,412.1125,0.00019240272,0.6684438
PC1056,383.325,0.00019233812,0.66863614
PC1057,332.1875,0.00019222213,0.66882837
PC1058,600.5125,0.00019214994,0.66902053
PC1059,224.95,0.00019208531,0.66921264
PC1060,441.1875,0.0001920049,0.6694046
PC1061,385.125,0.00019200098,0.6695966
PC1062,79.9625,0.0001918639,0.6697885
PC1063,384.2125,0.00019182057,0.6699803
PC1064,885.625,0.00019173416,0.67017204
PC1065,285.2625,0.00019168922,0.6703637
PC1066,171.1125,0.00019162764,0.67055535
PC1067,254.975,0.00019153302,0.67074686
PC1068,404.0875,0.00019148515,0.6709384
PC1069,151.0375,0.00019142812,0.6711298
PC1070,342.225,0.00019134303,0.67132115
PC1071,266.1875,0.00019129497,0.6715124
PC1072,200.9125,0.00019106106,0.67170346
PC1073,529.175,0.00019104037,0.6718945
PC1074,411.25,0.00019097149,0.67208546
PC1075,410.2,0.00019092925,0.6722764
PC1076,393.2625,0.00019083786,0.67246723
PC1077,887.5625,0.00019078146,0.672658
PC1078,433.3375,0.00019070144,0.6728487
PC1079,93.05,0.00019065443,0.6730394
PC1080,505.15,0.00019055359,0.67322993
PC1081,413.125,0.0001905222,0.6734204
PC1082,321.2375,0.00019039007,0.6736108
PC1083,186.0125,0.00019035586,0.6738012
PC1084,255.2125,0.00019027808,0.67399144
PC1085,437.175,0.00019022777,0.67418164
PC1086,404.1,0.00019014432,0.6743718
PC1087,385.1,0.00019005727,0.67456186
PC1088,410.175,0.00019004103,0.6747519
PC1089,368.225,0.00018997969,0.67494184
PC1090,431.1125,0.00018978128,0.6751316
PC1091,327.2625,0.00018977241,0.6753214
PC1092,199.175,0.00018974608,0.6755111
PC1093,240.0625,0.00018961892,0.6757007
PC1094,121.9625,0.0001895896,0.6758903
PC1095,403.2,0.00018954603,0.67607987
PC1096,439.175,0.0001894363,0.6762693
PC1097,355.1875,0.00018936222,0.67645866
PC1098,182.9375,0.00018933756,0.676648
PC1099,423.225,0.00018925413,0.67683727
PC1100,146.0625,0.00018907167,0.67702633
PC1101,369.175,0.00018900684,0.67721534
PC1102,384.2375,0.00018898286,0.67740434
PC1103,182.9375,0.00018893697,0.6775933
PC1104,279.0875,0.00018886314,0.6777822
PC1105,396.15,0.00018879832,0.677971
PC1106,173.9875,0.00018874595,0.6781598
PC1107,162.975,0.00018863377,0.6783484
PC1108,399.125,0.00018856341,0.678537
PC1109,254.9875,0.0001884585,0.6787255
PC1110,323.1875,0.00018839413,0.6789139
PC1111,338.225,0.00018834016,0.67910224
PC1112,431.2375,0.00018825561,0.6792905
PC1113,788.525,0.00018820455,0.6794787
PC1114,242.225,0.00018811051,0.6796668
PC1115,311.3,0.00018806367,0.67985487
PC1116,280.025,0.00018804298,0.6800429
PC1117,425.3625,0.00018790757,0.68023086
PC1118,187.0375,0.00018783493,0.68041867
PC1119,887.575,0.00018778986,0.6806065
PC1120,254.975,0.00018760718,0.6807941
PC1121,331.2625,0.0001875855,0.6809817
PC1122,195.0625,0.00018753468,0.6811692
PC1123,277.9875,0.00018747605,0.68135667
PC1124,391.2625,0.000187427,0.6815441
PC1125,810.4875,0.00018731532,0.68173146
PC1126,283.1375,0.00018724578,0.6819187
PC1127,266.1875,0.00018713315,0.68210584
PC1128,167.05,0.00018711113,0.68229294
PC1129,367.225,0.00018700949,0.6824799
PC1130,164.95,0.00018696922,0.6826669
PC1131,207.95,0.00018694939,0.6828538
PC1132,398.225,0.0001868049,0.6830406
PC1133,489.1,0.00018676616,0.68322736
PC1134,501.275,0.00018667677,0.68341404
PC1135,133.9875,0.0001866272,0.68360066
PC1136,305.2375,0.00018656987,0.6837872
PC1137,399.175,0.00018652466,0.6839737
PC1138,219.0625,0.00018642803,0.6841602
PC1139,321.2125,0.00018639723,0.68434656
PC1140,181.0625,0.0001863342,0.6845329
PC1141,314.2125,0.0001862345,0.6847191
PC1142,535.1,0.00018614734,0.68490523
PC1143,209.075,0.00018611403,0.6850913
PC1144,227.1875,0.00018603855,0.68527734
PC1145,184.0125,0.00018596898,0.6854633
PC1146,294.175,0.00018591661,0.6856492
PC1147,249.075,0.00018587074,0.68583506
PC1148,217.0,0.0001856726,0.68602073
PC1149,273.0375,0.00018565776,0.6862064
PC1150,356.175,0.00018561402,0.686392
PC1151,266.175,0.00018558279,0.6865776
PC1152,467.2,0.00018543549,0.68676305
PC1153,397.2125,0.00018540629,0.6869485
PC1154,455.175,0.0001853587,0.68713385
PC1155,248.0625,0.00018532637,0.68731916
PC1156,207.975,0.0001852375,0.6875044
PC1157,199.0375,0.00018517161,0.6876896
PC1158,173.075,0.00018508013,0.6878747
PC1159,794.5125,0.00018495877,0.6880596
PC1160,367.125,0.00018493587,0.6882446
PC1161,249.0875,0.00018488565,0.6884295
PC1162,96.9625,0.00018482716,0.6886143
PC1163,368.275,0.00018475999,0.6887991
PC1164,385.1375,0.00018465461,0.68898374
PC1165,187.05,0.00018457786,0.68916833
PC1166,269.0875,0.00018451334,0.68935287
PC1167,399.175,0.00018445833,0.68953735
PC1168,328.2375,0.00018441545,0.68972176
PC1169,429.1125,0.00018434178,0.6899061
PC1170,529.3125,0.00018428116,0.6900904
PC1171,834.5,0.00018422419,0.69027466
PC1172,355.125,0.00018413489,0.6904588
PC1173,465.3,0.00018409242,0.6906429
PC1174,353.175,0.0001840428,0.69082695
PC1175,519.1875,0.00018392886,0.6910109
PC1176,285.1625,0.0001838724,0.6911948
PC1177,404.1125,0.00018381064,0.6913786
PC1178,273.05,0.00018365264,0.69156224
PC1179,170.875,0.00018364773,0.6917459
PC1180,369.1125,0.00018352682,0.6919294
PC1181,248.6125,0.00018342597,0.6921128
PC1182,425.25,0.0001834028,0.6922962
PC1183,441.2875,0.00018332992,0.69247955
PC1184,315.2125,0.00018324607,0.6926628
PC1185,535.15,0.00018318194,0.69284594
PC1186,200.9125,0.00018312265,0.69302905
PC1187,413.1125,0.00018309719,0.69321215
PC1188,378.1125,0.00018305148,0.6933952
PC1189,384.225,0.00018299081,0.6935782
PC1190,441.2875,0.00018288937,0.69376105
PC1191,411.15,0.00018279637,0.69394386
PC1192,254.975,0.00018272125,0.6941266
PC1193,199.175,0.00018268198,0.6943093
PC1194,397.325,0.00018254756,0.69449186
PC1195,323.1625,0.00018248046,0.6946744
PC1196,249.0875,0.00018239523,0.69485676
PC1197,253.0,0.00018230896,0.6950391
PC1198,410.15,0.00018226386,0.69522136
PC1199,425.375,0.00018223343,0.6954036
PC1200,453.1875,0.00018218793,0.6955858
PC1201,353.175,0.0001820639,0.6957679
PC1202,337.1875,0.00018199309,0.69594985
PC1203,299.1625,0.0001819202,0.69613177
PC1204,189.9625,0.0001818813,0.6963136
PC1205,531.2125,0.00018183292,0.6964955
PC1206,885.5125,0.0001817657,0.69667727
PC1207,121.9625,0.00018171825,0.696859
PC1208,765.5875,0.00018169035,0.6970407
PC1209,451.2375,0.00018157717,0.69722223
PC1210,338.2125,0.00018152433,0.6974037
PC1211,332.9375,0.00018145339,0.69758517
PC1212,157.125,0.0001814293,0.6977666
PC1213,395.1625,0.00018131506,0.6979479
PC1214,332.9375,0.00018124573,0.6981292
PC1215,795.525,0.00018122685,0.6983104
PC1216,195.0625,0.00018115035,0.6984915
PC1217,142.9875,0.00018103964,0.69867253
PC1218,794.525,0.00018100899,0.69885355
PC1219,187.125,0.00018093502,0.6990345
PC1220,387.1375,0.00018086768,0.69921535
PC1221,369.1125,0.0001807816,0.69939613
PC1222,175.0,0.00018073843,0.69957685
PC1223,190.0,0.00018068143,0.6997575
PC1224,369.1125,0.00018061078,0.6999381
PC1225,255.2125,0.000180536,0.70011866
PC1226,262.9125,0.00018050015,0.70029914
PC1227,124.9,0.00018046213,0.7004796
PC1228,396.125,0.00018032327,0.70065993
PC1229,190.0,0.0001802914,0.70084023
PC1230,431.225,0.000180196,0.7010204
PC1231,126.9125,0.00018014309,0.70120054
PC1232,453.175,0.00018003052,0.70138055
PC1233,539.1375,0.00017993641,0.7015605
PC1234,379.1125,0.00017990662,0.7017404
PC1235,354.2,0.0001797899,0.70192015
PC1236,396.1625,0.00017977532,0.7020999
PC1237,338.2125,0.00017971275,0.7022796
PC1238,209.0875,0.00017968922,0.70245934
PC1239,885.5,0.00017959165,0.7026389
PC1240,520.15,0.00017951024,0.70281845
PC1241,285.1625,0.0001794293,0.70299786
PC1242,175.0,0.00017940928,0.7031773
PC1243,794.6,0.00017936916,0.7033566
PC1244,423.1625,0.00017928067,0.7035359
PC1245,371.1125,0.00017925592,0.70371515
PC1246,396.1375,0.00017909204,0.70389426
PC1247,341.175,0.00017905314,0.7040733
PC1248,424.1625,0.00017900622,0.7042523
PC1249,355.1875,0.00017891025,0.70443124
PC1250,354.225,0.000178883,0.7046101
PC1251,257.075,0.00017883196,0.7047889
PC1252,203.0375,0.00017870885,0.7049676
PC1253,172.8375,0.00017865511,0.70514625
PC1254,431.1125,0.0001786058,0.7053249
PC1255,299.2,0.00017853468,0.7055034
PC1256,219.0625,0.00017850532,0.7056819
PC1257,471.1625,0.00017846239,0.7058604
PC1258,207.95,0.00017838944,0.7060388
PC1259,397.35,0.00017830363,0.70621705
PC1260,885.5125,0.00017826392,0.7063953
PC1261,535.1625,0.00017821402,0.70657355
PC1262,255.0875,0.0001781695,0.7067517
PC1263,453.175,0.0001781435,0.70692986
PC1264,92.925,0.00017803954,0.7071079
PC1265,198.9125,0.00017789593,0.7072858
PC1266,351.1375,0.00017784435,0.7074637
PC1267,157.125,0.00017779613,0.7076415
PC1268,327.25,0.00017775813,0.7078192
PC1269,535.15,0.00017771726,0.70799696
PC1270,255.1,0.00017760589,0.7081746
PC1271,795.5625,0.00017753725,0.70835215
PC1272,339.2625,0.00017748254,0.70852965
PC1273,94.9375,0.00017742594,0.7087071
PC1274,377.1625,0.0001773551,0.7088845
PC1275,162.9375,0.00017731961,0.7090618
PC1276,316.95,0.00017722897,0.709239
PC1277,451.25,0.0001771211,0.70941615
PC1278,209.0875,0.00017708915,0.70959324
PC1279,269.275,0.0001770225,0.70977026
PC1280,332.1875,0.00017697028,0.7099472
PC1281,227.1875,0.0001768955,0.71012414
PC1282,310.2,0.00017688428,0.71030104
PC1283,341.2875,0.00017677594,0.7104778
PC1284,425.375,0.00017668445,0.7106545
PC1285,257.2375,0.00017665909,0.71083117
PC1286,423.1625,0.0001765961,0.7110078
