PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC625,822.55,6.451056e-05,0.88963795
PC626,314.9125,6.44845e-05,0.88970244
PC627,246.975,6.443802e-05,0.8897669
PC628,279.25,6.4389125e-05,0.88983124
PC629,180.05,6.4355896e-05,0.8898956
PC630,886.55,6.43316e-05,0.88995993
PC631,885.625,6.430261e-05,0.89002424
PC632,795.5875,6.4269865e-05,0.8900885
PC633,164.95,6.422726e-05,0.89015275
PC634,293.95,6.4158565e-05,0.8902169
PC635,451.2125,6.414044e-05,0.890281
PC636,269.075,6.4105785e-05,0.89034516
PC637,213.025,6.407212e-05,0.89040923
PC638,794.5125,6.4018954e-05,0.89047325
PC639,297.2,6.400445e-05,0.89053726
PC640,284.3,6.397644e-05,0.8906012
PC641,383.15,6.392083e-05,0.8906651
PC642,451.225,6.3876454e-05,0.890729
PC643,282.25,6.3837564e-05,0.89079285
PC644,885.625,6.381217e-05,0.8908567
PC645,393.2625,6.378466e-05,0.89092046
PC646,789.5375,6.374476e-05,0.8909842
PC647,331.925,6.370487e-05,0.8910479
PC648,294.8625,6.367723e-05,0.89111155
PC649,768.5375,6.3634725e-05,0.8911752
PC650,883.5375,6.361475e-05,0.8912388
PC651,371.125,6.35731e-05,0.8913024
PC652,151.0375,6.354883e-05,0.89136595
PC653,886.5875,6.351081e-05,0.8914295
PC654,269.2625,6.3494335e-05,0.89149296
PC655,521.1375,6.343233e-05,0.8915564
PC656,410.1875,6.340086e-05,0.8916198
PC657,535.15,6.337502e-05,0.89168316
PC658,795.5875,6.3335065e-05,0.8917465
PC659,744.55,6.3313586e-05,0.8918098
PC660,133.025,6.327371e-05,0.8918731
PC661,305.2625,6.323032e-05,0.89193636
PC662,886.575,6.321049e-05,0.89199954
PC663,788.5625,6.318642e-05,0.8920627
PC664,179.05,6.315706e-05,0.8921259
PC665,305.2625,6.311432e-05,0.892189
PC666,395.1375,6.310115e-05,0.89225215
PC667,276.875,6.305046e-05,0.8923152
PC668,766.55,6.303414e-05,0.8923783
PC669,393.275,6.29961e-05,0.8924413
PC670,766.5625,6.297058e-05,0.8925042
PC671,796.5125,6.28942e-05,0.8925671
PC672,311.225,6.285226e-05,0.8926299
PC673,306.075,6.282405e-05,0.89269274
PC674,423.1625,6.280693e-05,0.89275557
PC675,148.975,6.27195e-05,0.8928183
PC676,269.075,6.270196e-05,0.892881
PC677,382.1375,6.267923e-05,0.8929437
PC678,441.275,6.26755e-05,0.8930064
PC679,521.15,6.265122e-05,0.893069
PC680,157.025,6.261642e-05,0.8931317
PC681,273.05,6.254987e-05,0.8931942
PC682,750.5625,6.2476574e-05,0.89325666
PC683,241.2375,6.246425e-05,0.89331913
PC684,135.0375,6.2447114e-05,0.8933816
PC685,425.25,6.241664e-05,0.893444
PC686,209.975,6.240394e-05,0.8935064
PC687,385.15,6.2379506e-05,0.8935688
PC688,186.05,6.23124e-05,0.8936311
PC689,227.2125,6.230274e-05,0.8936934
PC690,179.075,6.2230625e-05,0.8937556
PC691,369.15,6.221652e-05,0.89381784
PC692,885.6,6.218332e-05,0.89388
PC693,371.125,6.21572e-05,0.8939422
PC694,768.575,6.2126914e-05,0.8940043
PC695,886.575,6.2093575e-05,0.8940664
PC696,197.975,6.207923e-05,0.8941285
PC697,301.225,6.203357e-05,0.89419055
PC698,886.6,6.201702e-05,0.89425254
PC699,396.125,6.19867e-05,0.8943145
PC700,241.1,6.1976934e-05,0.8943765
PC701,217.05,6.1938306e-05,0.89443845
PC702,282.25,6.1877254e-05,0.8945003
PC703,331.2625,6.18541e-05,0.8945622
PC704,217.0375,6.1820545e-05,0.894624
PC705,537.225,6.180412e-05,0.8946858
PC706,795.575,6.177577e-05,0.89474756
PC707,164.9625,6.175647e-05,0.8948093
PC708,788.5125,6.174029e-05,0.89487106
PC709,306.0875,6.171413e-05,0.89493275
PC710,342.2,6.164719e-05,0.8949944
PC711,227.2125,6.161438e-05,0.895056
PC712,795.55,6.156921e-05,0.8951176
PC713,117.025,6.154811e-05,0.89517915
PC714,848.6125,6.15238e-05,0.89524066
PC715,796.5125,6.150384e-05,0.8953022
PC716,323.225,6.1459155e-05,0.8953636
PC717,789.55,6.140525e-05,0.895425
PC718,269.2625,6.1393606e-05,0.8954864
PC719,294.9625,6.137655e-05,0.8955478
PC720,886.625,6.13543e-05,0.89560914
PC721,794.5125,6.130472e-05,0.8956705
PC722,169.0,6.124993e-05,0.89573175
PC723,766.55,6.121866e-05,0.89579296
PC724,179.075,6.116992e-05,0.8958541
PC725,520.15,6.115345e-05,0.89591527
PC726,382.125,6.1152954e-05,0.8959764
PC727,215.025,6.112371e-05,0.8960375
PC728,885.625,6.1072235e-05,0.8960986
PC729,822.55,6.1033224e-05,0.89615965
PC730,519.2,6.1013587e-05,0.8962207
PC731,162.975,6.0985756e-05,0.89628166
PC732,110.9875,6.0965795e-05,0.89634264
PC733,381.2125,6.0925333e-05,0.89640355
PC734,886.6125,6.0887534e-05,0.89646447
PC735,369.1125,6.0879123e-05,0.8965253
PC736,309.275,6.084043e-05,0.8965862
PC737,232.8875,6.0795264e-05,0.896647
PC738,294.175,6.0702525e-05,0.89670765
PC739,313.2125,6.06779e-05,0.89676833
PC740,529.3,6.0655733e-05,0.896829
PC741,744.575,6.063148e-05,0.8968896
PC742,393.2875,6.0601127e-05,0.89695024
PC743,179.075,6.055024e-05,0.8970108
PC744,788.525,6.0526665e-05,0.8970713
PC745,395.15,6.0513863e-05,0.8971318
PC746,887.5875,6.0474456e-05,0.8971923
PC747,321.2125,6.043162e-05,0.89725274
PC748,767.525,6.0415867e-05,0.8973132
PC749,248.925,6.0385857e-05,0.89737356
PC750,294.175,6.0370923e-05,0.89743394
PC751,259.0125,6.0358434e-05,0.8974943
PC752,212.0125,6.0307375e-05,0.89755464
PC753,304.9125,6.0289007e-05,0.8976149
PC754,417.2,6.0237177e-05,0.89767516
PC755,342.2,6.021839e-05,0.89773536
PC756,407.1875,6.0179576e-05,0.89779556
PC757,197.9625,6.01716e-05,0.89785576
PC758,379.175,6.0144448e-05,0.8979159
PC759,766.5125,6.009661e-05,0.897976
PC760,115.0125,6.007573e-05,0.89803606
PC761,417.2375,6.0054816e-05,0.89809614
PC762,367.225,6.0026014e-05,0.89815617
PC763,366.2375,6.0001064e-05,0.8982162
PC764,887.5375,5.9987062e-05,0.89827615
PC765,354.2375,5.9936625e-05,0.8983361
PC766,284.2875,5.9924e-05,0.898396
PC767,744.575,5.9877657e-05,0.8984559
PC768,183.9875,5.9861086e-05,0.89851576
PC769,241.1,5.980114e-05,0.89857554
PC770,255.275,5.9768034e-05,0.8986353
PC771,886.625,5.9755006e-05,0.8986951
PC772,276.8625,5.9690126e-05,0.8987548
PC773,411.1625,5.9662245e-05,0.89881444
PC774,279.25,5.9640184e-05,0.8988741
PC775,792.575,5.9628383e-05,0.8989337
PC776,886.6,5.962309e-05,0.8989933
PC777,417.2375,5.959082e-05,0.8990529
PC778,794.5125,5.9563474e-05,0.89911246
PC779,320.875,5.9550926e-05,0.899172
PC780,135.0375,5.953711e-05,0.89923155
PC781,246.9625,5.947815e-05,0.89929104
PC782,744.525,5.9460217e-05,0.8993505
PC783,133.025,5.94129e-05,0.89940995
PC784,529.3,5.937088e-05,0.8994693
PC785,215.0625,5.9365862e-05,0.8995287
PC786,355.2125,5.9333004e-05,0.899588
PC787,284.3,5.931591e-05,0.8996473
PC788,822.5625,5.9285867e-05,0.8997066
PC789,311.3,5.9230624e-05,0.89976585
PC790,292.9875,5.9209306e-05,0.89982504
PC791,192.9125,5.9187307e-05,0.8998842
PC792,338.2,5.9173803e-05,0.8999434
PC793,353.25,5.911901e-05,0.90000254
PC794,409.1375,5.9095855e-05,0.9000616
PC795,767.5375,5.9065405e-05,0.9001207
PC796,331.925,5.9044018e-05,0.90017974
PC797,410.2,5.9018374e-05,0.90023875
PC798,883.5375,5.900566e-05,0.90029776
PC799,313.2125,5.897292e-05,0.9003567
PC800,423.2125,5.8965452e-05,0.90041566
PC801,179.075,5.893384e-05,0.9004746
PC802,750.5625,5.88971e-05,0.9005335
PC803,790.5375,5.887019e-05,0.9005924
PC804,836.525,5.882061e-05,0.9006512
PC805,354.2,5.879791e-05,0.90071
PC806,366.25,5.8731224e-05,0.9007687
PC807,795.5125,5.87129e-05,0.9008274
PC808,848.6125,5.868092e-05,0.9008861
PC809,279.225,5.8676378e-05,0.90094477
PC810,887.55,5.8621656e-05,0.9010034
PC811,186.05,5.8615155e-05,0.901062
PC812,425.1875,5.8582256e-05,0.9011206
PC813,230.975,5.8557092e-05,0.90117913
PC814,768.5625,5.8515874e-05,0.90123767
PC815,237.9125,5.8485628e-05,0.90129614
PC816,411.175,5.8473004e-05,0.9013546
PC817,795.5875,5.8424892e-05,0.901413
PC818,744.5625,5.8394267e-05,0.90147144
PC819,385.15,5.8375328e-05,0.9015298
PC820,212.8875,5.8349342e-05,0.90158814
PC821,365.275,5.833198e-05,0.9016465
PC822,299.1375,5.8316426e-05,0.9017048
PC823,413.125,5.830212e-05,0.9017631
PC824,331.2875,5.8255522e-05,0.9018213
PC825,355.1125,5.8229878e-05,0.90187955
PC826,210.875,5.8190235e-05,0.9019377
PC827,383.175,5.8182846e-05,0.9019959
PC828,183.9875,5.8122012e-05,0.902054
PC829,848.575,5.8100577e-05,0.9021121
PC830,423.1625,5.808033e-05,0.9021702
PC831,279.25,5.8058355e-05,0.90222824
PC832,393.275,5.803963e-05,0.9022863
PC833,216.9,5.8021364e-05,0.9023443
PC834,197.9625,5.796973e-05,0.9024023
PC835,887.55,5.795687e-05,0.9024602
PC836,795.575,5.7934147e-05,0.90251815
PC837,788.525,5.7906564e-05,0.9025761
PC838,887.55,5.7880276e-05,0.90263397
PC839,94.925,5.784266e-05,0.9026918
PC840,284.3,5.7831057e-05,0.9027496
PC841,154.9375,5.7794077e-05,0.9028074
PC842,383.125,5.7783873e-05,0.9028652
PC843,796.5125,5.7762045e-05,0.9029229
PC844,138.95,5.7729252e-05,0.9029807
PC845,836.5625,5.7707734e-05,0.9030384
PC846,97.9625,5.7690042e-05,0.9030961
PC847,369.15,5.7670888e-05,0.9031538
PC848,788.5,5.7636964e-05,0.9032114
PC849,182.025,5.7626006e-05,0.90326905
PC850,339.0,5.7571448e-05,0.90332663
PC851,196.9375,5.7566784e-05,0.9033842
PC852,161.0625,5.7555884e-05,0.9034418
PC853,314.9375,5.7535857e-05,0.9034993
PC854,838.55,5.746235e-05,0.90355676
PC855,385.15,5.7447356e-05,0.9036142
PC856,134.0,5.7423764e-05,0.9036716
PC857,497.175,5.7394052e-05,0.903729
PC858,306.0875,5.7383175e-05,0.9037864
PC859,886.5875,5.7364956e-05,0.90384376
PC860,396.8,5.7333757e-05,0.9039011
PC861,186.925,5.7299032e-05,0.9039584
PC862,535.1,5.7280355e-05,0.90401566
PC863,393.2625,5.725837e-05,0.90407294
PC864,886.6125,5.723861e-05,0.90413016
PC865,176.025,5.7184174e-05,0.9041873
PC866,298.1875,5.718109e-05,0.9042445
PC867,795.55,5.7157446e-05,0.90430164
PC868,234.95,5.7146597e-05,0.9043588
PC869,795.55,5.71088e-05,0.9044159
PC870,796.575,5.7098718e-05,0.904473
PC871,789.5375,5.706466e-05,0.90453005
PC872,149.0,5.705025e-05,0.9045871
PC873,789.5625,5.7027653e-05,0.90464413
PC874,292.825,5.6992612e-05,0.9047011
PC875,750.55,5.6948287e-05,0.90475804
PC876,366.875,5.693041e-05,0.90481496
PC877,331.925,5.6905617e-05,0.9048719
PC878,327.25,5.6891025e-05,0.90492874
PC879,146.0375,5.688287e-05,0.9049856
PC880,848.6125,5.684648e-05,0.90504247
PC881,208.975,5.6821576e-05,0.9050993
PC882,419.2875,5.6790148e-05,0.9051561
PC883,210.8875,5.6757795e-05,0.9052128
PC884,409.175,5.6743876e-05,0.90526956
PC885,887.5625,5.6718283e-05,0.9053263
PC886,395.175,5.6706598e-05,0.905383
PC887,304.2375,5.6678666e-05,0.9054397
PC888,236.0875,5.6635457e-05,0.9054963
PC889,292.825,5.6624158e-05,0.9055529
PC890,821.575,5.6586432e-05,0.9056095
PC891,350.125,5.6563666e-05,0.90566605
PC892,848.575,5.6547276e-05,0.9057226
PC893,279.25,5.6502435e-05,0.9057791
PC894,794.575,5.6461893e-05,0.90583557
PC895,145.075,5.644657e-05,0.905892
PC896,354.225,5.6428096e-05,0.90594846
PC897,529.3,5.641143e-05,0.90600485
PC898,796.5625,5.6394627e-05,0.90606123
PC899,110.975,5.6374374e-05,0.9061176
PC900,186.0625,5.6332105e-05,0.90617394
PC901,573.225,5.631554e-05,0.9062303
PC902,248.125,5.6293822e-05,0.90628654
PC903,751.55,5.6286797e-05,0.9063428
PC904,323.1875,5.6242152e-05,0.9063991
PC905,242.075,5.6238365e-05,0.90645534
PC906,834.5125,5.6235556e-05,0.90651155
PC907,796.55,5.6207256e-05,0.90656775
PC908,314.925,5.6165085e-05,0.9066239
PC909,281.2875,5.6142286e-05,0.90668005
PC910,419.3,5.6134526e-05,0.9067362
PC911,838.5375,5.612086e-05,0.90679234
PC912,848.625,5.608145e-05,0.90684843
PC913,836.55,5.603931e-05,0.90690446
PC914,383.125,5.6030112e-05,0.9069605
PC915,276.8625,5.5994038e-05,0.90701646
PC916,283.15,5.5978275e-05,0.9070724
PC917,236.1125,5.5958597e-05,0.9071284
PC918,794.5125,5.5951146e-05,0.90718436
PC919,505.1375,5.5906185e-05,0.9072403
PC920,309.9125,5.5854183e-05,0.9072961
PC921,282.25,5.5844805e-05,0.907352
PC922,354.2375,5.5817014e-05,0.90740776
PC923,135.0375,5.5778157e-05,0.90746355
PC924,848.575,5.5768734e-05,0.90751934
PC925,217.05,5.574847e-05,0.9075751
PC926,179.05,5.572812e-05,0.9076308
PC927,399.1375,5.569311e-05,0.9076865
PC928,838.5375,5.5674474e-05,0.90774214
PC929,379.175,5.5661232e-05,0.9077978
PC930,795.5125,5.5629902e-05,0.9078534
PC931,887.55,5.5605116e-05,0.90790904
PC932,329.2625,5.558204e-05,0.90796465
PC933,133.025,5.5568762e-05,0.9080202
PC934,312.8125,5.554162e-05,0.90807575
PC935,838.575,5.5526405e-05,0.9081313
PC936,834.4875,5.548703e-05,0.9081868
PC937,810.55,5.5467935e-05,0.9082423
PC938,393.1875,5.5451826e-05,0.9082977
PC939,409.1875,5.5415043e-05,0.90835315
PC940,368.2375,5.541475e-05,0.9084086
PC941,796.5625,5.538736e-05,0.90846395
PC942,788.5,5.5374017e-05,0.9085193
PC943,176.925,5.532311e-05,0.90857464
PC944,337.175,5.529455e-05,0.90862995
PC945,792.575,5.528896e-05,0.90868527
PC946,156.925,5.5258122e-05,0.9087405
PC947,379.1875,5.5250715e-05,0.9087958
PC948,204.95,5.5234665e-05,0.908851
PC949,305.2375,5.5200308e-05,0.9089062
PC950,242.0875,5.5177487e-05,0.9089614
PC951,313.2125,5.5155397e-05,0.90901655
PC952,481.1125,5.511656e-05,0.9090717
PC953,887.575,5.5105957e-05,0.9091268
PC954,231.9625,5.5079174e-05,0.9091819
PC955,117.025,5.5044595e-05,0.9092369
PC956,887.5375,5.5025677e-05,0.9092919
PC957,379.1875,5.5008615e-05,0.90934694
PC958,135.9125,5.499072e-05,0.90940195
PC959,744.525,5.4936856e-05,0.9094569
PC960,269.2375,5.4907938e-05,0.9095118
PC961,794.5875,5.4890035e-05,0.9095667
PC962,248.95,5.4879096e-05,0.9096216
PC963,887.5125,5.4862594e-05,0.90967643
PC964,750.525,5.48403e-05,0.90973127
PC965,766.5125,5.4819007e-05,0.9097861
PC966,303.2625,5.4805005e-05,0.9098409
PC967,789.525,5.476888e-05,0.90989566
PC968,810.5375,5.4737575e-05,0.9099504
PC969,848.5875,5.473176e-05,0.9100051
PC970,360.95,5.4710927e-05,0.9100598
PC971,259.05,5.4689106e-05,0.9101145
PC972,766.5,5.4670672e-05,0.9101692
PC973,768.525,5.466137e-05,0.91022384
PC974,213.0125,5.4651646e-05,0.9102785
PC975,810.55,5.460657e-05,0.9103331
PC976,253.2375,5.459441e-05,0.9103877
PC977,744.55,5.4571698e-05,0.9104423
PC978,282.25,5.4551365e-05,0.91049683
PC979,230.975,5.4535034e-05,0.91055137
PC980,199.175,5.450754e-05,0.91060585
PC981,307.2625,5.4456286e-05,0.9106603
PC982,395.2625,5.4425018e-05,0.91071475
PC983,180.9,5.4424305e-05,0.91076916
PC984,795.55,5.4401768e-05,0.9108236
PC985,822.575,5.436892e-05,0.91087794
PC986,445.3125,5.4355685e-05,0.9109323
PC987,744.5375,5.434639e-05,0.91098666
PC988,241.5875,5.430421e-05,0.91104096
PC989,795.5375,5.4286575e-05,0.91109526
PC990,451.225,5.4280423e-05,0.91114956
PC991,437.225,5.4265583e-05,0.9112038
PC992,836.5125,5.4238146e-05,0.91125804
PC993,796.5875,5.4216973e-05,0.9113123
PC994,885.4875,5.4203567e-05,0.91136646
PC995,887.5875,5.419711e-05,0.91142064
PC996,256.2625,5.4150794e-05,0.91147476
PC997,421.2,5.413354e-05,0.9115289
PC998,173.0875,5.411016e-05,0.911583
PC999,766.6,5.4091914e-05,0.9116371
PC1000,750.55,5.4088003e-05,0.9116912
PC1001,151.0375,5.4056152e-05,0.91174525
PC1002,306.1,5.4034346e-05,0.9117993
PC1003,886.625,5.401189e-05,0.9118533
PC1004,822.5375,5.398857e-05,0.9119073
PC1005,292.8375,5.3965785e-05,0.91196126
PC1006,768.5375,5.393168e-05,0.9120152
PC1007,849.6,5.3914035e-05,0.91206914
PC1008,309.275,5.38886e-05,0.912123
PC1009,182.9125,5.3861415e-05,0.9121769
PC1010,835.5125,5.3853193e-05,0.9122308
PC1011,248.95,5.384149e-05,0.9122846
PC1012,795.5875,5.38094e-05,0.91233844
PC1013,836.5625,5.3784257e-05,0.9123922
PC1014,329.2375,5.3762935e-05,0.91244596
PC1015,886.6125,5.3730804e-05,0.91249967
PC1016,438.2,5.372475e-05,0.91255337
PC1017,304.9125,5.3707663e-05,0.9126071
PC1018,834.55,5.368486e-05,0.9126608
PC1019,164.95,5.3679272e-05,0.9127145
PC1020,838.5375,5.3653635e-05,0.9127681
PC1021,273.025,5.3628697e-05,0.91282177
PC1022,820.575,5.3599666e-05,0.91287535
PC1023,824.525,5.357632e-05,0.91292894
PC1024,256.85,5.356204e-05,0.9129825
PC1025,424.2,5.3534437e-05,0.91303605
PC1026,794.5125,5.3524243e-05,0.9130896
PC1027,287.0375,5.3499276e-05,0.9131431
PC1028,766.5625,5.348754e-05,0.91319656
PC1029,186.9375,5.3460306e-05,0.91325
PC1030,310.2,5.3432523e-05,0.91330343
PC1031,417.1875,5.341641e-05,0.91335684
PC1032,788.6125,5.3379572e-05,0.91341025
PC1033,419.3,5.3377353e-05,0.91346365
PC1034,768.5375,5.3356347e-05,0.913517
PC1035,294.9625,5.3331954e-05,0.91357034
PC1036,306.1,5.331131e-05,0.91362363
PC1037,883.5125,5.329841e-05,0.9136769
PC1038,796.525,5.328651e-05,0.9137302
PC1039,750.5,5.3258107e-05,0.9137835
PC1040,327.2625,5.3223986e-05,0.9138367
PC1041,234.0625,5.3203377e-05,0.91388994
PC1042,269.075,5.318439e-05,0.9139431
PC1043,391.25,5.3160784e-05,0.9139963
PC1044,224.9625,5.3129923e-05,0.9140494
PC1045,187.1,5.3110904e-05,0.9141025
PC1046,766.5125,5.308553e-05,0.9141556
PC1047,822.575,5.3075157e-05,0.91420865
PC1048,750.5,5.3051113e-05,0.9142617
PC1049,187.1125,5.304385e-05,0.91431475
PC1050,185.025,5.303724e-05,0.9143678
PC1051,886.625,5.3005155e-05,0.9144208
PC1052,795.525,5.297432e-05,0.9144738
PC1053,217.05,5.2963387e-05,0.91452676
PC1054,766.575,5.2924563e-05,0.9145797
PC1055,857.55,5.289732e-05,0.91463256
PC1056,282.275,5.287368e-05,0.9146854
PC1057,232.8625,5.2869775e-05,0.9147383
PC1058,267.075,5.2862088e-05,0.91479117
PC1059,357.1,5.2837262e-05,0.914844
PC1060,857.525,5.280213e-05,0.9148968
PC1061,886.525,5.2784726e-05,0.9149496
PC1062,270.8625,5.276909e-05,0.91500235
PC1063,385.1625,5.2758438e-05,0.9150551
PC1064,134.9375,5.273968e-05,0.91510785
PC1065,411.175,5.2726387e-05,0.9151606
PC1066,796.5875,5.2688356e-05,0.9152133
PC1067,886.5,5.2673713e-05,0.915266
PC1068,547.2,5.2648244e-05,0.9153186
PC1069,767.525,5.264355e-05,0.91537124
PC1070,299.1375,5.2605774e-05,0.91542387
PC1071,521.1375,5.258054e-05,0.91547644
PC1072,885.4875,5.2550993e-05,0.915529
PC1073,111.025,5.252954e-05,0.9155815
PC1074,142.9875,5.250781e-05,0.91563404
PC1075,437.1875,5.250482e-05,0.91568655
PC1076,419.2875,5.2475523e-05,0.915739
PC1077,329.2375,5.245205e-05,0.91579145
PC1078,188.05,5.2444997e-05,0.9158439
PC1079,796.5875,5.243449e-05,0.91589636
PC1080,788.6125,5.2399668e-05,0.91594875
PC1081,135.0375,5.2382555e-05,0.91600114
PC1082,368.2625,5.2355703e-05,0.9160535
PC1083,299.175,5.23434e-05,0.9161058
PC1084,340.175,5.2317326e-05,0.91615814
PC1085,836.5375,5.2298416e-05,0.9162104
PC1086,308.95,5.2281386e-05,0.9162627
PC1087,795.5625,5.2277093e-05,0.91631496
PC1088,203.925,5.2263327e-05,0.91636723
PC1089,887.5375,5.2254454e-05,0.9164195
PC1090,337.175,5.224389e-05,0.9164718
PC1091,133.025,5.22085e-05,0.916524
PC1092,445.3375,5.2173968e-05,0.91657615
PC1093,883.5125,5.2142845e-05,0.9166283
PC1094,834.55,5.2138494e-05,0.91668046
PC1095,767.55,5.210632e-05,0.91673255
PC1096,183.0375,5.209719e-05,0.91678464
PC1097,393.2875,5.2066094e-05,0.91683674
PC1098,314.9125,5.2051953e-05,0.9168888
PC1099,744.55,5.2018047e-05,0.9169408
PC1100,399.175,5.2013478e-05,0.91699284
PC1101,766.525,5.1978852e-05,0.9170448
PC1102,309.225,5.197075e-05,0.9170968
PC1103,834.5125,5.1957064e-05,0.91714877
PC1104,388.875,5.194345e-05,0.9172007
PC1105,236.0875,5.1939023e-05,0.9172526
PC1106,269.075,5.1920502e-05,0.9173045
PC1107,744.5375,5.1858387e-05,0.9173564
PC1108,821.575,5.1828887e-05,0.9174082
PC1109,419.3,5.1826508e-05,0.9174601
PC1110,186.05,5.18043e-05,0.9175119
PC1111,350.125,5.17967e-05,0.9175637
PC1112,379.1625,5.1769635e-05,0.9176155
PC1113,887.5625,5.1765903e-05,0.9176672
PC1114,264.9375,5.1752504e-05,0.91771895
PC1115,441.2125,5.1719264e-05,0.9177707
PC1116,171.1125,5.1708146e-05,0.9178224
PC1117,795.5375,5.1680752e-05,0.9178741
PC1118,795.575,5.165508e-05,0.9179258
PC1119,796.55,5.1631552e-05,0.9179774
PC1120,311.225,5.160981e-05,0.918029
PC1121,795.5625,5.1606698e-05,0.9180806
PC1122,887.5375,5.1598647e-05,0.91813225
PC1123,393.2875,5.159267e-05,0.91818386
PC1124,425.1625,5.1559433e-05,0.9182354
PC1125,768.525,5.1547144e-05,0.918287
PC1126,382.1375,5.1541167e-05,0.91833854
PC1127,857.55,5.15168e-05,0.91839004
PC1128,744.525,5.149149e-05,0.91844153
PC1129,282.9375,5.1466777e-05,0.918493
PC1130,381.25,5.1433562e-05,0.9185444
PC1131,342.225,5.140713e-05,0.9185958
PC1132,848.5875,5.140156e-05,0.91864717
PC1133,796.55,5.1371386e-05,0.91869855
PC1134,750.525,5.1370003e-05,0.9187499
PC1135,186.05,5.1329876e-05,0.91880125
PC1136,129.025,5.1320498e-05,0.91885257
PC1137,886.5375,5.1308743e-05,0.9189039
PC1138,368.25,5.1285802e-05,0.91895515
PC1139,796.5625,5.127755e-05,0.9190064
PC1140,287.05,5.1246112e-05,0.91905767
PC1141,367.225,5.123722e-05,0.9191089
PC1142,259.05,5.12356e-05,0.9191602
PC1143,181.9625,5.1205916e-05,0.9192114
PC1144,883.525,5.118672e-05,0.9192626
PC1145,213.025,5.1160383e-05,0.9193137
PC1146,744.5375,5.1152434e-05,0.91936487
PC1147,331.275,5.1137482e-05,0.919416
PC1148,341.25,5.112048e-05,0.91946715
PC1149,392.275,5.1114366e-05,0.9195183
PC1150,393.3,5.1083378e-05,0.9195694
PC1151,366.25,5.106116e-05,0.91962045
PC1152,314.9375,5.1018593e-05,0.9196715
PC1153,822.55,5.100709e-05,0.9197225
PC1154,834.6125,5.0979143e-05,0.91977346
PC1155,161.0625,5.0964794e-05,0.9198244
PC1156,241.2375,5.0953986e-05,0.9198754
PC1157,211.0,5.09319e-05,0.9199263
PC1158,789.525,5.0907085e-05,0.9199772
PC1159,836.55,5.0886698e-05,0.9200281
PC1160,537.2125,5.088125e-05,0.920079
PC1161,768.525,5.0862032e-05,0.92012984
PC1162,303.2625,5.0847815e-05,0.9201807
PC1163,164.975,5.081257e-05,0.92023146
PC1164,750.525,5.0793464e-05,0.92028224
PC1165,822.5625,5.0769042e-05,0.920333
PC1166,393.2875,5.074844e-05,0.92038375
PC1167,886.6,5.0739334e-05,0.9204345
PC1168,96.9875,5.070298e-05,0.9204852
PC1169,857.5125,5.0696937e-05,0.9205359
PC1170,811.525,5.0678453e-05,0.9205866
PC1171,302.5375,5.0657865e-05,0.92063725
PC1172,887.6,5.0641724e-05,0.9206879
PC1173,158.95,5.062914e-05,0.9207385
PC1174,336.975,5.062065e-05,0.9207891
PC1175,822.5625,5.061112e-05,0.9208397
PC1176,315.175,5.058782e-05,0.92089033
PC1177,883.5375,5.0555216e-05,0.9209409
PC1178,391.25,5.052055e-05,0.9209914
PC1179,822.55,5.0503113e-05,0.9210419
PC1180,215.0625,5.04982e-05,0.9210924
PC1181,848.575,5.0472972e-05,0.9211429
PC1182,366.9125,5.0451108e-05,0.9211933
PC1183,821.575,5.0418927e-05,0.9212437
PC1184,796.525,5.040064e-05,0.92129415
PC1185,281.0625,5.0395156e-05,0.9213445
PC1186,796.525,5.0385497e-05,0.9213949
PC1187,391.2875,5.038199e-05,0.92144525
PC1188,796.55,5.0326846e-05,0.92149556
PC1189,344.875,5.031349e-05,0.92154586
PC1190,305.25,5.0307874e-05,0.92159617
PC1191,220.9125,5.0292194e-05,0.9216465
PC1192,302.5375,5.027019e-05,0.9216967
PC1193,768.5375,5.0244766e-05,0.92174697
PC1194,316.9625,5.0233288e-05,0.9217972
PC1195,403.1875,5.022016e-05,0.92184746
PC1196,267.075,5.0179755e-05,0.92189765
PC1197,767.55,5.016744e-05,0.92194784
PC1198,818.525,5.01452e-05,0.92199796
PC1199,887.5875,5.014245e-05,0.9220481
PC1200,325.15,5.0119255e-05,0.9220982
PC1201,789.5625,5.0096023e-05,0.9221483
PC1202,485.2875,5.0075767e-05,0.92219836
PC1203,419.3125,5.0064562e-05,0.9222484
PC1204,197.975,5.0046943e-05,0.9222985
PC1205,885.4875,5.0027786e-05,0.9223485
PC1206,168.0375,5.000584e-05,0.9223985
PC1207,140.025,4.999548e-05,0.9224485
PC1208,848.5875,4.996821e-05,0.92249846
PC1209,789.5375,4.9954826e-05,0.9225484
PC1210,294.8625,4.9943068e-05,0.92259836
PC1211,311.225,4.9926733e-05,0.9226483
PC1212,766.4875,4.988573e-05,0.9226982
PC1213,336.95,4.9868722e-05,0.9227481
PC1214,167.025,4.9856593e-05,0.9227979
PC1215,823.5625,4.9827973e-05,0.92284775
PC1216,393.1625,4.982274e-05,0.9228976
PC1217,796.5875,4.980256e-05,0.9229474
PC1218,445.3125,4.9788756e-05,0.9229972
PC1219,445.3375,4.977152e-05,0.92304695
PC1220,722.525,4.9750797e-05,0.9230967
PC1221,145.075,4.9743412e-05,0.9231465
