PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1200,406.875,7.3568626e-05,0.83349204
PC1201,795.575,7.3548945e-05,0.8335656
PC1202,338.225,7.354591e-05,0.83363914
PC1203,834.5625,7.35257e-05,0.8337127
PC1204,167.0375,7.349966e-05,0.8337862
PC1205,376.925,7.3491865e-05,0.8338597
PC1206,601.3875,7.3453804e-05,0.8339331
PC1207,885.5625,7.343298e-05,0.83400655
PC1208,822.6,7.3431365e-05,0.83408
PC1209,110.9125,7.340842e-05,0.8341534
PC1210,63.4875,7.340128e-05,0.8342268
PC1211,96.925,7.3365634e-05,0.83430016
PC1212,766.5375,7.3359006e-05,0.83437353
PC1213,795.5875,7.330798e-05,0.83444685
PC1214,848.6,7.329637e-05,0.83452016
PC1215,398.175,7.328232e-05,0.8345934
PC1216,186.05,7.326023e-05,0.83466667
PC1217,246.9375,7.325634e-05,0.8347399
PC1218,822.6,7.324255e-05,0.8348132
PC1219,341.25,7.321175e-05,0.8348864
PC1220,216.0625,7.319582e-05,0.83495957
PC1221,374.9375,7.318338e-05,0.83503276
PC1222,171.0375,7.315571e-05,0.8351059
PC1223,242.9125,7.3137635e-05,0.83517903
PC1224,328.25,7.311886e-05,0.83525217
PC1225,175.0375,7.310671e-05,0.8353253
PC1226,441.2875,7.308361e-05,0.8353984
PC1227,437.225,7.3076444e-05,0.83547145
PC1228,788.5625,7.3049145e-05,0.8355445
PC1229,187.0375,7.3038216e-05,0.83561754
PC1230,768.55,7.301733e-05,0.83569056
PC1231,240.9875,7.299873e-05,0.8357636
PC1232,766.5625,7.298339e-05,0.8358365
PC1233,93.0625,7.296492e-05,0.8359095
PC1234,215.1375,7.293317e-05,0.83598244
PC1235,146.0625,7.2923904e-05,0.83605534
PC1236,794.55,7.290293e-05,0.83612823
PC1237,59.8125,7.289364e-05,0.83620113
PC1238,887.6125,7.286933e-05,0.836274
PC1239,199.025,7.2851435e-05,0.83634686
PC1240,309.2125,7.28407e-05,0.8364197
PC1241,744.5875,7.282535e-05,0.83649254
PC1242,600.425,7.2817405e-05,0.8365654
PC1243,169.85,7.278039e-05,0.83663815
PC1244,886.575,7.276245e-05,0.83671093
PC1245,425.2125,7.276221e-05,0.8367837
PC1246,151.0375,7.272902e-05,0.8368564
PC1247,795.575,7.272044e-05,0.83692914
PC1248,371.15,7.270176e-05,0.83700186
PC1249,259.0125,7.2655304e-05,0.8370745
PC1250,175.0375,7.2633695e-05,0.8371472
PC1251,176.8375,7.262355e-05,0.8372198
PC1252,327.225,7.259012e-05,0.8372924
PC1253,97.9625,7.2572526e-05,0.837365
PC1254,186.0625,7.257002e-05,0.83743757
PC1255,331.275,7.255511e-05,0.8375101
PC1256,654.5875,7.253982e-05,0.83758265
PC1257,179.0625,7.2524774e-05,0.8376552
PC1258,146.0625,7.249921e-05,0.83772767
PC1259,790.575,7.2488e-05,0.83780015
PC1260,433.35,7.244886e-05,0.83787256
PC1261,327.0125,7.243698e-05,0.837945
PC1262,294.95,7.24218e-05,0.8380174
PC1263,744.5875,7.240067e-05,0.8380898
PC1264,821.6125,7.239442e-05,0.83816224
PC1265,62.275,7.237932e-05,0.8382346
PC1266,535.15,7.2333474e-05,0.83830696
PC1267,667.0875,7.231683e-05,0.83837926
PC1268,886.6,7.2294235e-05,0.83845156
PC1269,148.0,7.227724e-05,0.83852386
PC1270,744.575,7.2268704e-05,0.8385961
PC1271,797.5875,7.225782e-05,0.83866835
PC1272,285.2875,7.225719e-05,0.8387406
PC1273,135.05,7.223118e-05,0.8388128
PC1274,160.075,7.221451e-05,0.83888507
PC1275,86.75,7.2188726e-05,0.83895725
PC1276,794.55,7.2181865e-05,0.83902943
PC1277,788.5625,7.214885e-05,0.83910155
PC1278,423.2125,7.213777e-05,0.8391737
PC1279,325.125,7.2115145e-05,0.8392458
PC1280,175.0375,7.209044e-05,0.83931786
PC1281,225.9625,7.207856e-05,0.8393899
PC1282,318.9625,7.206149e-05,0.839462
PC1283,848.65,7.204922e-05,0.83953404
PC1284,151.0375,7.2039824e-05,0.8396061
PC1285,339.1875,7.200993e-05,0.8396781
PC1286,794.5625,7.198108e-05,0.8397501
PC1287,225.2,7.196412e-05,0.83982205
PC1288,439.3875,7.195068e-05,0.839894
PC1289,750.5625,7.192762e-05,0.83996594
PC1290,171.8375,7.191949e-05,0.8400379
PC1291,96.9375,7.190511e-05,0.84010977
PC1292,169.85,7.187606e-05,0.84018165
PC1293,329.2625,7.186174e-05,0.84025353
PC1294,796.575,7.183878e-05,0.84032536
PC1295,792.575,7.1827286e-05,0.8403972
PC1296,744.5875,7.1785194e-05,0.84046894
PC1297,795.575,7.178305e-05,0.8405407
PC1298,169.0,7.175559e-05,0.8406125
PC1299,309.3,7.174739e-05,0.84068424
PC1300,444.9625,7.173554e-05,0.840756
PC1301,152.0375,7.171195e-05,0.8408277
PC1302,792.575,7.170329e-05,0.8408994
PC1303,53.775,7.168099e-05,0.8409711
PC1304,768.575,7.167008e-05,0.84104276
PC1305,134.9375,7.166133e-05,0.8411144
PC1306,479.3125,7.163261e-05,0.84118605
PC1307,115.05,7.161484e-05,0.84125763
PC1308,810.5625,7.1584334e-05,0.8413292
PC1309,716.55,7.157732e-05,0.8414008
PC1310,796.5875,7.1557115e-05,0.8414724
PC1311,716.5625,7.154468e-05,0.8415439
PC1312,296.0875,7.153065e-05,0.84161544
PC1313,795.5625,7.150938e-05,0.84168696
PC1314,134.0,7.1498325e-05,0.8417585
PC1315,820.5875,7.14636e-05,0.84182996
PC1316,886.6,7.14544e-05,0.8419014
PC1317,377.1625,7.144154e-05,0.8419729
PC1318,439.4125,7.1424445e-05,0.8420443
PC1319,309.2125,7.1420705e-05,0.8421157
PC1320,323.1875,7.139874e-05,0.8421871
PC1321,175.0375,7.138082e-05,0.8422585
PC1322,295.275,7.135154e-05,0.84232986
PC1323,217.0625,7.1348295e-05,0.8424012
PC1324,126.9125,7.132291e-05,0.84247255
PC1325,50.1,7.129921e-05,0.84254384
PC1326,368.275,7.127319e-05,0.8426151
PC1327,848.625,7.125604e-05,0.84268636
PC1328,794.55,7.124927e-05,0.8427576
PC1329,572.5,7.122629e-05,0.8428288
PC1330,279.2625,7.120202e-05,0.84290004
PC1331,299.2,7.119486e-05,0.8429712
PC1332,397.225,7.117091e-05,0.8430424
PC1333,417.225,7.115716e-05,0.84311354
PC1334,794.55,7.114221e-05,0.8431847
PC1335,393.2875,7.1129674e-05,0.8432558
PC1336,820.6125,7.111684e-05,0.8433269
PC1337,321.2375,7.1108516e-05,0.84339803
PC1338,887.6,7.107344e-05,0.8434691
PC1339,57.3625,7.105642e-05,0.84354013
PC1340,822.6125,7.103516e-05,0.8436112
PC1341,135.0375,7.101917e-05,0.8436822
PC1342,820.6,7.100633e-05,0.8437532
PC1343,270.95,7.0962975e-05,0.8438242
PC1344,51.375,7.096291e-05,0.8438952
PC1345,766.5625,7.09503e-05,0.8439661
PC1346,410.1875,7.091752e-05,0.84403706
PC1347,186.05,7.090959e-05,0.844108
PC1348,160.075,7.089648e-05,0.84417886
PC1349,313.075,7.086639e-05,0.8442497
PC1350,750.5625,7.085286e-05,0.8443206
PC1351,796.575,7.082894e-05,0.8443914
PC1352,94.9875,7.081515e-05,0.8444622
PC1353,766.55,7.079927e-05,0.844533
PC1354,366.25,7.078525e-05,0.84460384
PC1355,328.2375,7.07685e-05,0.8446746
PC1356,788.55,7.0755945e-05,0.84474534
PC1357,279.2625,7.0724425e-05,0.8448161
PC1358,327.0125,7.07129e-05,0.8448868
PC1359,848.6125,7.0701804e-05,0.8449575
PC1360,378.925,7.066392e-05,0.84502816
PC1361,742.575,7.0656715e-05,0.8450988
PC1362,226.8875,7.0624454e-05,0.8451694
PC1363,421.2125,7.060937e-05,0.84524006
PC1364,110.9125,7.059896e-05,0.8453106
PC1365,151.0375,7.0587535e-05,0.8453812
PC1366,848.6,7.057033e-05,0.8454518
PC1367,339.3375,7.055398e-05,0.84552234
PC1368,745.5875,7.051847e-05,0.84559286
PC1369,848.6375,7.050924e-05,0.84566337
PC1370,886.575,7.04819e-05,0.8457338
PC1371,768.55,7.046568e-05,0.8458043
PC1372,328.2375,7.044581e-05,0.8458747
PC1373,175.0375,7.043717e-05,0.8459452
PC1374,199.05,7.041767e-05,0.8460156
PC1375,254.9875,7.039888e-05,0.84608597
PC1376,767.5875,7.037561e-05,0.84615636
PC1377,451.2375,7.0363225e-05,0.8462267
PC1378,822.6,7.034999e-05,0.846297
PC1379,788.5625,7.033015e-05,0.84636736
PC1380,768.55,7.032685e-05,0.8464377
PC1381,377.1875,7.030427e-05,0.846508
PC1382,819.65,7.02841e-05,0.8465783
PC1383,439.175,7.026574e-05,0.8466486
PC1384,316.975,7.025412e-05,0.84671885
PC1385,321.2375,7.023106e-05,0.84678906
PC1386,426.375,7.020454e-05,0.8468593
PC1387,768.5375,7.019239e-05,0.8469295
PC1388,794.5875,7.0181304e-05,0.84699965
PC1389,307.2875,7.0165144e-05,0.8470698
PC1390,750.5625,7.015412e-05,0.84713995
PC1391,164.975,7.013415e-05,0.8472101
PC1392,794.55,7.011257e-05,0.8472802
PC1393,747.5625,7.010352e-05,0.8473503
PC1394,169.0,7.008629e-05,0.8474204
PC1395,360.275,7.007715e-05,0.8474905
PC1396,768.55,7.004719e-05,0.8475605
PC1397,820.6125,7.004049e-05,0.84763056
PC1398,240.9875,7.00209e-05,0.8477006
PC1399,169.85,7.0004404e-05,0.8477706
PC1400,750.5625,6.999232e-05,0.84784055
PC1401,315.2125,6.9988986e-05,0.8479105
PC1402,795.575,6.997519e-05,0.8479805
PC1403,768.575,6.994983e-05,0.8480505
PC1404,341.25,6.993377e-05,0.8481204
PC1405,885.5625,6.991708e-05,0.8481903
PC1406,58.825,6.989684e-05,0.8482602
PC1407,262.925,6.988131e-05,0.8483301
PC1408,186.0625,6.9860704e-05,0.84839994
PC1409,812.575,6.9831534e-05,0.8484698
PC1410,395.4125,6.980678e-05,0.8485396
PC1411,365.25,6.979041e-05,0.8486094
PC1412,769.575,6.977555e-05,0.8486792
PC1413,768.5375,6.977539e-05,0.848749
PC1414,796.5625,6.976133e-05,0.8488187
PC1415,788.5625,6.973504e-05,0.84888846
PC1416,129.025,6.971912e-05,0.8489582
PC1417,792.55,6.9702844e-05,0.8490279
PC1418,795.575,6.9689195e-05,0.84909755
PC1419,135.925,6.967483e-05,0.8491672
PC1420,126.9125,6.9670496e-05,0.8492369
PC1421,822.625,6.9653644e-05,0.8493066
PC1422,794.55,6.961774e-05,0.8493762
PC1423,820.6125,6.959079e-05,0.8494458
PC1424,337.2,6.9578186e-05,0.8495154
PC1425,323.125,6.956411e-05,0.84958494
PC1426,796.575,6.9528e-05,0.84965444
PC1427,233.175,6.950879e-05,0.84972394
PC1428,822.6375,6.950122e-05,0.84979343
PC1429,742.575,6.948611e-05,0.84986293
PC1430,329.225,6.94749e-05,0.84993243
PC1431,716.55,6.945456e-05,0.8500019
PC1432,146.05,6.9450536e-05,0.8500713
PC1433,377.0875,6.9415895e-05,0.85014075
PC1434,328.25,6.941158e-05,0.8502102
PC1435,331.275,6.939451e-05,0.85027957
PC1436,254.225,6.9388545e-05,0.85034895
PC1437,180.0375,6.93666e-05,0.8504183
PC1438,323.1625,6.935177e-05,0.8504877
PC1439,654.5875,6.93481e-05,0.850557
PC1440,886.575,6.9314665e-05,0.85062635
PC1441,298.9625,6.9303176e-05,0.85069567
PC1442,329.2625,6.928952e-05,0.85076493
PC1443,217.0125,6.9278925e-05,0.8508342
PC1444,54.2625,6.9256064e-05,0.85090345
PC1445,750.5625,6.923745e-05,0.8509727
PC1446,354.9125,6.922633e-05,0.8510419
PC1447,887.6,6.919387e-05,0.8511111
PC1448,269.1,6.917671e-05,0.8511803
PC1449,149.0375,6.917287e-05,0.8512495
PC1450,334.95,6.915952e-05,0.85131866
PC1451,297.25,6.9131136e-05,0.8513878
PC1452,788.575,6.91177e-05,0.85145694
PC1453,262.9125,6.909069e-05,0.851526
PC1454,750.5625,6.908346e-05,0.8515951
PC1455,377.175,6.9054884e-05,0.8516642
PC1456,748.5375,6.9038724e-05,0.8517332
PC1457,887.5875,6.902914e-05,0.85180223
PC1458,822.6,6.901408e-05,0.85187125
PC1459,788.55,6.899878e-05,0.8519403
PC1460,134.9375,6.898117e-05,0.85200924
PC1461,327.0,6.8963236e-05,0.8520782
PC1462,304.25,6.893357e-05,0.85214716
PC1463,231.1375,6.8924324e-05,0.85221606
PC1464,350.9125,6.8905785e-05,0.85228497
PC1465,744.575,6.889196e-05,0.8523539
PC1466,316.975,6.887895e-05,0.8524228
PC1467,835.575,6.8873145e-05,0.8524916
PC1468,225.95,6.886063e-05,0.85256046
PC1469,886.6125,6.882414e-05,0.8526293
PC1470,64.2125,6.881548e-05,0.85269815
PC1471,792.575,6.879873e-05,0.85276693
PC1472,404.9625,6.87831e-05,0.8528357
PC1473,788.575,6.877422e-05,0.8529045
PC1474,225.95,6.874242e-05,0.8529732
PC1475,469.3,6.872744e-05,0.85304195
PC1476,135.0375,6.8714886e-05,0.8531107
PC1477,301.1875,6.870025e-05,0.8531794
PC1478,397.2,6.867632e-05,0.85324806
PC1479,885.5625,6.866243e-05,0.8533167
PC1480,654.5875,6.8649526e-05,0.8533854
PC1481,886.575,6.863226e-05,0.853454
PC1482,377.175,6.861445e-05,0.8535226
PC1483,50.1,6.860719e-05,0.8535912
PC1484,58.5625,6.858893e-05,0.8536598
PC1485,304.25,6.855925e-05,0.85372835
PC1486,886.575,6.853671e-05,0.8537969
PC1487,744.5875,6.852155e-05,0.85386544
PC1488,795.5625,6.851407e-05,0.85393393
PC1489,189.0625,6.850755e-05,0.8540024
PC1490,182.9375,6.8487396e-05,0.8540709
PC1491,411.2625,6.847688e-05,0.8541394
PC1492,453.425,6.845567e-05,0.8542078
PC1493,399.125,6.8440764e-05,0.85427624
PC1494,766.55,6.843029e-05,0.85434467
PC1495,598.5125,6.841837e-05,0.8544131
PC1496,391.2875,6.840697e-05,0.8544815
PC1497,129.0625,6.8375666e-05,0.8545499
PC1498,328.2375,6.8356116e-05,0.85461825
PC1499,191.0625,6.8340625e-05,0.8546866
PC1500,199.05,6.8331705e-05,0.8547549
PC1501,149.0375,6.831853e-05,0.85482323
PC1502,770.55,6.829455e-05,0.85489154
PC1503,240.8875,6.828306e-05,0.85495985
PC1504,280.25,6.825809e-05,0.8550281
PC1505,260.925,6.825032e-05,0.85509634
PC1506,421.25,6.822473e-05,0.8551646
PC1507,822.625,6.8212954e-05,0.8552328
PC1508,356.2,6.820438e-05,0.85530096
PC1509,334.95,6.8169495e-05,0.85536915
PC1510,225.9625,6.8154266e-05,0.8554373
PC1511,750.5625,6.814368e-05,0.8555054
PC1512,370.9125,6.8126195e-05,0.85557353
PC1513,342.8625,6.811781e-05,0.85564166
PC1514,822.6125,6.8094756e-05,0.85570973
PC1515,203.025,6.807187e-05,0.8557778
PC1516,341.1375,6.806897e-05,0.85584587
PC1517,266.15,6.8041256e-05,0.85591394
PC1518,794.55,6.8013986e-05,0.85598195
PC1519,329.2625,6.799807e-05,0.85604995
PC1520,421.25,6.7984685e-05,0.85611796
PC1521,766.5375,6.796934e-05,0.8561859
PC1522,848.6125,6.795423e-05,0.85625386
PC1523,214.0,6.795054e-05,0.8563218
PC1524,297.25,6.7932335e-05,0.85638976
PC1525,323.225,6.792333e-05,0.8564577
PC1526,796.575,6.791841e-05,0.8565256
PC1527,887.5875,6.789122e-05,0.8565935
PC1528,354.9125,6.787527e-05,0.8566614
PC1529,186.0625,6.785576e-05,0.8567292
PC1530,885.6,6.783446e-05,0.85679704
PC1531,129.05,6.782129e-05,0.85686487
PC1532,267.15,6.780034e-05,0.8569327
PC1533,654.5875,6.779567e-05,0.85700047
PC1534,695.575,6.776886e-05,0.85706824
PC1535,794.55,6.775304e-05,0.857136
PC1536,186.0625,6.774575e-05,0.8572038
PC1537,788.55,6.771983e-05,0.8572715
PC1538,794.55,6.771048e-05,0.8573392
PC1539,186.05,6.768363e-05,0.8574069
PC1540,292.9875,6.768151e-05,0.8574746
PC1541,309.3,6.766361e-05,0.8575423
PC1542,766.5375,6.764048e-05,0.8576099
PC1543,332.95,6.761661e-05,0.8576775
PC1544,304.25,6.759144e-05,0.8577451
PC1545,280.8875,6.758671e-05,0.8578127
PC1546,795.575,6.758387e-05,0.8578803
PC1547,409.1875,6.755362e-05,0.8579478
PC1548,271.25,6.754343e-05,0.85801536
PC1549,796.5625,6.752644e-05,0.8580829
PC1550,318.975,6.7518886e-05,0.8581504
PC1551,790.575,6.749042e-05,0.8582179
PC1552,50.275,6.748521e-05,0.85828537
PC1553,795.575,6.746303e-05,0.85835284
PC1554,67.9125,6.746055e-05,0.8584203
PC1555,129.0625,6.744017e-05,0.8584877
PC1556,129.0625,6.742637e-05,0.85855514
PC1557,328.2375,6.741194e-05,0.85862255
PC1558,329.2625,6.7401284e-05,0.85868996
PC1559,848.6375,6.7377296e-05,0.8587573
PC1560,371.1375,6.7358975e-05,0.8588247
PC1561,329.2625,6.7344154e-05,0.858892
PC1562,393.275,6.731693e-05,0.8589593
PC1563,794.6,6.729341e-05,0.8590266
PC1564,327.175,6.727727e-05,0.8590939
PC1565,353.25,6.725428e-05,0.85916114
PC1566,60.375,6.7242516e-05,0.8592284
PC1567,91.9125,6.7241665e-05,0.8592956
PC1568,501.15,6.722485e-05,0.85936284
PC1569,848.625,6.722335e-05,0.8594301
PC1570,59.95,6.719795e-05,0.85949725
PC1571,50.2625,6.7188725e-05,0.8595644
PC1572,151.0375,6.715123e-05,0.8596316
PC1573,53.1,6.714082e-05,0.8596987
PC1574,794.55,6.713094e-05,0.8597658
PC1575,331.275,6.7115994e-05,0.85983294
PC1576,323.1875,6.709016e-05,0.85990006
PC1577,794.55,6.707117e-05,0.8599671
PC1578,389.125,6.70421e-05,0.86003417
PC1579,58.2375,6.703924e-05,0.8601012
PC1580,185.025,6.701338e-05,0.8601682
PC1581,56.45,6.699859e-05,0.8602352
PC1582,311.3,6.699523e-05,0.8603022
PC1583,822.6125,6.698184e-05,0.8603692
PC1584,225.0,6.697997e-05,0.8604362
PC1585,378.1,6.6920715e-05,0.86050314
PC1586,886.575,6.691948e-05,0.8605701
PC1587,51.025,6.6901244e-05,0.86063695
PC1588,742.5625,6.6900415e-05,0.8607038
PC1589,329.2625,6.6880566e-05,0.8607707
PC1590,331.175,6.685298e-05,0.8608376
PC1591,190.0,6.684134e-05,0.8609044
PC1592,398.2625,6.682177e-05,0.8609712
PC1593,769.5625,6.68075e-05,0.861038
PC1594,421.2125,6.679623e-05,0.86110485
PC1595,795.55,6.6788016e-05,0.86117166
PC1596,297.15,6.676503e-05,0.8612384
PC1597,378.175,6.675407e-05,0.8613052
PC1598,398.25,6.674308e-05,0.86137193
PC1599,393.2875,6.6721856e-05,0.86143863
PC1600,186.05,6.671537e-05,0.8615053
PC1601,303.2625,6.669519e-05,0.861572
PC1602,886.5625,6.6692184e-05,0.8616387
PC1603,886.5875,6.6666245e-05,0.86170536
PC1604,303.2625,6.665176e-05,0.861772
PC1605,796.575,6.664266e-05,0.86183864
PC1606,766.55,6.6613626e-05,0.8619053
PC1607,796.575,6.6599096e-05,0.86197186
PC1608,374.8875,6.657148e-05,0.86203843
PC1609,722.525,6.656743e-05,0.862105
PC1610,766.575,6.655352e-05,0.8621716
PC1611,766.5375,6.6530396e-05,0.8622381
PC1612,363.8625,6.650633e-05,0.8623046
PC1613,421.2,6.650019e-05,0.86237115
PC1614,146.0625,6.6468354e-05,0.8624376
PC1615,340.95,6.646372e-05,0.86250407
PC1616,529.3375,6.643265e-05,0.8625705
PC1617,53.125,6.642797e-05,0.8626369
PC1618,794.55,6.641025e-05,0.8627033
PC1619,391.2875,6.639581e-05,0.8627697
PC1620,794.575,6.638741e-05,0.8628361
PC1621,398.2625,6.6375265e-05,0.8629025
PC1622,55.0875,6.635523e-05,0.86296886
PC1623,848.6125,6.633573e-05,0.8630352
PC1624,421.2125,6.631691e-05,0.86310154
PC1625,513.325,6.6305e-05,0.8631678
PC1626,792.575,6.628322e-05,0.8632341
PC1627,186.0625,6.6270564e-05,0.8633004
PC1628,766.575,6.6251625e-05,0.86336666
PC1629,241.0875,6.624058e-05,0.8634329
PC1630,886.575,6.621531e-05,0.8634991
PC1631,252.975,6.6210145e-05,0.8635653
PC1632,794.55,6.619776e-05,0.86363155
PC1633,426.375,6.618945e-05,0.8636977
PC1634,329.2625,6.6183755e-05,0.86376387
PC1635,304.25,6.616332e-05,0.86383003
PC1636,365.0125,6.613674e-05,0.8638962
PC1637,168.0375,6.611736e-05,0.8639623
PC1638,885.5625,6.610476e-05,0.8640284
PC1639,146.05,6.607227e-05,0.8640945
PC1640,131.05,6.6068926e-05,0.86416054
PC1641,788.5625,6.605296e-05,0.8642266
PC1642,373.1625,6.604546e-05,0.8642926
PC1643,425.2625,6.6023924e-05,0.86435866
PC1644,766.5375,6.60109e-05,0.86442465
PC1645,189.0625,6.599763e-05,0.8644906
PC1646,409.1875,6.597869e-05,0.8645566
PC1647,848.6125,6.5959524e-05,0.8646226
PC1648,513.325,6.59382e-05,0.8646885
PC1649,768.5625,6.591726e-05,0.86475444
PC1650,74.125,6.591197e-05,0.86482036
PC1651,303.2625,6.590095e-05,0.8648863
PC1652,368.375,6.58784e-05,0.86495215
PC1653,788.5625,6.585797e-05,0.865018
PC1654,328.25,6.585555e-05,0.8650839
PC1655,887.5875,6.584265e-05,0.86514974
PC1656,425.2125,6.5825814e-05,0.86521554
PC1657,134.0,6.580066e-05,0.86528134
PC1658,572.5125,6.57892e-05,0.86534715
PC1659,255.1,6.576415e-05,0.8654129
PC1660,367.1375,6.576087e-05,0.86547863
PC1661,768.5625,6.5743785e-05,0.8655444
PC1662,766.55,6.57422e-05,0.8656101
PC1663,848.625,6.5704284e-05,0.8656758
PC1664,331.275,6.568073e-05,0.8657415
PC1665,886.6125,6.566085e-05,0.8658072
PC1666,51.1375,6.564786e-05,0.8658728
PC1667,748.5375,6.56317e-05,0.8659384
PC1668,173.0125,6.561779e-05,0.86600405
PC1669,769.575,6.56047e-05,0.8660697
PC1670,353.3625,6.559934e-05,0.8661353
PC1671,327.225,6.5585125e-05,0.86620086
PC1672,54.4375,6.556325e-05,0.8662664
PC1673,885.575,6.554999e-05,0.866332
PC1674,368.9875,6.554727e-05,0.86639756
PC1675,64.95,6.553127e-05,0.86646307
PC1676,151.0375,6.551703e-05,0.8665286
PC1677,268.9375,6.549539e-05,0.8665941
PC1678,848.625,6.5475215e-05,0.8666595
PC1679,175.0375,6.5450906e-05,0.86672497
PC1680,848.6375,6.544155e-05,0.8667904
PC1681,368.375,6.5426626e-05,0.86685586
PC1682,325.1625,6.540917e-05,0.86692125
PC1683,820.6,6.539755e-05,0.86698663
PC1684,849.625,6.537161e-05,0.867052
PC1685,304.25,6.536168e-05,0.8671174
PC1686,374.925,6.535153e-05,0.86718273
PC1687,766.55,6.532629e-05,0.86724806
PC1688,331.1875,6.5318534e-05,0.8673134
PC1689,768.5875,6.531304e-05,0.8673787
PC1690,138.0375,6.52996e-05,0.86744404
PC1691,718.55,6.525799e-05,0.8675093
PC1692,329.2625,6.524189e-05,0.8675746
PC1693,795.5625,6.522739e-05,0.8676398
PC1694,304.25,6.5213564e-05,0.867705
PC1695,78.9625,6.520585e-05,0.8677702
PC1696,848.6125,6.5193206e-05,0.8678354
PC1697,849.625,6.51786e-05,0.8679006
PC1698,359.2125,6.516967e-05,0.86796576
PC1699,327.025,6.514759e-05,0.8680309
PC1700,186.05,6.513654e-05,0.86809605
PC1701,298.9625,6.5123226e-05,0.8681612
PC1702,497.1875,6.511469e-05,0.8682263
PC1703,821.5875,6.510668e-05,0.8682914
PC1704,341.2875,6.5081134e-05,0.86835647
PC1705,202.0625,6.507039e-05,0.86842155
PC1706,53.65,6.504241e-05,0.8684866
PC1707,314.2125,6.5035594e-05,0.8685516
PC1708,329.2625,6.5023e-05,0.86861664
PC1709,329.2625,6.501656e-05,0.86868167
PC1710,774.575,6.4995904e-05,0.86874664
PC1711,79.7,6.497694e-05,0.8688116
PC1712,746.5375,6.4976455e-05,0.8688766
PC1713,885.5625,6.493981e-05,0.86894155
PC1714,329.2625,6.493425e-05,0.86900645
PC1715,138.0375,6.492783e-05,0.86907136
PC1716,135.0375,6.491327e-05,0.8691363
PC1717,788.55,6.488226e-05,0.8692012
PC1718,197.0125,6.4875356e-05,0.86926603
PC1719,209.95,6.4862055e-05,0.8693309
PC1720,572.5,6.484065e-05,0.86939573
PC1721,175.0375,6.482558e-05,0.8694606
PC1722,834.55,6.480193e-05,0.8695254
PC1723,654.5875,6.477478e-05,0.86959016
PC1724,513.325,6.4769396e-05,0.86965495
PC1725,796.575,6.475838e-05,0.8697197
PC1726,821.575,6.474731e-05,0.8697844
PC1727,209.95,6.473551e-05,0.86984915
PC1728,279.2625,6.469667e-05,0.8699138
PC1729,225.075,6.468809e-05,0.8699785
PC1730,748.55,6.467064e-05,0.87004316
PC1731,768.5625,6.466604e-05,0.8701078
PC1732,376.9375,6.4652704e-05,0.8701725
PC1733,794.55,6.464578e-05,0.8702372
PC1734,175.0375,6.462387e-05,0.8703018
PC1735,200.9375,6.4618405e-05,0.8703664
PC1736,303.2625,6.4582884e-05,0.870431
PC1737,312.925,6.456549e-05,0.87049556
PC1738,795.575,6.456154e-05,0.8705601
PC1739,822.6125,6.453619e-05,0.87062466
PC1740,269.2125,6.452107e-05,0.87068915
PC1741,411.25,6.4515014e-05,0.87075365
PC1742,681.5625,6.449353e-05,0.87081814
PC1743,794.5625,6.447861e-05,0.87088263
PC1744,848.6375,6.4470245e-05,0.8709471
PC1745,356.2,6.4460706e-05,0.87101156
PC1746,169.0,6.445166e-05,0.871076
PC1747,296.075,6.442267e-05,0.8711404
PC1748,821.5875,6.440409e-05,0.87120485
PC1749,175.0375,6.4402826e-05,0.8712693
PC1750,61.7375,6.437097e-05,0.87133366
PC1751,259.025,6.435075e-05,0.87139803
PC1752,794.55,6.4339845e-05,0.87146235
PC1753,257.0875,6.432299e-05,0.87152666
PC1754,795.575,6.431299e-05,0.871591
PC1755,438.2,6.430574e-05,0.8716553
PC1756,50.15,6.429102e-05,0.8717196
PC1757,56.875,6.427354e-05,0.87178385
PC1758,745.5875,6.4269996e-05,0.8718481
PC1759,822.6,6.425561e-05,0.87191236
PC1760,788.5875,6.422126e-05,0.87197655
PC1761,257.2625,6.421801e-05,0.87204075
PC1762,301.1875,6.420649e-05,0.87210494
PC1763,186.05,6.4185086e-05,0.87216914
PC1764,278.0,6.4169886e-05,0.87223333
PC1765,50.5125,6.415904e-05,0.87229747
PC1766,885.5625,6.413882e-05,0.8723616
PC1767,820.6,6.4128246e-05,0.87242573
PC1768,886.575,6.412049e-05,0.87248987
PC1769,285.175,6.4097105e-05,0.87255394
PC1770,331.275,6.4085274e-05,0.872618
PC1771,133.925,6.4058826e-05,0.8726821
PC1772,175.0375,6.405219e-05,0.87274617
PC1773,241.05,6.403471e-05,0.8728102
PC1774,529.3125,6.402914e-05,0.8728742
PC1775,55.1,6.401841e-05,0.8729382
PC1776,55.8,6.3994885e-05,0.87300223
PC1777,812.5875,6.3987856e-05,0.87306625
PC1778,162.85,6.396817e-05,0.8731302
PC1779,585.3875,6.3960455e-05,0.87319416
PC1780,328.25,6.393424e-05,0.8732581
PC1781,328.25,6.3919346e-05,0.873322
PC1782,77.025,6.391539e-05,0.8733859
PC1783,51.775,6.390184e-05,0.8734498
PC1784,51.275,6.38872e-05,0.8735137
PC1785,795.575,6.3874344e-05,0.8735776
PC1786,331.2875,6.385331e-05,0.87364143
PC1787,742.5625,6.3837506e-05,0.87370527
PC1788,325.325,6.3824744e-05,0.8737691
