PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC624,119.9625,3.9388673e-05,0.9402109
PC625,119.95,3.9360213e-05,0.9402502
PC626,174.8375,3.9276478e-05,0.9402895
PC627,269.2625,3.918633e-05,0.94032866
PC628,92.9375,3.9161234e-05,0.9403678
PC629,253.2375,3.9120867e-05,0.9404069
PC630,174.0,3.9043698e-05,0.94044596
PC631,215.0375,3.8955517e-05,0.94048494
PC632,221.025,3.8916354e-05,0.94052386
PC633,217.025,3.8912647e-05,0.9405628
PC634,145.0625,3.8881557e-05,0.94060165
PC635,309.175,3.879485e-05,0.94064045
PC636,215.0375,3.87535e-05,0.9406792
PC637,137.0375,3.871672e-05,0.94071794
PC638,92.9375,3.863544e-05,0.94075656
PC639,135.0375,3.85994e-05,0.9407952
PC640,135.05,3.8559574e-05,0.94083375
PC641,340.2125,3.8503935e-05,0.94087225
PC642,92.9375,3.8454233e-05,0.9409107
PC643,119.9625,3.8444865e-05,0.94094914
PC644,269.1125,3.8322964e-05,0.94098747
PC645,119.9625,3.8302955e-05,0.9410258
PC646,168.85,3.8232232e-05,0.941064
PC647,145.075,3.8196387e-05,0.9411022
PC648,92.9375,3.811611e-05,0.9411403
PC649,92.9375,3.808859e-05,0.9411784
PC650,367.2625,3.805368e-05,0.9412164
PC651,297.1625,3.7999864e-05,0.94125444
PC652,161.0625,3.791668e-05,0.94129235
PC653,284.275,3.7897782e-05,0.94133025
PC654,340.2125,3.7836373e-05,0.9413681
PC655,188.0625,3.780244e-05,0.9414059
PC656,309.175,3.773192e-05,0.9414436
PC657,397.2375,3.766473e-05,0.9414813
PC658,188.05,3.7634778e-05,0.9415189
PC659,309.175,3.7601538e-05,0.9415565
PC660,188.05,3.7512324e-05,0.941594
PC661,281.25,3.7462723e-05,0.9416315
PC662,119.95,3.7447833e-05,0.9416689
PC663,203.0375,3.73687e-05,0.9417063
PC664,174.025,3.7283196e-05,0.9417436
PC665,241.225,3.7278696e-05,0.94178087
PC666,93.05,3.7195627e-05,0.94181806
PC667,367.2625,3.7128728e-05,0.9418552
PC668,365.2625,3.7063364e-05,0.94189227
PC669,121.0375,3.6994414e-05,0.9419293
PC670,174.0,3.696426e-05,0.94196624
PC671,151.0375,3.6895588e-05,0.94200313
PC672,135.0375,3.6856803e-05,0.94203997
PC673,281.275,3.682481e-05,0.9420768
PC674,188.05,3.6739017e-05,0.9421135
PC675,92.9375,3.670816e-05,0.94215024
PC676,146.05,3.6664343e-05,0.9421869
PC677,151.0375,3.661418e-05,0.9422235
PC678,188.05,3.6531743e-05,0.94226
PC679,309.175,3.6504953e-05,0.9422965
PC680,353.225,3.64107e-05,0.9423329
PC681,128.0375,3.63661e-05,0.9423693
PC682,340.2125,3.6292135e-05,0.9424056
PC683,149.0,3.626551e-05,0.9424418
PC684,135.05,3.6231446e-05,0.94247806
PC685,188.05,3.619362e-05,0.94251424
PC686,397.2375,3.615822e-05,0.9425504
PC687,397.25,3.612403e-05,0.94258654
PC688,174.025,3.6101577e-05,0.94262266
PC689,313.2,3.6012207e-05,0.94265866
PC690,188.0625,3.5963098e-05,0.9426946
PC691,173.1,3.5899626e-05,0.9427305
PC692,217.0375,3.588602e-05,0.94276637
PC693,111.025,3.5832563e-05,0.9428022
PC694,188.0625,3.5795772e-05,0.942838
PC695,225.0125,3.5700978e-05,0.9428737
PC696,365.2625,3.5602654e-05,0.9429093
PC697,281.25,3.5560093e-05,0.9429449
PC698,119.95,3.551745e-05,0.9429804
PC699,94.9375,3.550236e-05,0.94301593
PC700,128.0375,3.5418663e-05,0.94305134
PC701,119.95,3.5413457e-05,0.94308674
PC702,202.05,3.536469e-05,0.9431221
PC703,119.9625,3.532961e-05,0.94315743
PC704,174.0,3.527027e-05,0.9431927
PC705,149.0,3.5219957e-05,0.94322795
PC706,93.05,3.518711e-05,0.9432631
PC707,296.075,3.513509e-05,0.9432982
PC708,255.2625,3.5085417e-05,0.9433333
PC709,202.05,3.5057164e-05,0.9433684
PC710,128.0375,3.4993114e-05,0.94340336
PC711,341.2375,3.4916706e-05,0.9434383
PC712,217.05,3.4884888e-05,0.94347316
PC713,119.9625,3.483459e-05,0.94350797
PC714,341.2125,3.4797406e-05,0.9435428
PC715,267.25,3.4778404e-05,0.9435775
PC716,188.05,3.4740257e-05,0.9436123
PC717,381.25,3.464856e-05,0.9436469
PC718,441.275,3.4640834e-05,0.94368154
PC719,225.0125,3.457511e-05,0.9437161
PC720,397.2375,3.4539007e-05,0.9437506
PC721,367.2625,3.4497418e-05,0.94378513
PC722,145.0625,3.4442095e-05,0.9438196
PC723,135.05,3.4424833e-05,0.94385403
PC724,217.0375,3.4358993e-05,0.94388837
PC725,174.0,3.432689e-05,0.9439227
PC726,217.025,3.4255423e-05,0.943957
PC727,217.05,3.4211873e-05,0.9439912
PC728,381.25,3.4177032e-05,0.94402534
PC729,121.95,3.4112843e-05,0.94405943
PC730,279.175,3.4083674e-05,0.9440935
PC731,281.25,3.3997505e-05,0.9441275
PC732,321.225,3.397731e-05,0.9441615
PC733,269.1,3.395334e-05,0.94419545
PC734,168.8375,3.3931e-05,0.94422936
PC735,240.0625,3.388695e-05,0.9442633
PC736,240.0625,3.3829958e-05,0.94429713
PC737,267.25,3.3755998e-05,0.9443309
PC738,92.9375,3.3739052e-05,0.9443646
PC739,146.0625,3.3669625e-05,0.9443983
PC740,146.05,3.3621633e-05,0.9444319
PC741,326.2125,3.357945e-05,0.94446546
PC742,794.575,3.354541e-05,0.944499
PC743,188.05,3.351842e-05,0.9445325
PC744,146.0625,3.3483728e-05,0.944566
PC745,412.9875,3.3422082e-05,0.94459945
PC746,128.0375,3.3370736e-05,0.9446328
PC747,217.0375,3.3339682e-05,0.94466615
PC748,162.9625,3.329869e-05,0.94469947
PC749,202.05,3.3267937e-05,0.9447327
PC750,279.25,3.323584e-05,0.944766
PC751,186.925,3.317156e-05,0.9447992
PC752,240.0625,3.3142103e-05,0.9448323
PC753,367.2625,3.310296e-05,0.9448654
PC754,234.9875,3.3056658e-05,0.9448985
PC755,215.0375,3.3037384e-05,0.9449315
PC756,397.35,3.2968255e-05,0.94496447
PC757,309.175,3.2914417e-05,0.9449974
PC758,310.2,3.2881482e-05,0.9450303
PC759,217.0375,3.287144e-05,0.9450631
PC760,269.1,3.2843003e-05,0.94509596
PC761,217.05,3.2798398e-05,0.94512874
PC762,162.9625,3.2755517e-05,0.9451615
PC763,269.275,3.2733355e-05,0.94519424
PC764,119.9625,3.2726446e-05,0.94522697
PC765,313.2,3.2677188e-05,0.94525963
PC766,279.175,3.2653163e-05,0.9452923
PC767,267.1625,3.2589163e-05,0.9453249
PC768,267.1625,3.2570435e-05,0.94535744
PC769,197.975,3.2523472e-05,0.94539
PC770,326.2125,3.250021e-05,0.9454225
PC771,281.25,3.2469245e-05,0.94545496
PC772,135.05,3.2455453e-05,0.94548744
PC773,186.925,3.237815e-05,0.9455198
PC774,146.05,3.235728e-05,0.9455522
PC775,171.15,3.2348973e-05,0.94558454
PC776,111.025,3.234321e-05,0.9456169
PC777,298.175,3.2266802e-05,0.94564915
PC778,146.05,3.2242137e-05,0.9456814
PC779,367.375,3.221351e-05,0.9457136
PC780,338.225,3.2162177e-05,0.94574577
PC781,284.2875,3.2136828e-05,0.9457779
PC782,281.25,3.209078e-05,0.94580996
PC783,768.55,3.2062326e-05,0.945842
PC784,224.9,3.203305e-05,0.94587404
PC785,327.2,3.1997653e-05,0.94590604
PC786,327.2,3.1986365e-05,0.94593805
PC787,341.2375,3.1950844e-05,0.94597
PC788,794.575,3.186892e-05,0.9460019
PC789,367.375,3.1860607e-05,0.9460338
PC790,367.25,3.185225e-05,0.9460656
PC791,321.225,3.183529e-05,0.94609743
PC792,600.525,3.1811196e-05,0.94612926
PC793,217.05,3.1773732e-05,0.94616103
PC794,145.0625,3.1756357e-05,0.9461928
PC795,145.0625,3.171262e-05,0.9462245
PC796,315.2,3.167244e-05,0.94625616
PC797,339.2,3.166787e-05,0.9462878
PC798,202.05,3.1625405e-05,0.94631946
PC799,296.075,3.1600568e-05,0.94635105
PC800,425.275,3.158386e-05,0.94638264
PC801,173.1,3.1535204e-05,0.9464142
PC802,279.2375,3.151594e-05,0.9464457
PC803,312.2,3.1488e-05,0.9464772
PC804,267.15,3.1486972e-05,0.94650865
PC805,313.2125,3.1474272e-05,0.9465401
PC806,111.0375,3.1440486e-05,0.9465715
PC807,186.0,3.1412474e-05,0.94660294
PC808,189.0625,3.1382828e-05,0.94663435
PC809,794.575,3.1360407e-05,0.9466657
PC810,189.9875,3.1352818e-05,0.94669706
PC811,397.2375,3.1317915e-05,0.94672835
PC812,186.0,3.128027e-05,0.94675964
PC813,189.0625,3.123056e-05,0.9467909
PC814,93.05,3.122021e-05,0.9468221
PC815,795.5875,3.1195075e-05,0.9468533
PC816,269.1125,3.117656e-05,0.94688445
PC817,794.5875,3.1152005e-05,0.9469156
PC818,121.0375,3.1124793e-05,0.94694674
PC819,269.1,3.1117426e-05,0.94697785
PC820,294.2,3.110234e-05,0.94700897
PC821,138.0375,3.1067662e-05,0.94704
PC822,341.2375,3.106057e-05,0.9470711
PC823,269.25,3.103351e-05,0.9471021
PC824,164.85,3.100462e-05,0.9471331
PC825,173.0875,3.09999e-05,0.9471641
PC826,313.1875,3.09553e-05,0.94719505
PC827,279.2375,3.0903997e-05,0.9472259
PC828,310.1875,3.089626e-05,0.9472568
PC829,312.175,3.0869764e-05,0.9472877
PC830,117.025,3.0862197e-05,0.94731855
PC831,346.9875,3.082529e-05,0.94734937
PC832,367.2625,3.079491e-05,0.9473802
PC833,256.2625,3.0785675e-05,0.94741094
PC834,397.35,3.0739564e-05,0.9474417
PC835,441.275,3.073514e-05,0.94747245
PC836,180.925,3.072096e-05,0.94750315
PC837,269.1125,3.067619e-05,0.94753385
PC838,189.9875,3.0654344e-05,0.9475645
PC839,180.925,3.0640273e-05,0.9475951
PC840,294.1875,3.0616735e-05,0.94762576
PC841,313.2125,3.059096e-05,0.94765633
PC842,179.0625,3.05787e-05,0.9476869
PC843,162.9625,3.055471e-05,0.9477175
PC844,93.05,3.0534935e-05,0.947748
PC845,93.05,3.052729e-05,0.9477785
PC846,128.0375,3.049469e-05,0.94780904
PC847,180.9375,3.0487694e-05,0.9478395
PC848,227.225,3.0442485e-05,0.94786996
PC849,217.0625,3.040487e-05,0.94790035
PC850,111.025,3.0395977e-05,0.94793075
PC851,367.2625,3.0386323e-05,0.94796115
PC852,296.075,3.0381365e-05,0.94799155
PC853,171.1125,3.0346764e-05,0.9480219
PC854,354.225,3.0323485e-05,0.9480522
PC855,296.0875,3.0311932e-05,0.94808257
PC856,189.9875,3.0291227e-05,0.94811285
PC857,163.0,3.0279616e-05,0.9481431
PC858,312.175,3.026161e-05,0.9481734
PC859,795.5875,3.022822e-05,0.9482036
PC860,188.925,3.0206636e-05,0.94823384
PC861,794.5875,3.019254e-05,0.94826406
PC862,327.2375,3.01799e-05,0.9482942
PC863,266.175,3.0152478e-05,0.9483244
PC864,186.0,3.013554e-05,0.94835454
PC865,173.0875,3.0111207e-05,0.94838464
PC866,172.85,3.0078434e-05,0.94841474
PC867,175.0125,3.0065026e-05,0.9484448
PC868,794.6,3.0060663e-05,0.9484748
PC869,391.1125,3.0058045e-05,0.94850487
PC870,794.5875,3.0031297e-05,0.9485349
PC871,412.9875,3.0013232e-05,0.94856495
PC872,367.25,3.000717e-05,0.9485949
PC873,256.2625,2.9970483e-05,0.9486249
PC874,180.925,2.9943436e-05,0.94865483
PC875,794.6,2.9935167e-05,0.94868475
PC876,217.0625,2.9909721e-05,0.9487147
PC877,810.5625,2.9885878e-05,0.94874454
PC878,412.9875,2.9877592e-05,0.9487744
PC879,337.2125,2.9849243e-05,0.94880426
PC880,256.2625,2.9829196e-05,0.94883406
PC881,794.5625,2.9806366e-05,0.94886386
PC882,213.025,2.9783552e-05,0.94889367
PC883,197.0375,2.9765533e-05,0.9489234
PC884,343.2375,2.9737817e-05,0.94895315
PC885,794.575,2.9722474e-05,0.9489829
PC886,381.2625,2.9712706e-05,0.9490126
PC887,337.2375,2.9689043e-05,0.94904226
PC888,171.1125,2.9675368e-05,0.94907194
PC889,173.0875,2.9666006e-05,0.9491016
PC890,186.0125,2.9645986e-05,0.94913125
PC891,197.0375,2.9630604e-05,0.9491609
PC892,313.175,2.9610992e-05,0.9491905
PC893,266.175,2.9600724e-05,0.9492201
PC894,795.5875,2.9573112e-05,0.9492497
PC895,175.025,2.9562627e-05,0.94927925
PC896,794.575,2.9554993e-05,0.9493088
PC897,337.2375,2.9537525e-05,0.9493384
PC898,279.25,2.9500306e-05,0.9493679
PC899,279.175,2.9479335e-05,0.9493974
PC900,211.05,2.9476612e-05,0.9494269
PC901,795.5875,2.9459312e-05,0.94945633
PC902,197.025,2.9445404e-05,0.9494858
PC903,173.0875,2.9437793e-05,0.9495152
PC904,121.95,2.9420955e-05,0.94954467
PC905,377.1125,2.9406647e-05,0.94957405
PC906,186.0125,2.938229e-05,0.94960344
PC907,269.25,2.9374383e-05,0.9496328
PC908,279.2375,2.934774e-05,0.94966215
PC909,117.025,2.9328792e-05,0.9496915
PC910,188.05,2.932307e-05,0.9497208
PC911,369.1375,2.9298462e-05,0.9497501
PC912,108.9125,2.929477e-05,0.9497794
PC913,383.1625,2.9253517e-05,0.94980866
PC914,135.05,2.924837e-05,0.9498379
PC915,465.325,2.9243361e-05,0.9498672
PC916,284.275,2.9229557e-05,0.9498964
PC917,795.5875,2.9209888e-05,0.9499256
PC918,796.5875,2.9189272e-05,0.9499548
PC919,224.9,2.9185447e-05,0.949984
PC920,189.0625,2.9163917e-05,0.95001316
PC921,327.2,2.915924e-05,0.9500423
PC922,135.05,2.9130266e-05,0.95007145
PC923,96.925,2.91138e-05,0.95010054
PC924,121.95,2.9104252e-05,0.9501296
PC925,121.95,2.90852e-05,0.9501587
PC926,94.925,2.9073826e-05,0.9501878
PC927,175.025,2.9057772e-05,0.9502169
PC928,94.925,2.9046105e-05,0.9502459
PC929,312.2,2.903719e-05,0.95027494
PC930,383.3375,2.9017569e-05,0.950304
PC931,768.55,2.8996245e-05,0.95033294
PC932,327.2375,2.8971985e-05,0.9503619
PC933,369.15,2.8963983e-05,0.9503909
PC934,339.2,2.8945344e-05,0.95041984
PC935,425.3875,2.8938306e-05,0.9504488
PC936,325.025,2.8927234e-05,0.9504777
PC937,217.0625,2.892347e-05,0.9505066
PC938,162.075,2.8897477e-05,0.95053554
PC939,796.5875,2.8895482e-05,0.95056444
PC940,119.95,2.8864917e-05,0.9505933
PC941,279.25,2.8849516e-05,0.95062214
PC942,441.2875,2.8833641e-05,0.950651
PC943,600.525,2.8819022e-05,0.95067984
PC944,207.025,2.8804217e-05,0.9507086
PC945,412.975,2.8786335e-05,0.9507374
PC946,266.175,2.8777695e-05,0.9507662
PC947,425.3875,2.8760103e-05,0.950795
PC948,794.5625,2.8746355e-05,0.9508237
PC949,282.2625,2.8724779e-05,0.95085245
PC950,360.25,2.8705232e-05,0.9508812
PC951,271.125,2.8680732e-05,0.95090985
PC952,367.25,2.8677969e-05,0.9509385
PC953,111.025,2.866838e-05,0.9509672
PC954,367.25,2.865335e-05,0.95099586
PC955,340.2375,2.8637658e-05,0.9510245
PC956,121.0375,2.862407e-05,0.9510531
PC957,239.2125,2.8608853e-05,0.9510817
PC958,425.3875,2.8602532e-05,0.9511103
PC959,157.1,2.8592154e-05,0.9511389
PC960,313.2125,2.858237e-05,0.9511675
PC961,795.5875,2.8542967e-05,0.9511961
PC962,341.2875,2.853104e-05,0.9512246
PC963,127.0625,2.8523184e-05,0.9512532
PC964,295.2,2.8517388e-05,0.95128167
PC965,187.1,2.8490838e-05,0.95131016
PC966,175.05,2.8487046e-05,0.95133865
PC967,157.1,2.8481276e-05,0.95136714
PC968,296.0875,2.8443994e-05,0.9513956
PC969,236.9875,2.843564e-05,0.951424
PC970,768.55,2.8424287e-05,0.95145243
PC971,795.575,2.8409982e-05,0.95148087
PC972,397.35,2.840095e-05,0.95150924
PC973,186.0125,2.8391887e-05,0.9515376
PC974,341.2875,2.8385057e-05,0.951566
PC975,271.125,2.8367584e-05,0.95159435
PC976,269.275,2.8356597e-05,0.9516227
PC977,794.5875,2.8354258e-05,0.9516511
PC978,343.225,2.8337454e-05,0.9516794
PC979,93.0625,2.8316987e-05,0.9517077
PC980,600.525,2.831279e-05,0.95173603
PC981,294.2,2.830209e-05,0.95176435
PC982,425.3875,2.8284385e-05,0.95179266
PC983,465.3125,2.8254273e-05,0.9518209
PC984,294.1875,2.8240966e-05,0.95184916
PC985,357.2125,2.822608e-05,0.9518774
PC986,397.35,2.8220324e-05,0.9519056
PC987,157.1,2.8210245e-05,0.9519338
PC988,313.1875,2.8185843e-05,0.951962
PC989,152.0375,2.8183256e-05,0.9519902
PC990,242.225,2.8171615e-05,0.9520184
PC991,369.3125,2.8153221e-05,0.9520465
PC992,162.075,2.8146462e-05,0.95207465
PC993,175.0125,2.813626e-05,0.9521028
PC994,175.05,2.8121958e-05,0.9521309
PC995,284.275,2.8108472e-05,0.95215905
PC996,160.0875,2.8095914e-05,0.9521871
PC997,313.1875,2.8088367e-05,0.9522152
PC998,810.5625,2.8083961e-05,0.95224327
PC999,325.025,2.8063905e-05,0.95227134
PC1000,269.225,2.8049302e-05,0.9522994
PC1001,744.575,2.8037768e-05,0.95232743
PC1002,360.25,2.8013177e-05,0.95235544
PC1003,766.5625,2.8005661e-05,0.95238346
PC1004,768.55,2.7986203e-05,0.9524115
PC1005,162.075,2.7972084e-05,0.9524394
PC1006,121.95,2.7959457e-05,0.9524674
PC1007,176.8375,2.7954124e-05,0.95249534
PC1008,119.0,2.794386e-05,0.9525233
PC1009,365.25,2.7916856e-05,0.9525512
PC1010,111.025,2.790594e-05,0.9525791
PC1011,385.1125,2.790413e-05,0.952607
PC1012,367.3875,2.7892871e-05,0.9526349
PC1013,94.925,2.7879203e-05,0.95266277
PC1014,163.0,2.7867973e-05,0.95269066
PC1015,182.925,2.7855293e-05,0.9527185
PC1016,794.6,2.784846e-05,0.95274633
PC1017,185.025,2.782913e-05,0.95277417
PC1018,354.225,2.7825577e-05,0.952802
PC1019,271.1125,2.7820292e-05,0.95282984
PC1020,55.7,2.780497e-05,0.9528576
PC1021,188.925,2.7794671e-05,0.9528854
PC1022,135.05,2.7775783e-05,0.95291317
PC1023,175.025,2.7765262e-05,0.95294094
PC1024,168.0375,2.7754842e-05,0.9529687
PC1025,269.275,2.7734128e-05,0.95299643
PC1026,111.0375,2.771451e-05,0.95302415
PC1027,299.2,2.7694956e-05,0.95305187
PC1028,279.2375,2.7691318e-05,0.9530796
PC1029,297.2625,2.767975e-05,0.95310724
PC1030,197.975,2.7674652e-05,0.9531349
PC1031,197.025,2.765674e-05,0.95316255
PC1032,164.9625,2.7651946e-05,0.9531902
PC1033,180.9375,2.7644042e-05,0.95321786
PC1034,343.2375,2.7627088e-05,0.9532455
PC1035,367.275,2.7617876e-05,0.9532731
PC1036,252.9875,2.7599828e-05,0.9533007
PC1037,240.0625,2.759276e-05,0.9533283
PC1038,279.2375,2.7580825e-05,0.9533559
PC1039,152.0375,2.7557144e-05,0.95338345
PC1040,175.025,2.7554084e-05,0.953411
PC1041,267.25,2.7533251e-05,0.9534385
PC1042,768.5625,2.7527878e-05,0.95346606
PC1043,186.925,2.7507436e-05,0.95349354
PC1044,796.5875,2.7507247e-05,0.953521
PC1045,795.5875,2.7502761e-05,0.9535485
PC1046,325.025,2.749162e-05,0.95357597
PC1047,323.125,2.7465296e-05,0.95360345
PC1048,355.2,2.7445614e-05,0.95363086
PC1049,600.525,2.7437358e-05,0.9536583
PC1050,795.575,2.7426811e-05,0.9536857
PC1051,222.9,2.741921e-05,0.9537131
PC1052,176.8375,2.7401768e-05,0.95374054
PC1053,213.2,2.7391978e-05,0.95376796
PC1054,465.325,2.7374026e-05,0.9537953
PC1055,885.6,2.736566e-05,0.9538227
PC1056,221.075,2.7352427e-05,0.95385003
PC1057,201.125,2.7350072e-05,0.9538774
PC1058,252.9875,2.7344697e-05,0.95390475
PC1059,377.1125,2.733188e-05,0.9539321
PC1060,209.0875,2.7323573e-05,0.9539594
PC1061,744.575,2.7304395e-05,0.9539867
PC1062,327.2375,2.7301214e-05,0.954014
PC1063,266.175,2.7287011e-05,0.9540413
PC1064,93.05,2.7271568e-05,0.9540686
PC1065,201.125,2.7265649e-05,0.95409584
PC1066,236.9875,2.7247148e-05,0.9541231
PC1067,207.025,2.7239646e-05,0.9541503
PC1068,744.575,2.7232385e-05,0.95417756
PC1069,297.2625,2.7222148e-05,0.9542048
PC1070,341.2,2.7209773e-05,0.95423204
PC1071,186.0125,2.720088e-05,0.9542592
PC1072,111.0375,2.7193022e-05,0.9542864
PC1073,600.55,2.7176e-05,0.9543136
PC1074,124.9,2.717218e-05,0.95434076
PC1075,768.5625,2.7156691e-05,0.95436794
PC1076,572.5,2.7143444e-05,0.95439506
PC1077,341.2375,2.71268e-05,0.9544222
PC1078,325.025,2.7120166e-05,0.9544493
PC1079,744.575,2.7109358e-05,0.9544764
PC1080,269.1125,2.7102247e-05,0.95450354
PC1081,240.0625,2.7090535e-05,0.95453066
PC1082,242.1875,2.7069444e-05,0.9545577
PC1083,157.1375,2.7058339e-05,0.9545848
PC1084,383.2375,2.7051052e-05,0.95461184
PC1085,168.0375,2.7036232e-05,0.9546389
PC1086,355.2125,2.7033242e-05,0.95466596
PC1087,341.2875,2.7025402e-05,0.95469296
PC1088,353.2,2.7009373e-05,0.95471996
PC1089,716.6125,2.7007192e-05,0.95474696
PC1090,315.2,2.699326e-05,0.95477396
PC1091,93.0625,2.6981446e-05,0.95480096
PC1092,119.0,2.697181e-05,0.95482796
PC1093,313.175,2.6956825e-05,0.9548549
PC1094,339.2,2.69409e-05,0.95488185
PC1095,164.9625,2.694006e-05,0.9549088
PC1096,157.025,2.6927568e-05,0.9549357
PC1097,795.575,2.6912498e-05,0.9549627
PC1098,600.525,2.6902084e-05,0.95498955
PC1099,133.025,2.6882855e-05,0.95501643
PC1100,236.9875,2.6869924e-05,0.9550433
PC1101,768.5625,2.686722e-05,0.9550702
PC1102,343.2375,2.6850998e-05,0.955097
PC1103,163.0,2.6846159e-05,0.95512384
PC1104,327.1875,2.6840922e-05,0.95515066
PC1105,465.3125,2.6824446e-05,0.9551775
PC1106,600.5375,2.6821277e-05,0.9552043
PC1107,744.575,2.6815651e-05,0.95523113
PC1108,465.325,2.6793161e-05,0.95525795
PC1109,242.225,2.6776706e-05,0.9552847
PC1110,226.9,2.6768468e-05,0.9553115
PC1111,157.1,2.6759682e-05,0.95533824
PC1112,796.575,2.6744501e-05,0.955365
PC1113,211.05,2.6738991e-05,0.95539176
PC1114,187.0375,2.672745e-05,0.95541847
PC1115,357.2125,2.6718688e-05,0.9554452
PC1116,392.9,2.6711532e-05,0.9554719
PC1117,161.0875,2.6701257e-05,0.9554986
PC1118,279.2375,2.667945e-05,0.9555253
PC1119,93.0625,2.6669823e-05,0.9555519
PC1120,391.275,2.6665322e-05,0.95557857
PC1121,369.1375,2.6652033e-05,0.9556052
PC1122,795.575,2.6639975e-05,0.95563185
PC1123,794.6,2.6633723e-05,0.9556585
PC1124,189.9875,2.6630401e-05,0.95568514
PC1125,55.6,2.6614644e-05,0.9557118
PC1126,201.075,2.66059e-05,0.95573837
PC1127,353.2,2.6597818e-05,0.95576495
PC1128,381.2625,2.6580288e-05,0.95579153
PC1129,354.2125,2.656563e-05,0.9558181
PC1130,65.0875,2.6563446e-05,0.9558447
PC1131,307.05,2.6554475e-05,0.9558713
PC1132,794.6,2.6545767e-05,0.9558978
PC1133,310.2,2.65393e-05,0.95592433
PC1134,271.125,2.6526832e-05,0.95595086
PC1135,162.975,2.6520423e-05,0.9559774
PC1136,54.675,2.6505433e-05,0.9560039
PC1137,313.2125,2.6494685e-05,0.9560304
PC1138,323.125,2.6484988e-05,0.9560569
PC1139,341.2375,2.6474307e-05,0.95608336
PC1140,111.025,2.6463045e-05,0.9561098
PC1141,305.2625,2.6452346e-05,0.9561363
PC1142,441.275,2.644634e-05,0.95616275
PC1143,341.225,2.6443495e-05,0.9561892
PC1144,284.275,2.6428479e-05,0.9562156
PC1145,327.225,2.6416605e-05,0.956242
PC1146,138.05,2.6413836e-05,0.9562684
PC1147,795.5625,2.6406067e-05,0.95629483
PC1148,222.9,2.638106e-05,0.95632124
PC1149,162.975,2.6370297e-05,0.9563476
PC1150,367.3875,2.6364523e-05,0.95637393
PC1151,794.575,2.6358277e-05,0.9564003
PC1152,327.1875,2.6356223e-05,0.9564266
PC1153,203.025,2.6331401e-05,0.95645297
PC1154,441.275,2.6319893e-05,0.9564793
PC1155,313.0625,2.6310561e-05,0.9565056
PC1156,788.5875,2.6302341e-05,0.9565319
PC1157,299.2,2.6295571e-05,0.95655817
PC1158,327.2375,2.6288828e-05,0.95658445
PC1159,391.1125,2.627581e-05,0.95661074
PC1160,284.2875,2.626284e-05,0.956637
PC1161,794.5625,2.6254967e-05,0.95666325
PC1162,768.5625,2.6248794e-05,0.9566895
PC1163,572.5,2.6237118e-05,0.9567157
PC1164,133.025,2.6223091e-05,0.9567419
PC1165,343.225,2.6222475e-05,0.95676816
PC1166,885.575,2.6214057e-05,0.9567944
PC1167,68.0,2.6198402e-05,0.9568206
PC1168,252.9875,2.6195694e-05,0.9568468
PC1169,794.6,2.618769e-05,0.95687294
PC1170,766.5375,2.6176118e-05,0.9568991
PC1171,885.575,2.6166068e-05,0.9569253
PC1172,297.2875,2.6155794e-05,0.95695144
PC1173,311.3125,2.6146723e-05,0.9569776
PC1174,368.9875,2.6133033e-05,0.9570037
PC1175,257.0875,2.6121952e-05,0.9570298
PC1176,341.25,2.611714e-05,0.9570559
PC1177,271.125,2.610249e-05,0.95708203
PC1178,289.05,2.6090793e-05,0.95710814
PC1179,53.3625,2.6079042e-05,0.95713425
PC1180,795.5875,2.6070868e-05,0.9571603
PC1181,175.0125,2.606773e-05,0.95718634
PC1182,284.2875,2.605534e-05,0.9572124
PC1183,171.15,2.6046195e-05,0.95723844
PC1184,124.9,2.6037731e-05,0.9572645
PC1185,225.2,2.6035488e-05,0.95729053
PC1186,60.075,2.602415e-05,0.9573166
PC1187,110.9125,2.6012676e-05,0.95734257
PC1188,213.2,2.6009351e-05,0.95736855
PC1189,129.05,2.599289e-05,0.95739454
PC1190,338.225,2.5991982e-05,0.9574205
PC1191,269.25,2.5973712e-05,0.9574465
PC1192,204.0125,2.5965643e-05,0.9574725
PC1193,188.0,2.5959505e-05,0.9574985
PC1194,341.1875,2.5934378e-05,0.9575244
PC1195,266.15,2.5931875e-05,0.95755035
PC1196,299.2,2.5917625e-05,0.9575763
PC1197,164.9625,2.5905681e-05,0.9576022
PC1198,465.3375,2.5899351e-05,0.95762813
PC1199,164.85,2.5890433e-05,0.957654
PC1200,222.9,2.5885887e-05,0.95767987
PC1201,572.5,2.5880574e-05,0.95770574
PC1202,224.9,2.586391e-05,0.9577316
PC1203,93.0625,2.5855143e-05,0.9577575
PC1204,171.15,2.5844949e-05,0.95778334
PC1205,62.0,2.5838232e-05,0.95780915
PC1206,810.5625,2.5831916e-05,0.95783496
PC1207,353.2375,2.5823307e-05,0.95786077
PC1208,517.3375,2.5811489e-05,0.9578866
PC1209,53.1875,2.5807194e-05,0.9579124
PC1210,267.25,2.5798206e-05,0.9579382
PC1211,269.25,2.5791835e-05,0.957964
PC1212,822.6125,2.5776073e-05,0.95798975
PC1213,164.85,2.576806e-05,0.9580155
PC1214,885.5875,2.5759533e-05,0.95804125
PC1215,84.5375,2.5751337e-05,0.958067
PC1216,355.2125,2.5743155e-05,0.95809275
