PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1377,219.0625,3.9794145e-06,0.9912125
PC1378,240.0625,3.977497e-06,0.9912165
PC1379,314.2125,3.9750057e-06,0.9912205
PC1380,240.05,3.9735482e-06,0.99122447
PC1381,603.525,3.9713887e-06,0.99122846
PC1382,252.9625,3.9699607e-06,0.99123245
PC1383,399.2,3.9679803e-06,0.99123645
PC1384,599.5125,3.9672127e-06,0.99124044
PC1385,424.1875,3.9656757e-06,0.99124444
PC1386,338.85,3.9643983e-06,0.9912484
PC1387,262.9125,3.9635197e-06,0.99125236
PC1388,600.5625,3.96125e-06,0.9912563
PC1389,399.175,3.960466e-06,0.99126023
PC1390,186.0625,3.957878e-06,0.99126416
PC1391,279.2375,3.9561664e-06,0.9912681
PC1392,279.1875,3.9545343e-06,0.99127203
PC1393,425.2625,3.952376e-06,0.99127597
PC1394,182.925,3.9507663e-06,0.9912799
PC1395,311.3125,3.948095e-06,0.99128383
PC1396,601.5375,3.9475003e-06,0.99128777
PC1397,381.225,3.944986e-06,0.9912917
PC1398,187.075,3.942962e-06,0.99129564
PC1399,602.5125,3.9413053e-06,0.99129957
PC1400,599.5,3.940264e-06,0.9913035
PC1401,365.2375,3.938245e-06,0.99130744
PC1402,219.0625,3.9368997e-06,0.9913114
PC1403,395.2875,3.93579e-06,0.9913153
PC1404,627.575,3.935065e-06,0.99131924
PC1405,355.125,3.9334036e-06,0.9913232
PC1406,357.2,3.931361e-06,0.9913271
PC1407,572.5125,3.930564e-06,0.99133104
PC1408,215.025,3.929801e-06,0.991335
PC1409,371.15,3.928204e-06,0.9913389
PC1410,572.5125,3.924502e-06,0.99134284
PC1411,365.25,3.923793e-06,0.9913468
PC1412,160.075,3.9226666e-06,0.9913507
PC1413,303.25,3.921406e-06,0.99135464
PC1414,355.2375,3.9182137e-06,0.9913586
PC1415,378.1,3.916826e-06,0.9913625
PC1416,225.9375,3.9160373e-06,0.99136645
PC1417,628.5375,3.9143765e-06,0.9913704
PC1418,186.0625,3.9136653e-06,0.9913743
PC1419,357.1875,3.912949e-06,0.99137825
PC1420,279.1125,3.9112933e-06,0.9913822
PC1421,225.9375,3.9090764e-06,0.9913861
PC1422,603.55,3.9061947e-06,0.99139005
PC1423,451.225,3.9045176e-06,0.991394
PC1424,369.1625,3.904049e-06,0.99139786
PC1425,313.15,3.9031393e-06,0.99140173
PC1426,574.5125,3.900967e-06,0.9914056
PC1427,655.5625,3.8961393e-06,0.9914095
PC1428,255.0875,3.8956136e-06,0.99141335
PC1429,279.0875,3.893999e-06,0.9914172
PC1430,200.925,3.8906023e-06,0.9914211
PC1431,379.1125,3.887378e-06,0.991425
PC1432,425.1875,3.887142e-06,0.99142885
PC1433,598.5375,3.886268e-06,0.9914327
PC1434,279.125,3.885448e-06,0.9914366
PC1435,225.95,3.8846583e-06,0.9914405
PC1436,184.0125,3.8830112e-06,0.99144435
PC1437,279.0875,3.879652e-06,0.9914482
PC1438,371.1375,3.8782005e-06,0.9914521
PC1439,367.275,3.8778903e-06,0.991456
PC1440,413.15,3.876826e-06,0.99145985
PC1441,601.525,3.8741564e-06,0.9914637
PC1442,309.225,3.8720614e-06,0.9914676
PC1443,409.175,3.870925e-06,0.99147147
PC1444,279.125,3.869317e-06,0.99147534
PC1445,225.9375,3.8676762e-06,0.9914792
PC1446,431.1375,3.8657236e-06,0.9914831
PC1447,574.4625,3.865322e-06,0.99148697
PC1448,152.925,3.862542e-06,0.99149084
PC1449,323.1125,3.861131e-06,0.9914947
PC1450,187.075,3.8602157e-06,0.9914986
PC1451,353.175,3.859221e-06,0.99150246
PC1452,354.2375,3.856595e-06,0.99150634
PC1453,225.0125,3.8554035e-06,0.9915102
PC1454,180.925,3.8539665e-06,0.9915141
PC1455,323.2,3.852463e-06,0.99151796
PC1456,253.2125,3.8503167e-06,0.99152184
PC1457,627.5625,3.8482403e-06,0.9915257
PC1458,279.1125,3.8467147e-06,0.9915296
PC1459,411.175,3.84493e-06,0.99153346
PC1460,309.15,3.8425137e-06,0.9915373
PC1461,266.1875,3.8413414e-06,0.9915411
PC1462,145.05,3.840505e-06,0.9915449
PC1463,355.2125,3.8391627e-06,0.9915487
PC1464,393.2875,3.837533e-06,0.99155253
PC1465,368.275,3.8368885e-06,0.99155635
PC1466,339.2625,3.8351623e-06,0.99156016
PC1467,383.125,3.833592e-06,0.991564
PC1468,248.6125,3.8332614e-06,0.9915678
PC1469,284.775,3.8300395e-06,0.9915716
PC1470,282.7875,3.828815e-06,0.9915754
PC1471,600.5625,3.8269413e-06,0.99157923
PC1472,311.3125,3.825999e-06,0.99158305
PC1473,600.575,3.824396e-06,0.99158686
PC1474,399.175,3.8222906e-06,0.9915907
PC1475,574.4875,3.819967e-06,0.9915945
PC1476,626.575,3.818866e-06,0.9915983
PC1477,627.5625,3.8178314e-06,0.9916021
PC1478,409.1625,3.8148464e-06,0.99160594
PC1479,262.9,3.8133178e-06,0.99160975
PC1480,307.0375,3.8125834e-06,0.99161357
PC1481,601.4875,3.8117328e-06,0.9916174
PC1482,600.575,3.8096923e-06,0.9916212
PC1483,573.5,3.8096084e-06,0.991625
PC1484,284.775,3.8079243e-06,0.9916288
PC1485,337.2375,3.8064034e-06,0.99163264
PC1486,339.175,3.8050985e-06,0.99163646
PC1487,215.075,3.8040848e-06,0.99164027
PC1488,425.2625,3.8029336e-06,0.9916441
PC1489,794.6,3.800869e-06,0.9916479
PC1490,271.1125,3.7998436e-06,0.9916517
PC1491,315.2125,3.7989591e-06,0.9916555
PC1492,654.6,3.7963357e-06,0.99165934
PC1493,429.125,3.7935179e-06,0.99166316
PC1494,170.8875,3.7927393e-06,0.991667
PC1495,329.1875,3.7915643e-06,0.9916708
PC1496,182.925,3.7893783e-06,0.9916746
PC1497,682.5875,3.7870952e-06,0.9916784
PC1498,269.275,3.7861428e-06,0.99168223
PC1499,574.4875,3.7847058e-06,0.991686
PC1500,164.85,3.7833754e-06,0.99168974
PC1501,600.4875,3.7827165e-06,0.9916935
PC1502,283.15,3.781973e-06,0.99169725
PC1503,378.0875,3.778788e-06,0.991701
PC1504,357.225,3.7764162e-06,0.99170476
PC1505,322.85,3.774637e-06,0.9917085
PC1506,574.4875,3.7740215e-06,0.9917123
PC1507,183.0,3.772946e-06,0.991716
PC1508,108.9125,3.7702214e-06,0.9917198
PC1509,628.55,3.768342e-06,0.99172354
PC1510,94.925,3.7678199e-06,0.9917273
PC1511,342.225,3.7663792e-06,0.99173105
PC1512,575.4875,3.7641132e-06,0.9917348
PC1513,399.1125,3.7627162e-06,0.99173856
PC1514,187.075,3.7622203e-06,0.9917423
PC1515,381.25,3.7601933e-06,0.99174607
PC1516,423.1875,3.7588513e-06,0.9917498
PC1517,282.2625,3.7565242e-06,0.9917536
PC1518,357.2,3.7561647e-06,0.99175733
PC1519,329.1625,3.7532923e-06,0.9917611
PC1520,157.125,3.750601e-06,0.99176484
PC1521,321.2125,3.7499208e-06,0.9917686
PC1522,257.25,3.7498714e-06,0.99177235
PC1523,413.15,3.7468337e-06,0.9917761
PC1524,170.8875,3.7457435e-06,0.99177986
PC1525,307.0375,3.744969e-06,0.9917836
PC1526,682.625,3.742337e-06,0.9917874
PC1527,600.4875,3.7408422e-06,0.9917911
PC1528,279.1125,3.739177e-06,0.9917949
PC1529,574.5125,3.7388197e-06,0.99179864
PC1530,187.075,3.7371005e-06,0.9918024
PC1531,355.2,3.7351306e-06,0.99180615
PC1532,217.075,3.734328e-06,0.9918099
PC1533,279.0875,3.7328243e-06,0.99181366
PC1534,237.0125,3.7316033e-06,0.9918174
PC1535,217.075,3.7295517e-06,0.99182117
PC1536,573.4875,3.727449e-06,0.9918249
PC1537,252.9625,3.727143e-06,0.9918287
PC1538,519.1875,3.7250952e-06,0.9918324
PC1539,573.475,3.7247535e-06,0.9918361
PC1540,311.225,3.7233258e-06,0.99183977
PC1541,602.4875,3.720353e-06,0.99184346
PC1542,269.1125,3.7188468e-06,0.99184716
PC1543,601.5,3.71815e-06,0.99185085
PC1544,201.125,3.7171005e-06,0.99185455
PC1545,601.5,3.714932e-06,0.99185824
PC1546,417.225,3.713268e-06,0.99186194
PC1547,182.95,3.7122277e-06,0.99186563
PC1548,399.175,3.7118373e-06,0.99186933
PC1549,227.0,3.7109455e-06,0.991873
PC1550,241.0625,3.708121e-06,0.9918767
PC1551,572.4625,3.706493e-06,0.9918804
PC1552,168.9875,3.704256e-06,0.9918841
PC1553,440.175,3.7020875e-06,0.9918878
PC1554,383.2375,3.7012162e-06,0.9918915
PC1555,339.2625,3.6990534e-06,0.9918952
PC1556,602.5125,3.6974718e-06,0.9918989
PC1557,425.2875,3.6970719e-06,0.9919026
PC1558,219.0625,3.6955798e-06,0.9919063
PC1559,441.275,3.6950923e-06,0.99191
PC1560,338.85,3.6941033e-06,0.9919137
PC1561,654.575,3.6929603e-06,0.9919174
PC1562,187.125,3.6908568e-06,0.99192107
PC1563,253.225,3.6893634e-06,0.99192476
PC1564,270.8,3.6877875e-06,0.99192846
PC1565,279.15,3.6866556e-06,0.99193215
PC1566,316.9625,3.683955e-06,0.99193585
PC1567,535.125,3.6830713e-06,0.99193954
PC1568,423.2,3.6829044e-06,0.99194324
PC1569,572.4625,3.6809506e-06,0.99194694
PC1570,294.2,3.680548e-06,0.99195063
PC1571,113.0,3.6780932e-06,0.9919543
PC1572,168.8375,3.6769834e-06,0.991958
PC1573,626.525,3.6757315e-06,0.9919617
PC1574,323.1125,3.6755762e-06,0.9919654
PC1575,315.175,3.6736105e-06,0.9919691
PC1576,355.2,3.670285e-06,0.9919728
PC1577,574.5,3.6694032e-06,0.9919765
PC1578,200.925,3.6683605e-06,0.9919802
PC1579,279.1125,3.6680858e-06,0.9919839
PC1580,519.125,3.6667727e-06,0.9919876
PC1581,271.1125,3.6644776e-06,0.9919912
PC1582,341.125,3.6625952e-06,0.99199486
PC1583,385.1375,3.6610083e-06,0.9919985
PC1584,187.125,3.6606616e-06,0.9920021
PC1585,383.125,3.659365e-06,0.99200577
PC1586,385.15,3.6578526e-06,0.9920094
PC1587,322.85,3.6573713e-06,0.99201304
PC1588,399.2,3.6561025e-06,0.9920167
PC1589,314.2125,3.6529527e-06,0.9920203
PC1590,314.2,3.6519325e-06,0.99202394
PC1591,135.0375,3.6508977e-06,0.9920276
PC1592,209.975,3.6503116e-06,0.9920312
PC1593,280.025,3.648372e-06,0.99203485
PC1594,404.125,3.6466135e-06,0.9920385
PC1595,293.225,3.6461508e-06,0.9920421
PC1596,200.925,3.6445376e-06,0.99204576
PC1597,281.2375,3.64376e-06,0.9920494
PC1598,187.125,3.6414892e-06,0.99205303
PC1599,186.0125,3.6401532e-06,0.99205667
PC1600,216.05,3.6392732e-06,0.9920603
PC1601,601.5,3.6375195e-06,0.99206394
PC1602,371.1625,3.636166e-06,0.9920676
PC1603,171.125,3.6346837e-06,0.9920712
PC1604,254.9875,3.632073e-06,0.99207485
PC1605,682.625,3.6298838e-06,0.9920785
PC1606,383.225,3.6297138e-06,0.9920821
PC1607,628.5625,3.6271854e-06,0.99208575
PC1608,417.225,3.626753e-06,0.9920894
PC1609,188.05,3.625749e-06,0.992093
PC1610,279.1,3.6237166e-06,0.99209666
PC1611,627.5625,3.62235e-06,0.9921003
PC1612,628.5625,3.6217373e-06,0.99210393
PC1613,259.0,3.6196125e-06,0.99210757
PC1614,213.0375,3.6183005e-06,0.9921112
PC1615,369.3,3.6168224e-06,0.99211484
PC1616,410.175,3.6155755e-06,0.9921185
PC1617,383.225,3.6150798e-06,0.9921221
PC1618,654.575,3.613142e-06,0.99212575
PC1619,381.2625,3.6125869e-06,0.9921294
PC1620,573.475,3.6108192e-06,0.992133
PC1621,385.15,3.6097942e-06,0.99213666
PC1622,684.6125,3.6071267e-06,0.9921403
PC1623,181.0875,3.6070846e-06,0.9921439
PC1624,309.225,3.604067e-06,0.9921475
PC1625,248.6,3.6039685e-06,0.9921511
PC1626,437.2125,3.6029076e-06,0.99215466
PC1627,395.3125,3.6013814e-06,0.99215823
PC1628,410.175,3.6000406e-06,0.9921618
PC1629,379.125,3.599099e-06,0.9921654
PC1630,162.975,3.5975524e-06,0.99216896
PC1631,311.225,3.5969533e-06,0.99217254
PC1632,627.5625,3.595773e-06,0.9921761
PC1633,219.0625,3.5933197e-06,0.9921797
PC1634,385.15,3.59272e-06,0.99218327
PC1635,303.225,3.5907292e-06,0.99218684
PC1636,573.475,3.5889873e-06,0.9921904
PC1637,600.5625,3.5874482e-06,0.992194
PC1638,249.0875,3.5864764e-06,0.9921976
PC1639,353.1875,3.5855514e-06,0.99220115
PC1640,572.55,3.5846394e-06,0.9922047
PC1641,336.85,3.5823418e-06,0.9922083
PC1642,683.6,3.5819144e-06,0.9922119
PC1643,269.1,3.5796893e-06,0.99221545
PC1644,599.5,3.5782166e-06,0.99221903
PC1645,299.2125,3.5778432e-06,0.9922226
PC1646,365.225,3.5763505e-06,0.9922262
PC1647,215.0625,3.576178e-06,0.99222976
PC1648,331.1625,3.5736941e-06,0.99223334
PC1649,240.0625,3.5723983e-06,0.9922369
PC1650,535.1125,3.5706169e-06,0.9922405
PC1651,336.825,3.5691962e-06,0.99224406
PC1652,602.55,3.5677426e-06,0.99224764
PC1653,285.275,3.5672942e-06,0.9922512
PC1654,599.475,3.5651292e-06,0.9922548
PC1655,337.25,3.564069e-06,0.99225837
PC1656,683.6,3.5631876e-06,0.99226195
PC1657,167.0375,3.5615058e-06,0.9922655
PC1658,599.525,3.5594285e-06,0.9922691
PC1659,684.6125,3.5591738e-06,0.9922727
PC1660,627.5625,3.5577445e-06,0.99227625
PC1661,403.2,3.5556045e-06,0.9922798
PC1662,202.0375,3.5541957e-06,0.9922834
PC1663,338.2,3.5537946e-06,0.992287
PC1664,395.2625,3.5523299e-06,0.99229056
PC1665,485.275,3.551465e-06,0.99229413
PC1666,600.475,3.5488167e-06,0.9922977
PC1667,365.25,3.5478424e-06,0.9923013
PC1668,341.1125,3.5457927e-06,0.9923048
PC1669,600.575,3.54548e-06,0.9923083
PC1670,399.125,3.5447201e-06,0.99231184
PC1671,385.1375,3.5435414e-06,0.99231535
PC1672,573.475,3.5425917e-06,0.99231887
PC1673,603.5,3.5416742e-06,0.9923224
PC1674,355.1125,3.54011e-06,0.9923259
PC1675,168.9875,3.5372896e-06,0.9923294
PC1676,315.1875,3.5361172e-06,0.99233294
PC1677,294.1875,3.535873e-06,0.99233645
PC1678,217.075,3.534522e-06,0.99233997
PC1679,601.4875,3.5329813e-06,0.9923435
PC1680,485.3,3.5306946e-06,0.992347
PC1681,198.9375,3.5303392e-06,0.9923505
PC1682,627.5125,3.529159e-06,0.99235404
PC1683,323.1375,3.5275618e-06,0.99235755
PC1684,279.15,3.5260612e-06,0.99236107
PC1685,423.1875,3.5250603e-06,0.9923646
PC1686,173.9875,3.523365e-06,0.9923681
PC1687,225.9625,3.522846e-06,0.9923716
PC1688,279.9875,3.5206226e-06,0.99237514
PC1689,323.1625,3.519803e-06,0.99237865
PC1690,137.025,3.5175826e-06,0.99238217
PC1691,299.175,3.517238e-06,0.9923857
PC1692,417.225,3.516403e-06,0.9923892
PC1693,284.3125,3.5142252e-06,0.9923927
PC1694,360.25,3.5128585e-06,0.99239624
PC1695,369.175,3.5118194e-06,0.99239975
PC1696,315.175,3.511621e-06,0.99240327
PC1697,298.1875,3.5095454e-06,0.9924068
PC1698,354.2,3.5082987e-06,0.9924103
PC1699,411.15,3.5055764e-06,0.9924138
PC1700,197.9625,3.5050994e-06,0.99241734
PC1701,424.1875,3.5042979e-06,0.99242085
PC1702,520.1625,3.5030955e-06,0.99242437
PC1703,410.15,3.5016553e-06,0.9924279
PC1704,598.5125,3.4996815e-06,0.9924314
PC1705,425.1875,3.49861e-06,0.9924349
PC1706,254.9875,3.4975878e-06,0.99243844
PC1707,355.125,3.4959178e-06,0.99244195
PC1708,187.075,3.495331e-06,0.99244547
PC1709,197.975,3.4941297e-06,0.992449
PC1710,96.975,3.4926377e-06,0.9924525
PC1711,303.25,3.4917678e-06,0.992456
PC1712,183.0,3.4907446e-06,0.99245954
PC1713,310.2125,3.4901086e-06,0.99246305
PC1714,535.15,3.4888005e-06,0.99246657
PC1715,397.2625,3.4881464e-06,0.9924701
PC1716,441.2875,3.486874e-06,0.9924736
PC1717,242.225,3.485308e-06,0.99247706
PC1718,200.925,3.4844231e-06,0.9924805
PC1719,342.225,3.4838404e-06,0.992484
PC1720,187.075,3.4819166e-06,0.99248743
PC1721,343.2,3.481434e-06,0.9924909
PC1722,371.15,3.4807715e-06,0.99249434
PC1723,162.975,3.479327e-06,0.9924978
PC1724,603.525,3.4776472e-06,0.99250126
PC1725,410.1625,3.4749983e-06,0.9925047
PC1726,575.475,3.4739285e-06,0.9925082
PC1727,262.9125,3.4734069e-06,0.99251163
PC1728,404.1125,3.4725122e-06,0.9925151
PC1729,368.225,3.470468e-06,0.99251854
PC1730,137.025,3.469723e-06,0.992522
PC1731,369.1125,3.4680934e-06,0.99252546
PC1732,572.5125,3.4674288e-06,0.9925289
PC1733,310.2,3.4659492e-06,0.9925324
PC1734,237.0125,3.4642296e-06,0.9925358
PC1735,338.85,3.4629331e-06,0.9925393
PC1736,393.2875,3.4606937e-06,0.99254274
PC1737,188.05,3.4598063e-06,0.9925462
PC1738,341.275,3.458396e-06,0.99254966
PC1739,170.8875,3.4567634e-06,0.9925531
PC1740,336.8375,3.4564625e-06,0.9925566
PC1741,164.9625,3.4541274e-06,0.99256
PC1742,381.2375,3.4536617e-06,0.9925635
PC1743,573.475,3.4530244e-06,0.99256694
PC1744,367.375,3.4515742e-06,0.9925704
PC1745,369.3125,3.4513341e-06,0.99257386
PC1746,393.175,3.4500763e-06,0.9925773
PC1747,385.125,3.448335e-06,0.9925808
PC1748,160.075,3.4472093e-06,0.9925842
PC1749,331.175,3.4451614e-06,0.9925877
PC1750,268.8,3.4447391e-06,0.99259114
PC1751,315.225,3.443188e-06,0.9925946
PC1752,160.075,3.4422808e-06,0.99259806
PC1753,395.175,3.4413245e-06,0.9926015
PC1754,573.5,3.440379e-06,0.992605
PC1755,601.5,3.4390112e-06,0.9926084
PC1756,203.05,3.4380907e-06,0.9926119
PC1757,95.9875,3.4367292e-06,0.99261534
PC1758,92.925,3.4350537e-06,0.9926188
PC1759,626.575,3.4341745e-06,0.99262226
PC1760,365.2625,3.4331035e-06,0.9926257
PC1761,215.075,3.432144e-06,0.9926292
PC1762,397.2,3.4309007e-06,0.9926326
PC1763,338.225,3.4305567e-06,0.9926361
PC1764,215.0625,3.4295306e-06,0.99263954
PC1765,314.1875,3.427515e-06,0.992643
PC1766,320.8625,3.4265904e-06,0.9926464
PC1767,164.85,3.42607e-06,0.9926498
PC1768,393.2875,3.425456e-06,0.9926532
PC1769,313.2375,3.4246416e-06,0.9926566
PC1770,357.2,3.421398e-06,0.99266
PC1771,627.5125,3.4204993e-06,0.9926634
PC1772,393.2875,3.4186737e-06,0.9926668
PC1773,601.55,3.4184773e-06,0.9926702
PC1774,322.8625,3.4163231e-06,0.9926736
PC1775,307.0375,3.4151367e-06,0.992677
PC1776,397.2625,3.4138832e-06,0.9926804
PC1777,160.075,3.4124716e-06,0.99268377
PC1778,137.025,3.4113286e-06,0.99268717
PC1779,396.175,3.4104364e-06,0.99269056
PC1780,629.5625,3.4091756e-06,0.99269396
PC1781,385.1625,3.4070138e-06,0.99269736
PC1782,628.525,3.4054085e-06,0.99270076
PC1783,323.2,3.404342e-06,0.99270415
PC1784,291.0625,3.403496e-06,0.99270755
PC1785,465.3375,3.4027855e-06,0.99271095
PC1786,424.1875,3.4021173e-06,0.99271435
PC1787,599.5125,3.4008972e-06,0.99271774
PC1788,411.2625,3.400554e-06,0.99272114
PC1789,539.525,3.4002173e-06,0.99272454
PC1790,254.975,3.3976999e-06,0.99272794
PC1791,626.525,3.3956073e-06,0.99273133
PC1792,279.1,3.3945817e-06,0.99273473
PC1793,147.9875,3.3938682e-06,0.9927381
PC1794,397.2625,3.3923593e-06,0.9927415
PC1795,241.1,3.390846e-06,0.9927449
PC1796,321.2375,3.3903943e-06,0.9927483
PC1797,341.125,3.3889094e-06,0.9927517
PC1798,279.1125,3.388145e-06,0.9927551
PC1799,248.6125,3.3868937e-06,0.9927585
PC1800,187.0875,3.3843155e-06,0.9927619
PC1801,310.175,3.3833192e-06,0.9927653
PC1802,628.525,3.3832446e-06,0.9927687
PC1803,341.125,3.381535e-06,0.9927721
PC1804,202.05,3.3808228e-06,0.9927755
PC1805,299.2125,3.379654e-06,0.9927789
PC1806,170.9,3.3779772e-06,0.9927823
PC1807,152.925,3.3769486e-06,0.9927857
PC1808,602.4875,3.3758422e-06,0.9927891
PC1809,341.125,3.3737465e-06,0.9927925
PC1810,369.1125,3.372882e-06,0.9927959
PC1811,441.275,3.3715467e-06,0.9927993
PC1812,315.2125,3.3711297e-06,0.9928027
PC1813,535.125,3.3690278e-06,0.9928061
PC1814,307.0375,3.3677254e-06,0.9928095
PC1815,271.1375,3.3667038e-06,0.9928128
PC1816,299.175,3.365564e-06,0.99281615
PC1817,336.825,3.3646409e-06,0.9928195
PC1818,511.1875,3.3639137e-06,0.9928228
PC1819,257.2375,3.3630731e-06,0.99282616
PC1820,294.2,3.3608242e-06,0.9928295
PC1821,368.2875,3.3594995e-06,0.99283284
PC1822,323.175,3.3590193e-06,0.9928362
PC1823,539.5125,3.3567742e-06,0.9928395
PC1824,327.25,3.3561694e-06,0.99284285
PC1825,365.2375,3.3557794e-06,0.9928462
PC1826,299.2125,3.3546207e-06,0.9928495
PC1827,173.9875,3.3531758e-06,0.99285287
PC1828,217.075,3.3521228e-06,0.9928562
PC1829,424.2,3.3516728e-06,0.99285954
PC1830,412.125,3.3490696e-06,0.9928629
PC1831,600.5875,3.34804e-06,0.9928662
PC1832,310.2,3.3480296e-06,0.99286956
PC1833,574.525,3.3468866e-06,0.9928729
PC1834,423.1625,3.346081e-06,0.99287623
PC1835,368.275,3.3437575e-06,0.99287957
PC1836,249.1,3.3437393e-06,0.9928829
PC1837,237.0,3.3426086e-06,0.99288625
PC1838,423.175,3.3418617e-06,0.9928896
PC1839,413.1625,3.3408194e-06,0.9928929
PC1840,315.175,3.339426e-06,0.99289626
PC1841,451.2375,3.338584e-06,0.9928996
PC1842,768.575,3.337736e-06,0.99290293
PC1843,303.225,3.3363617e-06,0.9929063
PC1844,601.5,3.335578e-06,0.9929096
PC1845,355.1125,3.3339834e-06,0.99291295
PC1846,249.1,3.333715e-06,0.9929163
PC1847,188.05,3.332716e-06,0.9929196
PC1848,303.25,3.331292e-06,0.99292296
PC1849,320.8625,3.3310102e-06,0.9929263
PC1850,310.1625,3.3305143e-06,0.99292964
PC1851,249.075,3.3289969e-06,0.992933
PC1852,188.0125,3.326994e-06,0.9929363
PC1853,627.575,3.3254653e-06,0.99293965
PC1854,157.1375,3.32451e-06,0.992943
PC1855,385.15,3.3234267e-06,0.9929463
PC1856,215.025,3.3213073e-06,0.99294966
PC1857,535.1625,3.3209703e-06,0.992953
PC1858,599.5125,3.3193473e-06,0.99295634
PC1859,200.95,3.3181122e-06,0.9929597
PC1860,170.85,3.3172782e-06,0.992963
PC1861,117.025,3.316192e-06,0.99296635
PC1862,628.5625,3.3158865e-06,0.9929697
PC1863,198.95,3.3142016e-06,0.992973
PC1864,121.9625,3.3132978e-06,0.99297637
PC1865,307.05,3.3116821e-06,0.9929797
PC1866,626.575,3.3106528e-06,0.99298304
PC1867,395.3125,3.309773e-06,0.9929864
PC1868,404.1125,3.3092535e-06,0.9929897
PC1869,240.0625,3.3084127e-06,0.99299306
PC1870,108.9125,3.3074823e-06,0.99299634
PC1871,310.175,3.3059662e-06,0.9929996
PC1872,603.525,3.3046101e-06,0.9930029
PC1873,654.575,3.30373e-06,0.99300617
PC1874,332.1875,3.302244e-06,0.99300945
PC1875,291.075,3.301316e-06,0.9930127
PC1876,599.525,3.3000292e-06,0.993016
PC1877,279.2,3.299233e-06,0.9930193
PC1878,469.2875,3.2980006e-06,0.99302256
PC1879,684.5875,3.296142e-06,0.99302584
PC1880,371.15,3.2955777e-06,0.9930291
PC1881,396.175,3.2946118e-06,0.9930324
PC1882,187.075,3.2938847e-06,0.9930357
PC1883,425.2125,3.2917703e-06,0.99303895
PC1884,385.1,3.2908717e-06,0.99304223
PC1885,367.3625,3.2900914e-06,0.9930455
PC1886,338.225,3.2892383e-06,0.9930488
PC1887,646.475,3.2874557e-06,0.99305207
PC1888,383.325,3.28689e-06,0.99305534
PC1889,316.9625,3.2857265e-06,0.9930586
PC1890,201.025,3.284692e-06,0.9930619
PC1891,654.575,3.2838166e-06,0.9930652
PC1892,378.1,3.2825922e-06,0.99306846
PC1893,295.1875,3.2815856e-06,0.99307173
PC1894,254.9875,3.280664e-06,0.993075
PC1895,246.95,3.280367e-06,0.9930783
PC1896,241.1,3.278666e-06,0.99308157
PC1897,248.6125,3.2780513e-06,0.99308485
PC1898,368.2875,3.2763476e-06,0.9930881
PC1899,603.55,3.2761113e-06,0.9930914
PC1900,312.225,3.2747732e-06,0.9930947
PC1901,572.45,3.272202e-06,0.99309796
PC1902,355.2375,3.2717282e-06,0.99310124
PC1903,425.275,3.2691642e-06,0.9931045
PC1904,397.325,3.2686128e-06,0.9931078
PC1905,599.55,3.267502e-06,0.9931111
PC1906,357.1,3.2670805e-06,0.99311435
PC1907,299.15,3.2662117e-06,0.99311763
PC1908,351.15,3.2655466e-06,0.9931209
PC1909,137.025,3.2643575e-06,0.9931242
PC1910,382.125,3.2628075e-06,0.99312747
PC1911,188.05,3.262117e-06,0.99313074
PC1912,234.9875,3.2617477e-06,0.993134
PC1913,316.2,3.2611877e-06,0.9931373
PC1914,188.05,3.2591747e-06,0.9931406
PC1915,234.975,3.2567054e-06,0.99314386
PC1916,284.3125,3.2556966e-06,0.99314713
PC1917,147.9875,3.255126e-06,0.9931504
PC1918,121.0375,3.2544883e-06,0.9931537
PC1919,395.3125,3.2538655e-06,0.99315697
PC1920,341.125,3.2524517e-06,0.99316025
PC1921,431.1875,3.2516004e-06,0.9931635
PC1922,535.1125,3.2504015e-06,0.9931668
PC1923,379.125,3.2495716e-06,0.9931701
PC1924,417.25,3.2492708e-06,0.99317336
PC1925,342.2375,3.2477083e-06,0.9931766
PC1926,254.975,3.2459022e-06,0.9931798
PC1927,371.1125,3.2455553e-06,0.993183
PC1928,309.225,3.2443218e-06,0.99318624
PC1929,382.2625,3.2431199e-06,0.99318945
PC1930,157.1375,3.242547e-06,0.9931927
PC1931,299.175,3.241023e-06,0.9931959
PC1932,455.15,3.2403584e-06,0.9931991
PC1933,161.0875,3.2394346e-06,0.9932023
PC1934,731.5875,3.238353e-06,0.99320555
PC1935,465.325,3.2377811e-06,0.99320877
PC1936,365.275,3.2366038e-06,0.993212
PC1937,433.3375,3.2356472e-06,0.9932152
PC1938,298.1875,3.2344994e-06,0.9932184
PC1939,201.075,3.2323362e-06,0.99322164
PC1940,180.9375,3.2311611e-06,0.99322486
PC1941,341.15,3.229058e-06,0.9932281
PC1942,431.125,3.228109e-06,0.9932313
PC1943,171.15,3.2278938e-06,0.9932345
PC1944,602.5125,3.2268774e-06,0.99323773
PC1945,369.3125,3.2262183e-06,0.99324095
PC1946,535.1625,3.2252149e-06,0.9932442
PC1947,485.2875,3.2245396e-06,0.9932474
PC1948,96.975,3.2230032e-06,0.9932506
PC1949,279.2,3.2225375e-06,0.9932538
PC1950,449.1,3.220972e-06,0.99325705
PC1951,291.0625,3.219772e-06,0.99326026
PC1952,794.5625,3.2182286e-06,0.9932635
PC1953,280.0,3.2176765e-06,0.9932667
PC1954,187.075,3.217186e-06,0.9932699
PC1955,268.8,3.215671e-06,0.99327314
