PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2259,362.725,2.9853588e-06,0.99279857
PC2260,162.9875,2.9813423e-06,0.99280155
PC2261,214.075,2.9797043e-06,0.9928045
PC2262,794.6,2.9754433e-06,0.9928075
PC2263,121.0375,2.974086e-06,0.9928105
PC2264,147.05,2.9726932e-06,0.99281347
PC2265,268.8125,2.9717019e-06,0.99281645
PC2266,225.0125,2.9676946e-06,0.9928194
PC2267,279.0625,2.965436e-06,0.9928224
PC2268,600.5625,2.9640823e-06,0.9928254
PC2269,151.0375,2.9637554e-06,0.99282837
PC2270,268.8125,2.9604232e-06,0.99283135
PC2271,186.05,2.9563096e-06,0.9928343
PC2272,360.725,2.954772e-06,0.9928373
PC2273,135.0375,2.95416e-06,0.9928403
PC2274,333.1125,2.9533423e-06,0.9928433
PC2275,168.8625,2.948234e-06,0.9928462
PC2276,143.0875,2.9461398e-06,0.9928491
PC2277,152.05,2.943917e-06,0.99285203
PC2278,173.025,2.9421064e-06,0.99285495
PC2279,214.0625,2.9398986e-06,0.9928579
PC2280,188.0625,2.9381158e-06,0.9928608
PC2281,92.9375,2.9342914e-06,0.9928637
PC2282,143.0875,2.9332732e-06,0.99286664
PC2283,865.5,2.9300852e-06,0.99286956
PC2284,267.1,2.92974e-06,0.9928725
PC2285,381.2625,2.9266519e-06,0.9928754
PC2286,175.05,2.9259375e-06,0.9928783
PC2287,268.825,2.9231503e-06,0.99288124
PC2288,302.0875,2.9193657e-06,0.99288416
PC2289,268.825,2.9154987e-06,0.9928871
PC2290,153.0,2.91506e-06,0.99289
PC2291,268.825,2.9135215e-06,0.9928929
PC2292,151.0375,2.9131932e-06,0.99289584
PC2293,188.0625,2.9082048e-06,0.99289876
PC2294,135.05,2.9057685e-06,0.9929017
PC2295,197.0375,2.9054786e-06,0.9929046
PC2296,215.0375,2.9020412e-06,0.9929075
PC2297,146.0625,2.9004127e-06,0.99291044
PC2298,266.825,2.899587e-06,0.99291337
PC2299,270.275,2.8945176e-06,0.9929163
PC2300,268.825,2.89291e-06,0.9929192
PC2301,162.9875,2.8927138e-06,0.9929221
PC2302,188.0625,2.8899462e-06,0.992925
PC2303,188.0625,2.888076e-06,0.99292785
PC2304,197.0,2.885559e-06,0.9929307
PC2305,360.725,2.883617e-06,0.9929336
PC2306,268.825,2.8797397e-06,0.99293643
PC2307,183.0125,2.878738e-06,0.9929393
PC2308,226.0,2.8774598e-06,0.99294215
PC2309,182.95,2.8759646e-06,0.992945
PC2310,250.1625,2.8734444e-06,0.9929479
PC2311,333.125,2.8717957e-06,0.99295074
PC2312,298.975,2.87075e-06,0.9929536
PC2313,146.0625,2.8660654e-06,0.99295646
PC2314,286.7875,2.863597e-06,0.9929593
PC2315,267.1,2.8610239e-06,0.9929622
PC2316,119.95,2.85978e-06,0.99296504
PC2317,600.55,2.8587576e-06,0.9929679
PC2318,217.0625,2.857745e-06,0.99297076
PC2319,162.9875,2.8554125e-06,0.9929736
PC2320,215.15,2.8504364e-06,0.9929765
PC2321,666.0875,2.8494949e-06,0.99297935
PC2322,188.0625,2.8474212e-06,0.9929822
PC2323,269.1,2.8459813e-06,0.99298507
PC2324,119.0,2.8455388e-06,0.99298793
PC2325,362.75,2.8403354e-06,0.9929908
PC2326,135.05,2.8391132e-06,0.99299365
PC2327,201.1375,2.8360298e-06,0.9929965
PC2328,164.8625,2.8333047e-06,0.9929994
PC2329,765.625,2.8330528e-06,0.99300224
PC2330,279.0625,2.832088e-06,0.9930051
PC2331,203.0375,2.8294066e-06,0.9930079
PC2332,333.1125,2.8272796e-06,0.9930107
PC2333,214.0625,2.8262525e-06,0.9930135
PC2334,137.0375,2.8239983e-06,0.9930163
PC2335,50.325,2.8218028e-06,0.9930191
PC2336,302.0875,2.817416e-06,0.9930219
PC2337,204.025,2.815714e-06,0.9930247
PC2338,121.05,2.8149493e-06,0.9930275
PC2339,268.825,2.8112538e-06,0.9930303
PC2340,253.225,2.8092063e-06,0.9930331
PC2341,182.95,2.806673e-06,0.9930359
PC2342,146.0625,2.806218e-06,0.9930387
PC2343,145.075,2.8035663e-06,0.9930415
PC2344,284.8,2.8027314e-06,0.9930443
PC2345,135.05,2.8009856e-06,0.9930471
PC2346,600.55,2.7992671e-06,0.9930499
PC2347,268.825,2.798921e-06,0.9930527
PC2348,188.0625,2.795664e-06,0.9930555
PC2349,485.3125,2.793381e-06,0.9930583
PC2350,281.0625,2.7909248e-06,0.9930611
PC2351,268.825,2.7898839e-06,0.9930639
PC2352,188.0625,2.7865763e-06,0.9930667
PC2353,379.1125,2.785255e-06,0.9930695
PC2354,221.075,2.783692e-06,0.99307233
PC2355,119.9625,2.7796214e-06,0.99307513
PC2356,765.625,2.776629e-06,0.99307793
PC2357,279.0625,2.7749709e-06,0.99308074
PC2358,188.0625,2.7738026e-06,0.99308354
PC2359,243.0625,2.7728702e-06,0.99308634
PC2360,214.075,2.7709625e-06,0.9930891
PC2361,148.9875,2.7686986e-06,0.9930918
PC2362,333.125,2.767212e-06,0.99309456
PC2363,69.0,2.7667122e-06,0.9930973
PC2364,418.2375,2.765569e-06,0.99310005
PC2365,313.2,2.762755e-06,0.9931028
PC2366,135.05,2.759707e-06,0.99310553
PC2367,188.0625,2.7570215e-06,0.9931083
PC2368,175.05,2.7563162e-06,0.993111
PC2369,135.05,2.7530339e-06,0.99311376
PC2370,360.725,2.7521303e-06,0.9931165
PC2371,203.0375,2.7508854e-06,0.99311924
PC2372,221.075,2.7492274e-06,0.993122
PC2373,267.0875,2.7457645e-06,0.9931247
PC2374,242.1,2.7455462e-06,0.99312747
PC2375,175.05,2.7430974e-06,0.9931302
PC2376,268.825,2.7424592e-06,0.99313295
PC2377,188.0625,2.7390008e-06,0.9931357
PC2378,201.1375,2.7385615e-06,0.99313843
PC2379,175.05,2.7343237e-06,0.9931412
PC2380,268.825,2.7322515e-06,0.9931439
PC2381,217.0625,2.7313147e-06,0.99314666
PC2382,175.05,2.7308959e-06,0.9931494
PC2383,175.05,2.7278998e-06,0.99315214
PC2384,171.85,2.726782e-06,0.9931549
PC2385,188.0625,2.7239416e-06,0.9931576
PC2386,203.0375,2.721899e-06,0.99316037
PC2387,149.0,2.7197198e-06,0.9931631
PC2388,267.0875,2.7173937e-06,0.99316585
PC2389,227.025,2.715579e-06,0.9931686
PC2390,267.0875,2.7143556e-06,0.99317133
PC2391,600.55,2.711926e-06,0.993174
PC2392,221.075,2.7109227e-06,0.9931767
PC2393,119.0,2.7067945e-06,0.9931794
PC2394,135.0375,2.7065882e-06,0.99318206
PC2395,143.0875,2.7045633e-06,0.99318475
PC2396,135.0375,2.7042038e-06,0.9931874
PC2397,267.2625,2.7012807e-06,0.9931901
PC2398,600.55,2.6989262e-06,0.9931928
PC2399,214.0625,2.6976124e-06,0.9931955
PC2400,182.95,2.6965122e-06,0.99319816
PC2401,365.2625,2.6939708e-06,0.99320084
PC2402,535.15,2.6929736e-06,0.9932035
PC2403,284.8,2.689569e-06,0.9932062
PC2404,175.05,2.6872112e-06,0.9932089
PC2405,768.575,2.6859047e-06,0.99321157
PC2406,267.1,2.6841851e-06,0.99321425
PC2407,94.9375,2.6825026e-06,0.99321693
PC2408,600.55,2.6810008e-06,0.9932196
PC2409,281.0625,2.6789164e-06,0.9932223
PC2410,175.05,2.6778337e-06,0.993225
PC2411,226.0,2.676393e-06,0.99322766
PC2412,203.0375,2.6721013e-06,0.99323034
PC2413,421.3375,2.6707494e-06,0.993233
PC2414,214.0625,2.6691828e-06,0.9932357
PC2415,281.0625,2.667399e-06,0.9932384
PC2416,269.1,2.6651776e-06,0.9932411
PC2417,229.0125,2.6638713e-06,0.99324375
PC2418,119.0,2.662684e-06,0.99324644
PC2419,214.075,2.6616408e-06,0.9932491
PC2420,214.0625,2.6592875e-06,0.9932518
PC2421,221.075,2.6573043e-06,0.9932545
PC2422,217.0375,2.6550217e-06,0.99325716
PC2423,353.2,2.6539215e-06,0.99325985
PC2424,221.075,2.6533996e-06,0.9932625
PC2425,95.0,2.6510472e-06,0.99326515
PC2426,95.0,2.6504927e-06,0.9932678
PC2427,137.0375,2.6488685e-06,0.9932704
PC2428,135.05,2.645394e-06,0.993273
PC2429,282.8,2.6433763e-06,0.99327564
PC2430,268.825,2.6423631e-06,0.99327826
PC2431,197.0375,2.6404584e-06,0.9932809
PC2432,284.8,2.639444e-06,0.9932835
PC2433,221.075,2.6364762e-06,0.99328613
PC2434,188.0625,2.6362527e-06,0.99328876
PC2435,333.1125,2.63107e-06,0.9932914
PC2436,268.825,2.630389e-06,0.993294
PC2437,268.825,2.6302284e-06,0.9932966
PC2438,209.0,2.6260507e-06,0.99329925
PC2439,397.2625,2.623666e-06,0.99330187
PC2440,226.0,2.6221114e-06,0.9933045
PC2441,284.8,2.6199216e-06,0.9933071
PC2442,217.0375,2.6194916e-06,0.99330974
PC2443,203.0375,2.6161315e-06,0.99331236
PC2444,266.825,2.613934e-06,0.993315
PC2445,157.1,2.611928e-06,0.9933176
PC2446,360.725,2.6116406e-06,0.9933202
PC2447,182.95,2.6103999e-06,0.99332285
PC2448,166.85,2.6064424e-06,0.9933255
PC2449,360.725,2.605795e-06,0.9933281
PC2450,362.725,2.6039536e-06,0.9933307
PC2451,85.0,2.6012415e-06,0.99333334
PC2452,188.0625,2.6004795e-06,0.99333596
PC2453,268.825,2.5985446e-06,0.9933386
PC2454,267.1,2.5967656e-06,0.9933412
PC2455,203.0375,2.5945114e-06,0.99334383
PC2456,268.825,2.5925526e-06,0.9933464
PC2457,217.0625,2.5925003e-06,0.99334896
PC2458,327.2,2.5900333e-06,0.9933515
PC2459,203.0375,2.5880438e-06,0.9933541
PC2460,182.95,2.5857703e-06,0.99335665
PC2461,600.55,2.584638e-06,0.9933592
PC2462,110.9125,2.5829745e-06,0.9933618
PC2463,268.825,2.5809636e-06,0.99336433
PC2464,203.0375,2.579922e-06,0.9933669
PC2465,284.8,2.5787729e-06,0.99336946
PC2466,421.3375,2.5759332e-06,0.993372
PC2467,93.05,2.5756578e-06,0.9933746
PC2468,214.0625,2.5732415e-06,0.99337715
PC2469,85.0,2.5721483e-06,0.9933797
PC2470,229.0125,2.5711745e-06,0.9933823
PC2471,119.0,2.5691988e-06,0.99338484
PC2472,266.825,2.568695e-06,0.9933874
PC2473,182.95,2.5673953e-06,0.99338996
PC2474,242.1,2.565826e-06,0.9933925
PC2475,268.8125,2.5629367e-06,0.9933951
PC2476,148.9875,2.562737e-06,0.99339765
PC2477,175.05,2.5595643e-06,0.9934002
PC2478,214.075,2.558735e-06,0.9934028
PC2479,268.825,2.5577867e-06,0.99340534
PC2480,600.55,2.5558263e-06,0.9934079
PC2481,137.0375,2.5558234e-06,0.99341047
PC2482,391.2875,2.5526301e-06,0.99341303
PC2483,210.8625,2.5503252e-06,0.9934156
PC2484,227.025,2.5486067e-06,0.99341816
PC2485,289.0625,2.5472593e-06,0.9934207
PC2486,602.55,2.546414e-06,0.9934233
PC2487,300.775,2.5446084e-06,0.99342585
PC2488,602.55,2.5432137e-06,0.9934284
PC2489,360.75,2.540079e-06,0.993431
PC2490,333.1125,2.5388879e-06,0.99343354
PC2491,180.9375,2.5362676e-06,0.9934361
PC2492,151.05,2.534091e-06,0.99343866
PC2493,221.075,2.5325824e-06,0.99344116
PC2494,175.05,2.5293027e-06,0.99344367
PC2495,765.625,2.528774e-06,0.9934462
PC2496,600.55,2.5283491e-06,0.9934487
PC2497,173.025,2.5269394e-06,0.9934512
PC2498,602.55,2.525661e-06,0.9934537
PC2499,333.1125,2.5238903e-06,0.9934562
PC2500,242.075,2.5225518e-06,0.9934587
PC2501,197.0375,2.521037e-06,0.9934612
PC2502,381.2625,2.5189981e-06,0.9934637
PC2503,243.075,2.5163395e-06,0.9934662
PC2504,119.0125,2.514567e-06,0.9934687
PC2505,151.05,2.5134252e-06,0.9934712
PC2506,117.0375,2.511813e-06,0.9934737
PC2507,180.9375,2.5104362e-06,0.9934762
PC2508,794.6,2.5073225e-06,0.9934787
PC2509,164.8625,2.5063407e-06,0.9934812
PC2510,666.0875,2.505399e-06,0.9934837
PC2511,93.05,2.5043648e-06,0.9934862
PC2512,135.0375,2.5043391e-06,0.9934887
PC2513,333.125,2.5038867e-06,0.99349123
PC2514,117.025,2.4992892e-06,0.99349374
PC2515,279.175,2.4974843e-06,0.99349624
PC2516,135.05,2.4972787e-06,0.99349874
PC2517,135.0375,2.4964095e-06,0.99350125
PC2518,135.05,2.4946467e-06,0.99350375
PC2519,146.0625,2.4935878e-06,0.99350625
PC2520,204.025,2.489183e-06,0.99350876
PC2521,600.55,2.4880328e-06,0.99351126
PC2522,217.0375,2.487296e-06,0.99351376
PC2523,217.0625,2.4849571e-06,0.99351627
PC2524,203.0375,2.4823166e-06,0.99351877
PC2525,146.0625,2.48156e-06,0.9935213
PC2526,338.85,2.4812573e-06,0.9935238
PC2527,360.725,2.4782346e-06,0.9935263
PC2528,188.0625,2.4760766e-06,0.9935288
PC2529,226.0,2.475441e-06,0.9935313
PC2530,227.025,2.4753087e-06,0.9935338
PC2531,175.05,2.4742283e-06,0.9935363
PC2532,600.55,2.4724147e-06,0.99353874
PC2533,143.0875,2.470645e-06,0.9935412
PC2534,242.1,2.4681133e-06,0.9935436
PC2535,298.175,2.467561e-06,0.99354607
PC2536,188.0625,2.4656354e-06,0.9935485
PC2537,221.075,2.4632736e-06,0.99355096
PC2538,268.825,2.4626268e-06,0.9935534
PC2539,600.55,2.4610274e-06,0.99355584
PC2540,204.025,2.4584401e-06,0.9935583
PC2541,338.85,2.4578064e-06,0.99356073
PC2542,266.825,2.4571664e-06,0.9935632
PC2543,215.0625,2.4549547e-06,0.9935656
PC2544,600.55,2.4540075e-06,0.99356806
PC2545,171.1625,2.4518788e-06,0.9935705
PC2546,765.625,2.4491567e-06,0.99357295
PC2547,600.55,2.4482881e-06,0.9935754
PC2548,148.9875,2.4450164e-06,0.99357784
PC2549,282.8,2.4439073e-06,0.9935803
PC2550,600.55,2.4435035e-06,0.9935827
PC2551,214.075,2.4425765e-06,0.99358517
PC2552,289.0625,2.4422757e-06,0.9935876
PC2553,175.05,2.4390968e-06,0.99359006
PC2554,600.55,2.4378842e-06,0.9935925
PC2555,338.85,2.4368976e-06,0.99359494
PC2556,242.1,2.4363244e-06,0.9935974
PC2557,421.3375,2.4347034e-06,0.99359983
PC2558,279.05,2.4330232e-06,0.9936023
PC2559,794.6,2.4307647e-06,0.9936047
PC2560,794.6,2.4294882e-06,0.99360716
PC2561,602.55,2.4282965e-06,0.9936096
PC2562,302.0875,2.426151e-06,0.99361205
PC2563,284.8,2.4256135e-06,0.9936145
PC2564,600.55,2.4245885e-06,0.99361694
PC2565,135.0375,2.42329e-06,0.9936194
PC2566,284.8,2.421665e-06,0.9936218
PC2567,279.175,2.4191004e-06,0.99362427
PC2568,188.0625,2.4182755e-06,0.9936267
PC2569,360.725,2.415857e-06,0.99362916
PC2570,284.8,2.4145988e-06,0.9936316
PC2571,279.05,2.4119518e-06,0.993634
PC2572,600.55,2.410433e-06,0.99363637
PC2573,269.2375,2.4092014e-06,0.99363875
PC2574,421.3375,2.4088797e-06,0.99364114
PC2575,203.0375,2.4070468e-06,0.9936435
PC2576,601.55,2.4054875e-06,0.9936459
PC2577,268.825,2.4052467e-06,0.9936483
PC2578,362.75,2.404282e-06,0.9936507
PC2579,175.05,2.4017543e-06,0.99365306
PC2580,600.55,2.3994683e-06,0.99365544
PC2581,188.0625,2.3986588e-06,0.9936578
PC2582,188.0625,2.3976716e-06,0.9936602
PC2583,226.0,2.3961572e-06,0.9936626
PC2584,243.0625,2.3947198e-06,0.993665
PC2585,600.55,2.3931661e-06,0.99366736
PC2586,282.275,2.392911e-06,0.99366975
PC2587,188.0625,2.389474e-06,0.99367213
PC2588,381.4,2.3888138e-06,0.9936745
PC2589,203.0375,2.388634e-06,0.9936769
PC2590,267.2625,2.3872237e-06,0.9936793
PC2591,135.0375,2.3849936e-06,0.99368167
PC2592,266.1875,2.3827313e-06,0.99368405
PC2593,322.875,2.3819553e-06,0.99368644
PC2594,188.0625,2.379764e-06,0.9936888
PC2595,188.0625,2.3782839e-06,0.9936912
PC2596,188.0625,2.3762648e-06,0.9936936
PC2597,135.05,2.3751552e-06,0.993696
PC2598,143.0875,2.3745174e-06,0.99369836
PC2599,201.1375,2.3722332e-06,0.99370074
PC2600,765.625,2.3714906e-06,0.9937031
PC2601,137.0375,2.370172e-06,0.9937055
PC2602,299.2125,2.3683122e-06,0.9937079
PC2603,203.0375,2.367406e-06,0.9937103
PC2604,175.05,2.3660912e-06,0.99371266
PC2605,266.825,2.364572e-06,0.99371505
PC2606,600.55,2.3636856e-06,0.99371743
PC2607,267.0875,2.3624705e-06,0.9937198
PC2608,322.875,2.3609766e-06,0.9937222
PC2609,243.0625,2.3592154e-06,0.9937246
PC2610,182.95,2.3585728e-06,0.99372697
PC2611,79.9625,2.3553885e-06,0.99372935
PC2612,284.8,2.354798e-06,0.99373174
PC2613,381.4,2.3544712e-06,0.9937341
PC2614,124.0125,2.3522e-06,0.99373645
PC2615,353.2125,2.3511593e-06,0.9937388
PC2616,337.2125,2.3490247e-06,0.9937411
PC2617,188.0625,2.348686e-06,0.9937434
PC2618,188.0625,2.3469302e-06,0.99374574
PC2619,281.0625,2.3440623e-06,0.99374807
PC2620,600.5625,2.3432997e-06,0.9937504
PC2621,242.25,2.342949e-06,0.9937527
PC2622,268.825,2.3409943e-06,0.99375504
PC2623,322.875,2.3394136e-06,0.99375737
PC2624,268.825,2.339377e-06,0.9937597
PC2625,794.6,2.3360444e-06,0.993762
PC2626,175.05,2.3356047e-06,0.99376434
PC2627,135.0375,2.3335504e-06,0.99376667
PC2628,215.0375,2.332222e-06,0.993769
PC2629,266.825,2.3311143e-06,0.9937713
PC2630,135.05,2.329293e-06,0.99377364
PC2631,600.55,2.3277619e-06,0.99377596
PC2632,267.175,2.3252232e-06,0.9937783
PC2633,188.0625,2.3251578e-06,0.9937806
PC2634,182.95,2.3237126e-06,0.99378294
PC2635,151.05,2.3218006e-06,0.99378526
PC2636,268.825,2.3194034e-06,0.9937876
PC2637,765.625,2.3184377e-06,0.9937899
PC2638,354.2375,2.3183734e-06,0.99379224
PC2639,303.2625,2.3156124e-06,0.99379456
PC2640,188.0625,2.3146085e-06,0.9937969
PC2641,268.825,2.3144921e-06,0.9937992
PC2642,135.05,2.3139569e-06,0.99380153
PC2643,266.825,2.3106438e-06,0.99380386
PC2644,421.3375,2.3098462e-06,0.9938062
PC2645,360.725,2.3094012e-06,0.9938085
PC2646,425.3875,2.3081047e-06,0.99381083
PC2647,279.0625,2.3068492e-06,0.99381316
PC2648,143.0125,2.3038917e-06,0.9938155
PC2649,601.55,2.3028863e-06,0.9938178
PC2650,322.875,2.3023788e-06,0.99382013
PC2651,151.05,2.30039e-06,0.99382246
PC2652,268.825,2.2987183e-06,0.9938248
PC2653,129.0375,2.298158e-06,0.9938271
PC2654,175.05,2.2965096e-06,0.9938294
PC2655,281.0625,2.2943248e-06,0.9938317
PC2656,268.8125,2.2934128e-06,0.99383396
PC2657,600.55,2.2920863e-06,0.9938362
PC2658,203.0375,2.2915492e-06,0.9938385
PC2659,204.025,2.2900413e-06,0.99384075
PC2660,270.8,2.2892327e-06,0.993843
PC2661,338.85,2.2877011e-06,0.9938453
PC2662,175.05,2.2866602e-06,0.99384755
PC2663,175.05,2.2840093e-06,0.9938498
PC2664,153.0,2.2829972e-06,0.9938521
PC2665,268.8125,2.2812724e-06,0.99385434
PC2666,186.05,2.280628e-06,0.9938566
PC2667,217.0625,2.2788054e-06,0.9938589
PC2668,85.0,2.2774805e-06,0.99386114
PC2669,272.025,2.2760871e-06,0.9938634
PC2670,221.075,2.2753452e-06,0.99386567
PC2671,188.0625,2.274361e-06,0.99386793
PC2672,226.0,2.271787e-06,0.9938702
PC2673,765.625,2.270837e-06,0.99387246
PC2674,768.575,2.2698764e-06,0.9938747
PC2675,133.025,2.2688607e-06,0.993877
PC2676,600.55,2.2683582e-06,0.99387926
PC2677,151.05,2.2651382e-06,0.9938815
PC2678,266.825,2.264292e-06,0.9938838
PC2679,204.025,2.2633328e-06,0.99388605
PC2680,214.075,2.2624301e-06,0.9938883
PC2681,186.05,2.2617955e-06,0.9938906
PC2682,186.05,2.2599456e-06,0.99389285
PC2683,226.0,2.2592903e-06,0.9938951
PC2684,227.025,2.2576698e-06,0.9938974
PC2685,267.0875,2.2562838e-06,0.99389964
PC2686,188.0625,2.2542763e-06,0.9939019
PC2687,188.0625,2.2522395e-06,0.9939042
PC2688,188.0625,2.2515208e-06,0.99390644
PC2689,794.5875,2.251e-06,0.9939087
PC2690,121.9625,2.2496906e-06,0.99391097
PC2691,135.05,2.2487552e-06,0.99391323
PC2692,152.05,2.247134e-06,0.9939155
PC2693,186.05,2.2460636e-06,0.99391776
PC2694,175.05,2.2451857e-06,0.99392
PC2695,175.05,2.2428258e-06,0.9939223
PC2696,298.975,2.2423028e-06,0.99392456
PC2697,216.05,2.2405104e-06,0.9939268
PC2698,280.1875,2.2396157e-06,0.9939291
PC2699,601.55,2.2373272e-06,0.99393135
PC2700,214.075,2.2361698e-06,0.9939336
PC2701,173.025,2.234724e-06,0.9939358
PC2702,289.05,2.233408e-06,0.993938
PC2703,266.825,2.23149e-06,0.99394023
PC2704,204.025,2.2304425e-06,0.99394244
PC2705,214.075,2.2303973e-06,0.99394464
PC2706,89.025,2.2282034e-06,0.99394685
PC2707,794.6,2.2257677e-06,0.99394906
PC2708,794.6,2.2253923e-06,0.99395126
PC2709,152.05,2.2253164e-06,0.99395347
PC2710,333.1125,2.2233285e-06,0.9939557
PC2711,188.0625,2.2214917e-06,0.9939579
PC2712,214.075,2.2212926e-06,0.9939601
PC2713,201.075,2.220321e-06,0.9939623
PC2714,270.825,2.2194235e-06,0.9939645
PC2715,175.05,2.2188306e-06,0.9939667
PC2716,765.625,2.2168954e-06,0.9939689
PC2717,284.8,2.2148545e-06,0.9939711
PC2718,272.025,2.214065e-06,0.9939733
PC2719,135.05,2.2122451e-06,0.9939755
PC2720,333.125,2.2101178e-06,0.9939777
PC2721,600.55,2.2092447e-06,0.99397993
PC2722,203.0375,2.2071413e-06,0.99398214
PC2723,268.8125,2.2065033e-06,0.99398434
PC2724,166.85,2.2064964e-06,0.99398655
PC2725,214.075,2.2044828e-06,0.99398875
PC2726,666.0875,2.2032655e-06,0.99399096
PC2727,135.0375,2.2027157e-06,0.99399316
PC2728,250.175,2.2010486e-06,0.99399537
PC2729,289.075,2.1993749e-06,0.9939976
PC2730,217.0625,2.198402e-06,0.9939998
PC2731,267.1,2.1976693e-06,0.994002
PC2732,182.95,2.1964408e-06,0.9940042
PC2733,572.525,2.19458e-06,0.9940064
PC2734,135.05,2.1945402e-06,0.9940086
PC2735,601.55,2.1930234e-06,0.9940108
PC2736,53.775,2.192428e-06,0.994013
PC2737,765.625,2.1903634e-06,0.9940152
PC2738,62.0,2.1896874e-06,0.9940174
PC2739,246.975,2.189296e-06,0.9940196
PC2740,151.05,2.1888327e-06,0.99402183
PC2741,600.5625,2.1872672e-06,0.99402404
PC2742,281.0625,2.1871763e-06,0.99402624
PC2743,186.05,2.1845074e-06,0.99402845
PC2744,267.0875,2.183737e-06,0.99403065
PC2745,269.1,2.1824228e-06,0.99403286
PC2746,217.0375,2.1815647e-06,0.99403507
PC2747,281.0625,2.1800886e-06,0.9940373
PC2748,188.0625,2.1775406e-06,0.9940395
PC2749,203.0375,2.1774301e-06,0.9940417
PC2750,768.575,2.1752178e-06,0.9940438
PC2751,209.0,2.1745445e-06,0.994046
PC2752,169.0125,2.174255e-06,0.9940481
PC2753,89.025,2.1714948e-06,0.99405026
PC2754,572.525,2.1703406e-06,0.9940524
PC2755,794.5875,2.1696096e-06,0.99405456
PC2756,794.5875,2.1685476e-06,0.9940567
PC2757,204.025,2.167976e-06,0.99405885
PC2758,221.075,2.1658884e-06,0.994061
PC2759,794.6,2.1645783e-06,0.99406314
PC2760,355.225,2.1641451e-06,0.9940653
PC2761,186.075,2.1631815e-06,0.99406743
PC2762,267.0875,2.162047e-06,0.9940696
PC2763,600.5625,2.160042e-06,0.9940717
PC2764,148.9875,2.1598264e-06,0.99407387
PC2765,152.05,2.1573796e-06,0.994076
PC2766,143.0125,2.156058e-06,0.99407816
PC2767,214.075,2.1550443e-06,0.9940803
PC2768,243.0625,2.1539904e-06,0.99408245
PC2769,302.0875,2.15379e-06,0.9940846
PC2770,209.0,2.1527921e-06,0.99408674
PC2771,186.075,2.151018e-06,0.9940889
PC2772,338.85,2.149172e-06,0.99409103
PC2773,135.0375,2.1483552e-06,0.9940932
PC2774,135.0375,2.147668e-06,0.9940953
PC2775,186.05,2.1465996e-06,0.9940975
PC2776,600.5625,2.1462072e-06,0.9940996
PC2777,226.0,2.1453993e-06,0.99410176
PC2778,168.0375,2.1447536e-06,0.9941039
PC2779,327.2625,2.142218e-06,0.99410605
PC2780,55.8875,2.1416627e-06,0.9941082
PC2781,186.05,2.1404246e-06,0.99411035
PC2782,602.55,2.1397534e-06,0.9941125
PC2783,242.0625,2.1386345e-06,0.99411464
PC2784,279.175,2.1368048e-06,0.9941168
PC2785,188.0625,2.1346832e-06,0.9941189
PC2786,602.55,2.1336286e-06,0.9941211
PC2787,270.825,2.132847e-06,0.9941232
PC2788,226.0,2.1322512e-06,0.99412537
PC2789,175.05,2.1312253e-06,0.9941275
PC2790,201.0375,2.1290016e-06,0.99412966
PC2791,765.625,2.12885e-06,0.9941318
PC2792,765.625,2.1282297e-06,0.99413395
PC2793,189.0625,2.12675e-06,0.9941361
PC2794,268.825,2.1249425e-06,0.99413824
PC2795,421.3375,2.1246578e-06,0.9941404
PC2796,284.8,2.1244036e-06,0.99414253
PC2797,320.8875,2.12238e-06,0.9941447
PC2798,219.1125,2.1221074e-06,0.9941468
PC2799,186.05,2.1219803e-06,0.99414897
PC2800,266.825,2.119962e-06,0.9941511
PC2801,168.0375,2.1179694e-06,0.99415326
PC2802,188.0625,2.1179037e-06,0.9941554
PC2803,266.825,2.1163212e-06,0.99415755
PC2804,266.825,2.116299e-06,0.9941597
PC2805,143.0125,2.1144135e-06,0.9941618
PC2806,50.3875,2.1142848e-06,0.9941639
PC2807,572.525,2.1123053e-06,0.99416596
PC2808,796.5875,2.11152e-06,0.99416804
PC2809,327.2,2.110572e-06,0.9941701
PC2810,189.0625,2.1094477e-06,0.9941722
PC2811,204.025,2.1087694e-06,0.9941743
PC2812,601.55,2.1079852e-06,0.9941764
PC2813,765.625,2.1058856e-06,0.9941785
PC2814,268.8125,2.1050282e-06,0.99418056
PC2815,286.8,2.1040196e-06,0.99418265
PC2816,322.875,2.1023757e-06,0.99418473
PC2817,353.25,2.1019293e-06,0.9941868
PC2818,188.0625,2.1004282e-06,0.9941889
PC2819,796.6125,2.0992245e-06,0.994191
PC2820,135.0375,2.0981458e-06,0.9941931
PC2821,794.5875,2.096616e-06,0.99419516
PC2822,221.075,2.0952582e-06,0.99419725
PC2823,601.55,2.0946864e-06,0.99419934
PC2824,270.825,2.094642e-06,0.9942014
PC2825,151.05,2.0929776e-06,0.9942035
PC2826,794.5875,2.0926743e-06,0.9942056
PC2827,600.5375,2.0896837e-06,0.9942077
PC2828,284.8,2.0887073e-06,0.99420977
PC2829,188.0625,2.0886928e-06,0.99421185
PC2830,188.0625,2.0876719e-06,0.99421394
PC2831,497.2125,2.0861921e-06,0.994216
PC2832,602.55,2.0850139e-06,0.9942181
PC2833,188.0625,2.0831437e-06,0.9942202
PC2834,168.0375,2.0825833e-06,0.9942223
PC2835,600.5625,2.080476e-06,0.99422437
PC2836,111.9625,2.0803923e-06,0.99422646
