PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1201,269.225,0.00013107811,0.69766414
PC1202,269.1125,0.00013105384,0.6977952
PC1203,299.15,0.00013098391,0.6979262
PC1204,187.0875,0.00013088477,0.6980571
PC1205,519.1875,0.00013084833,0.69818795
PC1206,885.575,0.00013081678,0.6983188
PC1207,207.025,0.0001307697,0.69844955
PC1208,764.5375,0.00013074778,0.6985803
PC1209,237.0125,0.00013072796,0.69871104
PC1210,431.1125,0.00013068241,0.6988417
PC1211,385.15,0.00013067423,0.69897234
PC1212,425.2125,0.000130554,0.6991029
PC1213,332.9375,0.00013051547,0.6992334
PC1214,774.5375,0.00013046735,0.6993639
PC1215,191.05,0.0001304584,0.69949436
PC1216,342.2125,0.00013037366,0.6996247
PC1217,451.25,0.00013037366,0.6997551
PC1218,337.1875,0.00013033277,0.6998854
PC1219,189.9625,0.0001303186,0.7000157
PC1220,200.925,0.00013029156,0.700146
PC1221,315.2125,0.00013024869,0.70027626
PC1222,168.0375,0.00013015192,0.70040643
PC1223,338.2,0.00013013578,0.70053655
PC1224,437.25,0.00013012478,0.70066667
PC1225,321.2,0.00013005012,0.7007967
PC1226,768.5625,0.0001300297,0.7009268
PC1227,170.8375,0.0001299561,0.7010567
PC1228,441.2625,0.00012993612,0.70118666
PC1229,413.25,0.00012990121,0.70131654
PC1230,143.1125,0.00012986631,0.7014464
PC1231,365.25,0.0001298405,0.70157623
PC1232,365.275,0.0001298211,0.70170605
PC1233,441.1625,0.00012975327,0.7018358
PC1234,396.275,0.0001297151,0.7019655
PC1235,311.3125,0.00012968098,0.7020952
PC1236,341.1375,0.00012966967,0.70222485
PC1237,298.1875,0.00012953028,0.7023544
PC1238,242.2375,0.00012950774,0.7024839
PC1239,383.175,0.00012946737,0.70261335
PC1240,821.6125,0.00012944535,0.7027428
PC1241,197.925,0.00012941015,0.7028722
PC1242,385.125,0.00012935139,0.70300156
PC1243,396.1375,0.00012927964,0.70313084
PC1244,152.9375,0.00012926088,0.7032601
PC1245,182.0125,0.0001292478,0.70338935
PC1246,162.975,0.00012919614,0.70351857
PC1247,451.2375,0.00012911313,0.7036477
PC1248,183.0375,0.0001291015,0.7037768
PC1249,199.1875,0.00012900995,0.70390576
PC1250,310.175,0.00012893253,0.7040347
PC1251,312.15,0.00012892808,0.7041636
PC1252,797.55,0.00012892795,0.70429254
PC1253,505.1625,0.00012884277,0.7044214
PC1254,369.1125,0.0001288206,0.7045502
PC1255,255.2125,0.00012878198,0.704679
PC1256,396.2875,0.00012874583,0.70480776
PC1257,383.325,0.00012869373,0.70493644
PC1258,167.0375,0.00012866866,0.70506513
PC1259,820.5375,0.00012864683,0.70519376
PC1260,94.925,0.00012857316,0.7053223
PC1261,259.0,0.00012852438,0.70545083
PC1262,404.1375,0.00012849495,0.70557934
PC1263,766.575,0.00012844967,0.7057078
PC1264,385.1,0.00012839229,0.7058362
PC1265,331.175,0.00012837136,0.70596457
PC1266,383.25,0.00012830818,0.7060929
PC1267,342.25,0.00012825664,0.70622116
PC1268,399.1125,0.00012823295,0.7063494
PC1269,365.0125,0.00012815997,0.7064775
PC1270,417.2625,0.00012814773,0.7066057
PC1271,441.25,0.00012809825,0.70673376
PC1272,398.1625,0.00012806132,0.70686185
PC1273,242.2375,0.00012802241,0.7069899
PC1274,310.1625,0.00012796704,0.70711786
PC1275,285.2625,0.00012794924,0.7072458
PC1276,383.2125,0.00012793437,0.70737374
PC1277,112.9875,0.00012788792,0.70750165
PC1278,770.575,0.00012787072,0.7076295
PC1279,200.9125,0.00012782091,0.7077573
PC1280,452.2125,0.00012777363,0.7078851
PC1281,255.2125,0.000127754,0.7080128
PC1282,124.9,0.00012768632,0.7081405
PC1283,413.25,0.0001276509,0.70826817
PC1284,465.3,0.00012761171,0.7083958
PC1285,184.0,0.00012755042,0.70852333
PC1286,255.1125,0.00012753434,0.7086509
PC1287,342.2,0.0001274875,0.7087784
PC1288,325.0625,0.00012740445,0.70890576
PC1289,355.1875,0.00012737467,0.70903313
PC1290,821.55,0.00012735862,0.7091605
PC1291,323.225,0.00012731523,0.7092878
PC1292,385.175,0.00012727873,0.7094151
PC1293,371.1375,0.00012725759,0.70954233
PC1294,369.2375,0.00012722627,0.7096696
PC1295,451.25,0.00012713904,0.7097967
PC1296,227.95,0.0001271205,0.70992386
PC1297,384.2125,0.00012705919,0.71005094
PC1298,240.075,0.00012703412,0.71017796
PC1299,327.2625,0.00012701111,0.710305
PC1300,242.2375,0.00012695228,0.71043193
PC1301,485.275,0.00012690955,0.71055883
PC1302,314.2125,0.00012687735,0.71068573
PC1303,415.125,0.00012686042,0.71081257
PC1304,796.575,0.0001267733,0.71093935
PC1305,384.1625,0.00012676296,0.7110661
PC1306,437.175,0.00012674893,0.71119285
PC1307,79.9625,0.00012669,0.71131957
PC1308,423.175,0.00012662684,0.71144617
PC1309,355.2125,0.00012662105,0.71157277
PC1310,209.95,0.00012660153,0.71169937
PC1311,319.9875,0.00012652544,0.7118259
PC1312,279.2625,0.00012646802,0.7119524
PC1313,356.2,0.00012645019,0.7120788
PC1314,539.1125,0.00012643216,0.71220523
PC1315,350.125,0.0001263777,0.7123316
PC1316,401.2125,0.00012635071,0.71245795
PC1317,399.175,0.00012630742,0.71258426
PC1318,314.2125,0.00012626864,0.7127105
PC1319,600.5125,0.00012621822,0.71283674
PC1320,425.3625,0.00012619774,0.7129629
PC1321,145.0875,0.00012618878,0.7130891
PC1322,259.0,0.00012607827,0.7132152
PC1323,303.275,0.0001260579,0.71334124
PC1324,199.1875,0.00012599696,0.71346724
PC1325,425.3625,0.00012596756,0.7135932
PC1326,415.2625,0.00012593942,0.7137191
PC1327,135.05,0.00012589438,0.713845
PC1328,355.1875,0.00012584656,0.71397084
PC1329,182.9125,0.00012581948,0.71409667
PC1330,393.25,0.00012580393,0.7142225
PC1331,331.1625,0.00012572554,0.7143482
PC1332,315.2125,0.00012571977,0.7144739
PC1333,354.1875,0.0001256799,0.7145996
PC1334,453.25,0.0001256685,0.71472526
PC1335,329.1875,0.00012562607,0.7148509
PC1336,283.15,0.00012558607,0.7149765
PC1337,338.225,0.000125529,0.715102
PC1338,190.0,0.000125499,0.71522754
PC1339,314.1875,0.0001254544,0.715353
PC1340,170.8375,0.00012544064,0.7154785
PC1341,255.1,0.00012537203,0.7156038
PC1342,431.1125,0.00012533109,0.7157292
PC1343,437.1625,0.00012531808,0.71585447
PC1344,354.2,0.00012525101,0.7159797
PC1345,521.1375,0.00012524768,0.7161049
PC1346,255.2125,0.00012518535,0.7162301
PC1347,410.1875,0.00012515197,0.71635526
PC1348,359.2125,0.00012512386,0.7164804
PC1349,391.2625,0.00012511371,0.7166055
PC1350,307.075,0.00012503624,0.71673054
PC1351,285.2875,0.0001249824,0.7168555
PC1352,440.15,0.00012494705,0.71698046
PC1353,885.5125,0.00012488921,0.7171053
PC1354,886.5375,0.00012481431,0.71723014
PC1355,796.575,0.00012480367,0.71735495
PC1356,790.575,0.00012476984,0.7174797
PC1357,312.15,0.00012471278,0.7176044
PC1358,227.9375,0.0001247024,0.7177291
PC1359,154.9125,0.00012464062,0.7178537
PC1360,365.225,0.00012460453,0.71797836
PC1361,369.2625,0.00012458912,0.71810293
PC1362,299.1625,0.0001245644,0.7182275
PC1363,323.1625,0.00012445998,0.71835196
PC1364,147.0125,0.0001244289,0.7184764
PC1365,344.225,0.00012440285,0.7186008
PC1366,299.2125,0.00012439907,0.7187252
PC1367,395.175,0.0001243651,0.7188496
PC1368,467.175,0.0001243198,0.71897393
PC1369,398.175,0.00012427403,0.7190982
PC1370,242.0625,0.00012421615,0.7192224
PC1371,224.9375,0.00012417158,0.7193466
PC1372,173.075,0.00012412637,0.7194707
PC1373,423.1625,0.00012408075,0.7195948
PC1374,886.575,0.00012405992,0.7197188
PC1375,364.9875,0.00012402971,0.71984285
PC1376,314.2,0.00012400564,0.7199668
PC1377,383.1125,0.0001239455,0.72009075
PC1378,238.9875,0.00012392386,0.72021466
PC1379,341.175,0.00012388645,0.7203385
PC1380,820.575,0.00012383015,0.7204624
PC1381,393.175,0.00012379201,0.7205862
PC1382,294.95,0.00012376775,0.7207099
PC1383,424.1625,0.00012371875,0.72083366
PC1384,749.5125,0.00012366395,0.72095734
PC1385,313.15,0.00012363322,0.72108096
PC1386,722.525,0.00012362188,0.7212046
PC1387,213.0125,0.00012361715,0.7213282
PC1388,765.5625,0.00012354912,0.72145176
PC1389,469.3,0.00012353357,0.7215753
PC1390,439.1625,0.00012348391,0.7216988
PC1391,231.9625,0.00012343963,0.72182226
PC1392,368.225,0.00012339004,0.72194564
PC1393,299.15,0.00012334889,0.72206897
PC1394,483.175,0.00012334167,0.7221923
PC1395,356.1875,0.00012329174,0.72231555
PC1396,822.6375,0.0001232328,0.7224388
PC1397,385.1125,0.00012319357,0.722562
PC1398,236.975,0.00012315245,0.72268516
PC1399,886.5625,0.00012313052,0.7228083
PC1400,535.1625,0.00012308786,0.7229314
PC1401,240.0625,0.0001230684,0.72305447
PC1402,369.175,0.00012300807,0.7231775
PC1403,377.0625,0.00012294942,0.72330046
PC1404,280.025,0.0001229389,0.7234234
PC1405,440.1625,0.00012288202,0.7235463
PC1406,421.225,0.00012282404,0.7236692
PC1407,411.2375,0.00012279306,0.72379196
PC1408,350.125,0.00012276814,0.72391474
PC1409,441.275,0.00012276114,0.7240375
PC1410,441.1625,0.00012270919,0.72416025
PC1411,417.2,0.00012269134,0.7242829
PC1412,215.025,0.00012266934,0.7244056
PC1413,266.175,0.0001226165,0.7245282
PC1414,267.2375,0.00012253122,0.72465074
PC1415,467.2125,0.00012251074,0.7247732
PC1416,371.15,0.00012247603,0.7248957
PC1417,886.6125,0.00012241572,0.72501814
PC1418,393.15,0.00012240018,0.7251406
PC1419,451.2375,0.00012236129,0.72526294
PC1420,359.2,0.00012229133,0.72538525
PC1421,455.1875,0.00012226345,0.7255075
PC1422,112.9875,0.00012222574,0.72562975
PC1423,384.225,0.00012220479,0.72575194
PC1424,354.2125,0.00012218444,0.7258741
PC1425,215.025,0.0001221352,0.72599626
PC1426,197.9625,0.00012211336,0.7261184
PC1427,371.1125,0.00012206838,0.72624046
PC1428,273.0375,0.00012205389,0.7263625
PC1429,399.1875,0.00012202347,0.72648454
PC1430,440.1625,0.00012199166,0.72660655
PC1431,355.1125,0.00012195012,0.7267285
PC1432,485.275,0.00012190134,0.7268504
PC1433,368.275,0.00012186974,0.7269723
PC1434,394.1625,0.00012180982,0.7270941
PC1435,385.1,0.00012176726,0.7272159
PC1436,269.2375,0.00012173114,0.7273376
PC1437,283.1625,0.00012171392,0.7274593
PC1438,505.175,0.00012168811,0.727581
PC1439,396.125,0.000121635356,0.7277027
PC1440,171.1625,0.000121626705,0.72782433
PC1441,495.15,0.00012158376,0.7279459
PC1442,742.5125,0.00012153729,0.72806746
PC1443,343.2625,0.00012152358,0.728189
PC1444,397.2125,0.000121470744,0.72831047
PC1445,822.5375,0.00012141617,0.7284319
PC1446,255.2125,0.00012141531,0.7285533
PC1447,321.2125,0.00012139679,0.7286747
PC1448,240.0375,0.00012129642,0.728796
PC1449,453.1625,0.000121279234,0.7289173
PC1450,310.9375,0.00012123799,0.72903854
PC1451,140.9875,0.000121181736,0.7291597
PC1452,369.2375,0.000121141406,0.7292808
PC1453,385.1,0.00012110599,0.72940195
PC1454,314.2,0.00012108436,0.729523
PC1455,312.15,0.000121059704,0.72964406
PC1456,386.9875,0.00012103659,0.7297651
PC1457,465.3,0.00012097887,0.7298861
PC1458,147.975,0.000120962206,0.73000705
PC1459,411.25,0.00012094508,0.730128
PC1460,535.1,0.0001209015,0.73024887
PC1461,425.2125,0.000120860095,0.73036975
PC1462,417.225,0.000120794626,0.73049057
PC1463,366.25,0.000120771445,0.7306113
PC1464,425.3625,0.000120727855,0.730732
PC1465,321.2,0.000120676785,0.7308527
PC1466,267.1625,0.00012066094,0.73097336
PC1467,342.2,0.00012062693,0.731094
PC1468,337.1875,0.000120601726,0.7312146
PC1469,453.225,0.00012055667,0.73133516
PC1470,437.2375,0.00012053446,0.7314557
PC1471,439.2,0.000120485136,0.73157614
PC1472,318.95,0.0001204735,0.7316966
PC1473,235.0125,0.00012041195,0.731817
PC1474,413.125,0.00012039176,0.7319374
PC1475,203.05,0.00012038608,0.7320578
PC1476,108.9125,0.00012033766,0.73217815
PC1477,157.1,0.000120321325,0.7322985
PC1478,441.2375,0.000120290104,0.7324188
PC1479,242.2125,0.00012018543,0.73253894
PC1480,452.2125,0.000120150755,0.7326591
PC1481,795.5625,0.00012014865,0.73277926
PC1482,316.9625,0.000120076926,0.73289937
PC1483,821.5625,0.000120061486,0.7330194
PC1484,369.25,0.00012003301,0.73313946
PC1485,255.2125,0.00012001811,0.7332595
PC1486,397.325,0.00011994752,0.7333794
PC1487,437.2375,0.00011987959,0.7334993
PC1488,342.2,0.000119856195,0.73361915
PC1489,398.1625,0.000119818105,0.73373896
PC1490,328.1875,0.00011977322,0.7338587
PC1491,170.8375,0.000119752054,0.73397845
PC1492,279.2,0.00011972124,0.7340982
PC1493,309.15,0.00011967274,0.7342179
PC1494,338.2125,0.00011961939,0.7343375
PC1495,425.2125,0.00011959562,0.7344571
PC1496,294.175,0.00011957997,0.73457664
PC1497,385.1125,0.00011952659,0.73469615
PC1498,411.15,0.00011951016,0.73481566
PC1499,354.1875,0.00011947897,0.73493516
PC1500,342.25,0.00011942299,0.7350546
PC1501,312.15,0.00011937906,0.735174
PC1502,439.2,0.000119330965,0.7352933
PC1503,237.0,0.000119292316,0.7354126
PC1504,505.1375,0.00011926577,0.73553187
PC1505,267.1625,0.000119247234,0.73565114
PC1506,519.2,0.000119188735,0.73577034
PC1507,537.275,0.000119132914,0.7358895
PC1508,279.9875,0.00011912771,0.73600864
PC1509,535.1625,0.00011910529,0.73612773
PC1510,207.0,0.00011905387,0.73624676
PC1511,383.2375,0.000119027914,0.7363658
PC1512,312.15,0.000118992095,0.73648477
PC1513,173.1,0.000118957134,0.73660374
PC1514,441.2625,0.00011892663,0.73672265
PC1515,415.1625,0.00011889017,0.73684156
PC1516,231.9625,0.00011883389,0.7369604
PC1517,531.2,0.0001188232,0.73707926
PC1518,200.9375,0.00011876695,0.73719805
PC1519,411.175,0.000118722055,0.7373168
PC1520,451.25,0.00011867851,0.73743546
PC1521,315.2125,0.000118655335,0.73755413
PC1522,172.9,0.00011862456,0.73767275
PC1523,162.85,0.0001185893,0.73779136
PC1524,395.3125,0.00011852143,0.73790985
PC1525,323.1,0.00011850833,0.73802835
PC1526,129.0375,0.000118475626,0.73814684
PC1527,789.55,0.000118392534,0.7382652
PC1528,386.9875,0.00011837976,0.7383836
PC1529,316.9375,0.00011835272,0.73850197
PC1530,309.2125,0.000118312775,0.7386203
PC1531,215.025,0.00011830411,0.7387386
PC1532,313.25,0.00011826447,0.73885685
PC1533,823.575,0.00011824868,0.7389751
PC1534,485.2625,0.00011821043,0.7390933
PC1535,437.1875,0.00011816485,0.73921144
PC1536,312.15,0.00011811384,0.7393296
PC1537,521.15,0.00011808933,0.73944765
PC1538,187.125,0.00011803863,0.7395657
PC1539,821.525,0.0001180083,0.7396837
PC1540,885.5875,0.00011797468,0.73980165
PC1541,797.5625,0.00011794734,0.7399196
PC1542,259.0,0.000117926465,0.7400375
PC1543,269.075,0.000117908276,0.7401554
PC1544,180.95,0.00011784178,0.74027324
PC1545,383.125,0.000117824144,0.7403911
PC1546,425.275,0.000117793155,0.74050885
PC1547,354.1875,0.00011776937,0.74062663
PC1548,329.15,0.00011771845,0.74074435
PC1549,439.1625,0.00011769892,0.7408621
PC1550,397.3625,0.00011766922,0.74097973
PC1551,600.5125,0.00011766137,0.7410974
PC1552,369.3375,0.00011761441,0.741215
PC1553,241.0625,0.00011759056,0.7413326
PC1554,417.2,0.00011752373,0.74145013
PC1555,172.9,0.00011747106,0.7415676
PC1556,93.05,0.000117447344,0.74168503
PC1557,254.9875,0.00011742436,0.74180245
PC1558,338.2125,0.00011739623,0.7419199
PC1559,379.125,0.00011730989,0.7420372
PC1560,257.2625,0.00011730444,0.7421545
PC1561,227.9375,0.00011725522,0.7422717
PC1562,467.175,0.00011722635,0.74238896
PC1563,246.925,0.00011719634,0.74250615
PC1564,399.1375,0.00011716918,0.7426233
PC1565,395.175,0.00011714904,0.74274045
PC1566,354.2,0.00011709818,0.7428576
PC1567,323.1375,0.00011703234,0.7429746
PC1568,415.275,0.00011700013,0.7430916
PC1569,425.2875,0.000116947886,0.7432085
PC1570,397.1375,0.000116940115,0.7433255
PC1571,369.2,0.00011689401,0.74344236
PC1572,393.3,0.00011687409,0.74355924
PC1573,411.1875,0.000116855015,0.7436761
PC1574,489.1375,0.00011679388,0.7437929
PC1575,367.2875,0.000116751464,0.74390966
PC1576,411.2375,0.000116722535,0.74402636
PC1577,227.1875,0.0001166826,0.74414307
PC1578,327.1625,0.000116655014,0.7442597
PC1579,519.175,0.000116644915,0.74437636
PC1580,367.3625,0.0001165974,0.74449295
PC1581,765.6,0.00011654345,0.7446095
PC1582,354.2375,0.00011652619,0.744726
PC1583,744.625,0.000116501484,0.7448425
PC1584,452.225,0.00011649436,0.744959
PC1585,411.3375,0.0001164329,0.7450754
PC1586,473.225,0.00011641484,0.7451918
PC1587,339.975,0.0001163305,0.74530816
PC1588,218.9875,0.00011630756,0.74542445
PC1589,419.1875,0.00011629457,0.74554074
PC1590,411.1625,0.00011621389,0.74565697
PC1591,765.5875,0.000116187286,0.74577314
PC1592,601.5125,0.000116162235,0.7458893
PC1593,242.2125,0.00011614567,0.7460055
PC1594,316.95,0.00011609774,0.7461216
PC1595,323.175,0.00011608981,0.7462377
PC1596,328.175,0.00011603509,0.74635375
PC1597,367.3625,0.00011600735,0.74646974
PC1598,744.525,0.00011600369,0.7465857
PC1599,383.125,0.000115955634,0.74670166
PC1600,365.275,0.00011592378,0.7468176
PC1601,255.2125,0.00011588259,0.74693346
PC1602,325.25,0.00011585605,0.74704933
PC1603,309.15,0.00011581153,0.74716514
PC1604,242.225,0.00011580072,0.74728096
PC1605,382.1375,0.00011575852,0.7473967
PC1606,274.9875,0.0001157002,0.7475124
PC1607,393.1375,0.00011567066,0.7476281
PC1608,343.25,0.00011562588,0.7477437
PC1609,235.0,0.00011558568,0.7478593
PC1610,357.225,0.00011554987,0.7479749
PC1611,424.1625,0.00011550377,0.7480904
PC1612,314.175,0.00011548695,0.7482059
PC1613,425.3625,0.00011545521,0.74832135
PC1614,353.175,0.00011542574,0.7484368
PC1615,473.25,0.00011539375,0.7485522
PC1616,310.175,0.00011534843,0.74866754
PC1617,439.175,0.00011533865,0.7487829
PC1618,359.1875,0.00011530364,0.74889815
PC1619,411.1875,0.00011528432,0.7490134
PC1620,367.225,0.00011523877,0.74912864
PC1621,424.1625,0.000115189076,0.74924386
PC1622,399.175,0.00011517229,0.749359
PC1623,521.1375,0.00011512596,0.7494741
PC1624,417.225,0.000115071074,0.7495892
PC1625,467.2125,0.00011505114,0.74970424
PC1626,255.0,0.00011501626,0.7498193
PC1627,398.2,0.00011499523,0.74993426
PC1628,424.1625,0.00011492006,0.7500492
PC1629,367.3,0.00011486828,0.75016403
PC1630,398.2375,0.00011486051,0.7502789
PC1631,820.55,0.00011481687,0.7503937
PC1632,371.1125,0.00011478945,0.7505085
PC1633,202.0625,0.00011478288,0.7506233
PC1634,310.2125,0.00011474734,0.750738
PC1635,227.9625,0.000114723596,0.75085276
PC1636,311.2875,0.00011464727,0.7509674
PC1637,378.0875,0.000114613234,0.751082
PC1638,383.3375,0.00011459538,0.7511966
PC1639,411.35,0.0001145212,0.7513111
PC1640,535.1,0.000114510425,0.7514256
PC1641,209.9625,0.000114456816,0.75154006
PC1642,142.9875,0.00011439943,0.75165445
PC1643,235.0,0.00011434346,0.75176877
PC1644,111.025,0.00011433677,0.7518831
PC1645,511.1875,0.00011431164,0.7519974
PC1646,399.225,0.000114268034,0.7521117
PC1647,451.25,0.00011424599,0.75222594
PC1648,148.0,0.00011423258,0.7523402
PC1649,737.6,0.000114198854,0.7524544
PC1650,425.275,0.00011418347,0.7525686
PC1651,175.05,0.00011413877,0.75268275
PC1652,242.0625,0.000114083654,0.7527968
PC1653,495.175,0.000114078895,0.7529109
PC1654,789.5625,0.00011399584,0.75302494
PC1655,341.15,0.00011396057,0.7531389
PC1656,431.1875,0.00011393006,0.7532528
PC1657,567.55,0.00011390467,0.7533667
PC1658,90.0375,0.000113870396,0.75348055
PC1659,529.275,0.00011384363,0.7535944
PC1660,295.1375,0.00011379775,0.7537082
PC1661,519.125,0.00011375421,0.7538219
PC1662,381.275,0.000113714384,0.75393564
PC1663,215.025,0.00011368808,0.7540493
PC1664,519.125,0.000113656315,0.75416297
PC1665,241.0625,0.000113614806,0.7542766
PC1666,848.6625,0.00011359005,0.7543902
PC1667,128.025,0.00011356193,0.7545037
PC1668,248.0625,0.0001135141,0.7546172
PC1669,399.2,0.00011347979,0.7547307
PC1670,310.2,0.00011345334,0.7548441
PC1671,385.1375,0.00011343116,0.75495756
PC1672,239.0125,0.00011339411,0.7550709
PC1673,439.375,0.00011336043,0.7551843
PC1674,316.9625,0.00011335189,0.75529766
PC1675,354.1875,0.00011333871,0.755411
PC1676,321.2,0.000113296446,0.75552434
PC1677,174.0375,0.00011327419,0.7556376
PC1678,401.225,0.00011324182,0.75575083
PC1679,419.2,0.00011321397,0.755864
PC1680,834.5125,0.000113138485,0.75597715
PC1681,354.2,0.00011313737,0.7560903
PC1682,253.0125,0.00011308772,0.75620335
PC1683,535.1,0.000113083755,0.7563164
PC1684,439.1625,0.000113046925,0.7564295
PC1685,172.8375,0.000113013775,0.7565425
PC1686,266.175,0.00011298836,0.7566555
PC1687,365.0,0.0001129565,0.75676847
PC1688,323.225,0.00011292575,0.7568814
PC1689,215.025,0.00011287721,0.7569943
PC1690,886.5125,0.00011283912,0.75710714
PC1691,411.15,0.00011280874,0.75722
PC1692,121.9375,0.00011278379,0.75733274
PC1693,439.375,0.00011271103,0.75744545
PC1694,201.125,0.000112665315,0.7575581
PC1695,473.2625,0.0001126372,0.75767076
PC1696,292.9375,0.000112619666,0.75778335
PC1697,315.225,0.00011260909,0.75789595
PC1698,341.15,0.00011255076,0.7580085
PC1699,285.275,0.000112518755,0.758121
PC1700,280.025,0.000112501,0.7582335
PC1701,481.2875,0.00011245249,0.75834596
PC1702,383.3125,0.00011242071,0.7584584
PC1703,391.1625,0.00011238986,0.7585708
PC1704,715.6,0.00011233749,0.75868315
PC1705,600.525,0.000112296824,0.75879544
PC1706,329.15,0.00011228139,0.75890774
PC1707,447.1,0.00011226268,0.75902
PC1708,124.0125,0.00011223078,0.7591322
PC1709,369.325,0.00011221923,0.75924444
PC1710,409.1625,0.00011219947,0.7593566
PC1711,310.175,0.00011217719,0.7594688
PC1712,413.125,0.00011211112,0.7595809
PC1713,309.2875,0.00011204934,0.75969297
PC1714,249.0875,0.00011203167,0.759805
PC1715,371.1125,0.00011198264,0.759917
PC1716,501.275,0.00011197294,0.760029
PC1717,499.125,0.000111940375,0.76014096
PC1718,79.9625,0.00011192834,0.7602529
PC1719,367.3875,0.00011188087,0.7603648
PC1720,222.0125,0.000111849076,0.76047665
PC1721,241.0625,0.00011181292,0.76058847
PC1722,225.0125,0.000111787835,0.7607002
PC1723,188.1,0.00011176388,0.760812
PC1724,338.2,0.00011174805,0.76092374
PC1725,495.25,0.000111692694,0.76103544
PC1726,157.0125,0.00011164178,0.7611471
PC1727,173.9875,0.00011159909,0.76125866
PC1728,474.25,0.00011154993,0.7613702
PC1729,617.425,0.00011154548,0.7614817
PC1730,217.0,0.000111531815,0.7615932
PC1731,167.9125,0.00011148014,0.7617047
PC1732,485.275,0.000111395726,0.7618161
PC1733,390.875,0.00011138466,0.7619275
PC1734,271.225,0.00011135811,0.7620388
PC1735,92.925,0.00011129606,0.7621501
PC1736,453.4,0.0001112783,0.7622614
PC1737,411.1875,0.00011124861,0.7623726
PC1738,257.25,0.00011123847,0.76248384
PC1739,383.125,0.0001112059,0.76259506
PC1740,401.1125,0.00011117059,0.7627062
PC1741,227.1875,0.00011116071,0.7628174
PC1742,248.0625,0.00011110542,0.7629285
PC1743,231.975,0.00011107002,0.7630395
PC1744,437.225,0.00011106453,0.7631506
PC1745,199.175,0.00011099991,0.76326156
PC1746,167.9,0.000110966976,0.76337254
PC1747,255.2125,0.00011095783,0.7634835
PC1748,369.1125,0.00011092329,0.76359445
PC1749,378.0875,0.00011091827,0.7637054
PC1750,794.5,0.000110862624,0.76381624
PC1751,437.25,0.00011082785,0.76392704
PC1752,307.025,0.00011079634,0.76403785
PC1753,313.15,0.00011074725,0.7641486
PC1754,396.125,0.00011070284,0.7642593
PC1755,535.1,0.0001106987,0.76436996
PC1756,173.9875,0.00011065085,0.7644806
PC1757,310.9375,0.00011060138,0.7645912
PC1758,411.275,0.00011059191,0.7647018
PC1759,533.2,0.00011055958,0.76481235
PC1760,354.1875,0.00011055371,0.7649229
PC1761,797.5875,0.00011052422,0.7650334
PC1762,187.025,0.00011049946,0.76514393
PC1763,267.1375,0.00011047669,0.7652544
PC1764,197.0375,0.00011043501,0.7653648
PC1765,396.1375,0.00011037131,0.7654752
PC1766,836.525,0.00011032558,0.76558554
PC1767,764.55,0.00011029345,0.7656958
PC1768,240.0375,0.00011027849,0.7658061
PC1769,381.2625,0.000110226596,0.7659163
PC1770,207.0375,0.0001101913,0.7660265
PC1771,410.15,0.00011014834,0.76613665
PC1772,170.8375,0.0001101394,0.7662468
PC1773,455.1625,0.00011009616,0.7663569
PC1774,401.175,0.00011005974,0.7664669
PC1775,771.55,0.00011002419,0.76657695
PC1776,292.9375,0.00010998523,0.7666869
PC1777,383.125,0.000109912784,0.7667968
PC1778,409.15,0.00010990826,0.76690674
PC1779,185.9875,0.00010986468,0.7670166
PC1780,489.0875,0.00010985824,0.76712644
PC1781,404.15,0.00010980883,0.76723623
PC1782,168.8375,0.00010977183,0.767346
PC1783,274.9625,0.00010974615,0.76745576
PC1784,520.1375,0.000109720975,0.7675655
PC1785,266.175,0.00010969829,0.76767516
PC1786,257.075,0.00010964587,0.76778483
PC1787,393.1625,0.00010963211,0.76789445
PC1788,307.0625,0.00010961142,0.76800406
PC1789,181.0625,0.000109602406,0.7681137
PC1790,270.25,0.00010955986,0.7682232
PC1791,321.2,0.00010953333,0.7683328
PC1792,395.175,0.00010950053,0.7684423
PC1793,885.6125,0.000109466644,0.76855177
PC1794,379.1125,0.00010944509,0.7686612
PC1795,269.2125,0.00010941632,0.76877064
PC1796,259.0,0.00010933881,0.76887995
PC1797,384.15,0.000109294444,0.76898926
PC1798,794.5125,0.00010927093,0.7690985
PC1799,133.9875,0.00010924027,0.7692078
PC1800,396.3,0.00010922532,0.769317
PC1801,431.1125,0.00010919719,0.76942617
PC1802,481.175,0.000109145185,0.7695353
PC1803,285.2625,0.00010912264,0.76964444
PC1804,266.1375,0.00010910294,0.7697535
PC1805,411.3625,0.0001090493,0.7698626
PC1806,337.2375,0.000109014574,0.7699716
PC1807,312.15,0.000108993416,0.7700806
PC1808,857.525,0.00010895696,0.7701896
PC1809,355.1125,0.00010893505,0.77029854
PC1810,417.2375,0.000108912296,0.77040744
PC1811,93.05,0.00010888196,0.77051634
PC1812,225.0625,0.00010887616,0.77062523
PC1813,198.925,0.000108858534,0.7707341
PC1814,440.175,0.000108816916,0.7708429
PC1815,350.125,0.00010874855,0.7709516
PC1816,258.9875,0.00010872471,0.77106035
PC1817,383.2125,0.000108693894,0.77116907
PC1818,283.1625,0.000108668515,0.7712777
PC1819,350.15,0.00010864449,0.7713864
PC1820,465.325,0.000108607965,0.771495
PC1821,569.1625,0.00010859284,0.7716036
